rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1497015696950693734,,1032,,1478844463,439357042,'',0.0,0.0
1497015697049739492,,1033,,1478844463,538234949,'',0.0,0.0
1497015697149970538,,1034,,1478844463,638798952,'',0.0,0.0
1497015697252011721,,1035,,1478844463,739056110,'',0.0,0.0
1497015697349260619,,1036,,1478844463,837831974,'',0.0,0.0
1497015697449414275,,1037,,1478844463,937947988,'',0.0,0.0
1497015697549886469,,1038,,1478844464,38332939,'',0.0,0.0
1497015697649734333,,1039,,1478844464,138334035,'',0.0,0.0
1497015697750373696,,1040,,1478844464,238775014,'',0.0,0.0
1497015697849252160,,1041,,1478844464,337738990,'',0.0,0.0
1497015697949289444,,1042,,1478844464,437987089,'',0.0,0.09525
1497015698049980666,,1043,,1478844464,538552999,'',0.1905,0.09525
1497015698149798516,,1044,,1478844464,638346910,'',0.1905,0.28575
1497015698249806660,,1045,,1478844464,738706111,'',0.381,0.28575
1497015698350200182,,1046,,1478844464,838946104,'',0.47625,0.47625
1497015698449980129,,1047,,1478844464,938060998,'',0.47625,0.47625
1497015698550079886,,1048,,1478844465,37996053,'',0.47625,0.47625
1497015698649199833,,1049,,1478844465,138313055,'',0.47625,0.47625
1497015698749730746,,1050,,1478844465,238559961,'',0.47625,0.47625
1497015698850035394,,1051,,1478844465,338728904,'',0.47625,0.47625
1497015698949927891,,1052,,1478844465,438980102,'',0.381,0.47625
1497015699049460041,,1053,,1478844465,538114070,'',0.47625,0.47625
1497015699149670172,,1054,,1478844465,638442039,'',0.47625,0.381
1497015699250336376,,1055,,1478844465,738617897,'',0.47625,0.47625
1497015699350484036,,1056,,1478844465,839385032,'',0.381,0.47625
1497015699449889723,,1057,,1478844465,938730001,'',0.47625,0.47625
1497015699550339565,,1058,,1478844466,39154052,'',0.381,0.381
1497015699649269999,,1059,,1478844466,138300895,'',0.47625,0.47625
1497015699749429602,,1060,,1478844466,238276958,'',0.381,0.47625
1497015699851430641,,1061,,1478844466,339917898,'',0.47625,0.381
1497015699950033756,,1062,,1478844466,438692092,'',0.381,0.381
1497015700049930829,,1063,,1478844466,538826942,'',0.47625,0.47625
1497015700151469833,,1064,,1478844466,639550924,'',0.381,0.381
1497015700250762528,,1065,,1478844466,739103078,'',0.381,0.47625
1497015700349515674,,1066,,1478844466,838519096,'',0.47625,0.381
1497015700451513971,,1067,,1478844466,940032958,'',0.381,0.381
1497015700550496282,,1068,,1478844467,38880109,'',0.47625,0.381
1497015700653099588,,1069,,1478844467,138935089,'',0.381,0.47625
1497015700749735497,,1070,,1478844467,238792896,'',0.47625,0.381
1497015700849865243,,1071,,1478844467,338352918,'',0.381,0.381
1497015700950136333,,1072,,1478844467,438616991,'',0.381,0.47625
1497015701048866508,,1073,,1478844467,537539958,'',0.381,0.381
1497015701150133485,,1074,,1478844467,638992071,'',0.381,0.381
1497015701250569830,,1075,,1478844467,738970994,'',0.381,0.47625
1497015701349769902,,1076,,1478844467,838197946,'',0.47625,0.381
1497015701449742715,,1077,,1478844467,938410043,'',0.381,0.381
1497015701550500008,,1078,,1478844468,38955926,'',0.47625,0.47625
1497015701649167686,,1079,,1478844468,137614011,'',0.381,0.381
1497015701750453670,,1080,,1478844468,239007949,'',0.381,0.47625
1497015701850990479,,1081,,1478844468,339515924,'',0.381,0.381
1497015701950404541,,1082,,1478844468,438977956,'',0.47625,0.381
1497015702050167612,,1083,,1478844468,538598060,'',0.381,0.47625
1497015702149995324,,1084,,1478844468,638717889,'',0.381,0.381
1497015702249675287,,1085,,1478844468,737993001,'',0.47625,0.47625
1497015702350423093,,1086,,1478844468,839287996,'',0.47625,0.47625
1497015702450957731,,1087,,1478844468,939577102,'',0.381,0.381
