rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1497040369817811653,,205,,1478846183,635384082,'',0.0,0.0
1497040369917450378,,206,,1478846183,735522985,'',0.0,0.0
1497040370017220227,,207,,1478846183,834886074,'',0.0,0.0
1497040370117702404,,208,,1478846183,934956073,'',0.0,0.0
1497040370216707462,,209,,1478846184,34813880,'',0.0,0.0
1497040370317470623,,210,,1478846184,135055065,'',0.0,0.0
1497040370418587583,,211,,1478846184,236546039,'',0.0,0.0
1497040370517577829,,212,,1478846184,335438013,'',0.0,0.0
1497040370617839990,,213,,1478846184,435446977,'',0.0,0.0
1497040370717283635,,214,,1478846184,535445928,'',0.0,0.0
1497040370818766322,,215,,1478846184,635471105,'',0.0,0.0
1497040370916887818,,216,,1478846184,735023021,'',0.0,0.0
1497040371016424501,,217,,1478846184,834047079,'',0.0,0.0
1497040371117825548,,218,,1478846184,935512065,'',0.0,0.0
1497040371218320454,,219,,1478846185,35604953,'',0.0,0.0
1497040371317205947,,220,,1478846185,134908914,'',0.28575,0.28575
1497040371417364709,,221,,1478846185,235183954,'',0.85725,0.85725
1497040371517717652,,222,,1478846185,335546016,'',1.143,1.04775
1497040371616236045,,223,,1478846185,433779954,'',1.23825,1.23825
1497040371717017332,,224,,1478846185,534605026,'',1.3335,1.3335
1497040371817940344,,225,,1478846185,635678052,'',1.42875,1.524
1497040371916916200,,226,,1478846185,734750032,'',1.3335,1.3335
1497040372018778643,,227,,1478846185,835772991,'',1.3335,1.3335
1497040372119853592,,228,,1478846185,936542987,'',1.42875,1.42875
1497040372217655422,,229,,1478846186,35505056,'',1.42875,1.3335
1497040372317864842,,230,,1478846186,135612010,'',1.3335,1.3335
1497040372417374965,,231,,1478846186,235229015,'',1.3335,1.3335
1497040372518151427,,232,,1478846186,335351943,'',1.3335,1.42875
1497040372618312876,,233,,1478846186,435364961,'',1.3335,1.3335
1497040372718876085,,234,,1478846186,534827947,'',1.3335,1.3335
1497040372817453126,,235,,1478846186,635137081,'',1.3335,1.3335
1497040372918056994,,236,,1478846186,736229896,'',1.3335,1.23825
1497040373016332328,,237,,1478846186,834263086,'',1.42875,1.42875
1497040373119136212,,238,,1478846186,937120914,'',1.23825,1.3335
1497040373216903930,,239,,1478846187,34698963,'',1.42875,1.3335
1497040373317219672,,240,,1478846187,135039091,'',1.3335,1.3335
1497040373417789071,,241,,1478846187,235690116,'',1.04775,1.04775
1497040373517858425,,242,,1478846187,335918903,'',0.9525,1.04775
1497040373617669268,,243,,1478846187,435220956,'',0.85725,0.762
1497040373716800775,,244,,1478846187,534656047,'',0.66675,0.762
1497040373816749215,,245,,1478846187,634620904,'',0.5715,0.47625
1497040373917700541,,246,,1478846187,735528945,'',0.381,0.47625
1497040374018734719,,247,,1478846187,836353063,'',0.28575,0.28575
1497040374117446365,,248,,1478846187,935108900,'',0.28575,0.1905
1497040374217586507,,249,,1478846188,35621881,'',0.09525,0.1905
