rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1497305137204577326,,17761,,1478851916,553035749,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305137224592117,,17762,,1478851916,573351537,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305137235588776,,17763,,1478851916,584373544,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305137255676444,,17764,,1478851916,604194906,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305137279511705,,17765,,1478851916,625343661,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305137296170215,,17766,,1478851916,645318669,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305137317265975,,17767,,1478851916,665918154,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305137337514567,,17768,,1478851916,686195973,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305137358162470,,17769,,1478851916,706902698,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305137379221227,,17770,,1478851916,727643693,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305137399282546,,17771,,1478851916,748001096,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305137419440077,,17772,,1478851916,768524592,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305137440420489,,17773,,1478851916,789090952,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305137460603189,,17774,,1478851916,809371115,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305137481108775,,17775,,1478851916,829989820,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305137501651729,,17776,,1478851916,850359774,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305137522069443,,17777,,1478851916,870927176,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305137542605684,,17778,,1478851916,891405672,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305137563525018,,17779,,1478851916,912316719,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305137583881307,,17780,,1478851916,932616414,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305137603930895,,17781,,1478851916,952764025,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305137624597467,,17782,,1478851916,973385854,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305137635598763,,17783,,1478851916,984432496,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305137656200301,,17784,,1478851917,4826513,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305137675623037,,17785,,1478851917,24835062,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305137696778052,,17786,,1478851917,45524495,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305137716965654,,17787,,1478851917,65807575,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
