rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1497305743857008771,,5901,,1478852428,729147694,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305743876579044,,5902,,1478852428,750254626,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305743896947727,,5903,,1478852428,770445154,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305743917262102,,5904,,1478852428,790674431,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305743938008067,,5905,,1478852428,811396781,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305743958008252,,5906,,1478852428,831797934,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305743978816007,,5907,,1478852428,852434815,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305743999074134,,5908,,1478852428,872748936,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305744019384677,,5909,,1478852428,893095193,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305744040354866,,5910,,1478852428,913626866,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305744060881936,,5911,,1478852428,934450361,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305744080927399,,5912,,1478852428,954624483,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305744101786863,,5913,,1478852428,975392405,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305744112937899,,5914,,1478852428,986695036,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305744132552935,,5915,,1478852429,6101608,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305744153490630,,5916,,1478852429,27012551,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305744173310782,,5917,,1478852429,46979225,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305744193257363,,5918,,1478852429,66896108,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305744214182575,,5919,,1478852429,87626634,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305744235334845,,5920,,1478852429,108817889,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305744255370301,,5921,,1478852429,128813209,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305744275972207,,5922,,1478852429,149494569,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305744296344403,,5923,,1478852429,169888326,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305744317232376,,5924,,1478852429,190724842,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305744338033296,,5925,,1478852429,211525369,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305744357974259,,5926,,1478852429,231383554,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
