rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1497048658510522715,,104,,1478849196,114828109,'',0.0,0.0
1497048658609688659,,105,,1478849196,213831901,'',0.0,0.0
1497048658711522953,,106,,1478849196,315777063,'',0.0,0.0
1497048658812169706,,107,,1478849196,416306972,'',0.0,0.0
1497048658911376931,,108,,1478849196,515748023,'',0.0,0.0
1497048659011460078,,109,,1478849196,615953922,'',0.0,0.0
1497048659110596150,,110,,1478849196,714843988,'',0.0,0.0
1497048659210895984,,111,,1478849196,815211057,'',0.0,0.0
1497048659311110456,,112,,1478849196,915373086,'',0.0,0.0
1497048659410532395,,113,,1478849197,14616012,'',0.0,0.0
1497048659510476254,,114,,1478849197,114538908,'',0.0,0.0
1497048659611782370,,115,,1478849197,216064929,'',0.0,0.0
1497048659711079518,,116,,1478849197,315514087,'',0.0,0.0
1497048659810543252,,117,,1478849197,415159940,'',0.0,0.0
1497048659910888734,,118,,1478849197,515538930,'',0.1905,0.1905
1497048660011024449,,119,,1478849197,614475011,'',0.9525,0.9525
1497048660110524992,,120,,1478849197,714910030,'',1.143,1.143
1497048660211615111,,121,,1478849197,816214084,'',1.23825,1.143
1497048660310262531,,122,,1478849197,914932012,'',0.85725,0.85725
1497048660410780517,,123,,1478849198,15463113,'',0.762,0.85725
1497048660511100383,,124,,1478849198,115459918,'',0.85725,0.85725
1497048660610745750,,125,,1478849198,215162992,'',0.9525,0.85725
1497048660710538909,,126,,1478849198,314836025,'',0.762,0.85725
1497048660811316034,,127,,1478849198,415488958,'',0.85725,0.9525
1497048660911047911,,128,,1478849198,515404939,'',0.85725,0.762
1497048661010929216,,129,,1478849198,615392923,'',0.85725,0.85725
1497048661109979055,,130,,1478849198,714487075,'',0.85725,0.85725
1497048661222500198,,131,,1478849198,814798116,'',0.85725,0.85725
1497048661310234591,,132,,1478849198,914669036,'',0.762,0.85725
1497048661410624896,,133,,1478849199,15069961,'',0.9525,0.85725
1497048661511149772,,134,,1478849199,115513086,'',0.85725,0.762
1497048661611007910,,135,,1478849199,215490102,'',0.762,0.9525
1497048661711010113,,136,,1478849199,315165042,'',0.85725,0.85725
1497048661810278411,,137,,1478849199,414586067,'',0.85725,0.762
1497048661910222647,,138,,1478849199,514806032,'',0.85725,0.85725
1497048662011386048,,139,,1478849199,615781068,'',1.143,1.143
1497048662111540358,,140,,1478849199,715586900,'',1.23825,1.3335
1497048662209826081,,141,,1478849199,814311981,'',1.23825,1.143
1497048662309773620,,142,,1478849199,914643049,'',1.23825,1.23825
1497048662409668166,,143,,1478849200,14786005,'',1.143,1.143
