rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1497044778186247681,,1,,1478847998,213452100,'',0.0,0.0
1497044778287808058,,2,,1478847998,315144062,'',0.0,0.0
1497044778389836168,,3,,1478847998,416342020,'',0.0,0.0
1497044778486590422,,4,,1478847998,514123916,'',0.0,0.0
1497044778586948100,,5,,1478847998,614392995,'',0.0,0.0
1497044778687318567,,6,,1478847998,714495897,'',0.0,0.0
1497044778785877878,,7,,1478847998,813493013,'',0.0,0.0
1497044778886223748,,8,,1478847998,913667917,'',0.0,0.0
1497044778988151830,,9,,1478847999,15451908,'',0.0,0.0
1497044779088206773,,10,,1478847999,114548921,'',0.0,0.0
1497044779192700316,,11,,1478847999,218632936,'',0.0,0.0
1497044779287640909,,12,,1478847999,314591884,'',0.0,0.0
1497044779388071034,,13,,1478847999,415127992,'',0.28575,0.381
1497044779486763248,,14,,1478847999,513425111,'',1.143,1.143
1497044779585694733,,15,,1478847999,613820075,'',0.66675,0.66675
1497044779686337121,,16,,1478847999,714030981,'',0.47625,0.47625
1497044779786484678,,17,,1478847999,814166069,'',0.5715,0.47625
1497044779886815843,,18,,1478847999,914411067,'',0.47625,0.5715
1497044779986961232,,19,,1478848000,14651060,'',0.47625,0.47625
1497044780087196245,,20,,1478848000,115087032,'',0.47625,0.47625
1497044780185911602,,21,,1478848000,213669061,'',0.5715,0.5715
1497044780286251215,,22,,1478848000,313966989,'',0.47625,0.47625
1497044780389333912,,23,,1478848000,415776968,'',0.47625,0.47625
1497044780487900464,,24,,1478848000,514450073,'',0.47625,0.5715
1497044780587500002,,25,,1478848000,614810943,'',0.5715,0.47625
1497044780687391828,,26,,1478848000,715151071,'',0.47625,0.47625
1497044780786436707,,27,,1478848000,814116954,'',0.47625,0.5715
1497044780888412511,,28,,1478848000,916419029,'',0.47625,0.47625
1497044780988967656,,29,,1478848001,16801118,'',0.47625,0.47625
1497044781089449359,,30,,1478848001,114794969,'',0.47625,0.47625
1497044781188169005,,31,,1478848001,215559005,'',0.47625,0.47625
1497044781288518605,,32,,1478848001,315603971,'',0.47625,0.47625
1497044781386181018,,33,,1478848001,413723945,'',0.47625,0.47625
1497044781487407013,,34,,1478848001,514197111,'',0.47625,0.47625
1497044781586271320,,35,,1478848001,614141941,'',0.66675,0.66675
1497044781687149073,,36,,1478848001,714710950,'',1.143,1.04775
1497044781786352477,,37,,1478848001,814546108,'',1.23825,1.23825
1497044781887048243,,38,,1478848001,914777040,'',1.04775,1.143
1497044781986108130,,39,,1478848002,13813972,'',1.143,1.04775
1497044782086135430,,40,,1478848002,114085912,'',1.04775,1.143
1497044782187436068,,41,,1478848002,214080095,'',1.04775,1.04775
1497044782285572770,,42,,1478848002,313285112,'',1.04775,1.143
1497044782386833763,,43,,1478848002,414705038,'',1.143,1.04775
1497044782487808425,,44,,1478848002,515296936,'',1.04775,1.143
1497044782585694265,,45,,1478848002,613766908,'',1.143,1.04775
1497044782686357158,,46,,1478848002,714067935,'',1.04775,1.04775
1497044782786422111,,47,,1478848002,814155101,'',1.04775,1.143
1497044782885475911,,48,,1478848002,913203001,'',1.04775,1.04775
1497044782987271305,,49,,1478848003,14749050,'',0.85725,0.762
1497044783087915675,,50,,1478848003,115578889,'',0.66675,0.762
