rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1497048886912815181,,412,,1478849424,517388105,'',0.0,0.0
1497048887014417771,,413,,1478849424,618382930,'',0.0,0.0
1497048887113481754,,414,,1478849424,717988014,'',0.0,0.0
1497048887212378135,,415,,1478849424,816904067,'',0.0,0.0
1497048887313917603,,416,,1478849424,917711019,'',0.0,0.0
1497048887414823609,,417,,1478849425,19115924,'',0.0,0.0
1497048887513009318,,418,,1478849425,117567062,'',0.0,0.0
1497048887613523984,,419,,1478849425,217957973,'',0.0,0.0
1497048887714947864,,420,,1478849425,318392992,'',0.0,0.0
1497048887812350975,,421,,1478849425,417062997,'',0.0,0.0
1497048887912907414,,422,,1478849425,517446994,'',0.0,0.0
1497048888014675938,,423,,1478849425,617976903,'',0.0,0.0
1497048888113479256,,424,,1478849425,717885017,'',0.66675,0.762
1497048888213159462,,425,,1478849425,817764043,'',1.23825,1.143
1497048888313905234,,426,,1478849425,918692111,'',1.3335,1.23825
1497048888412682366,,427,,1478849426,18049001,'',0.762,0.762
1497048888512248202,,428,,1478849426,117194890,'',0.762,0.762
1497048888612811394,,429,,1478849426,217523097,'',0.762,0.85725
1497048888712327926,,430,,1478849426,317388057,'',0.85725,0.85725
1497048888813496473,,431,,1478849426,417924880,'',0.85725,0.85725
1497048888914502106,,432,,1478849426,518780946,'',0.85725,0.762
1497048889013804867,,433,,1478849426,618094921,'',0.762,0.85725
1497048889113058003,,434,,1478849426,717910051,'',0.85725,0.85725
1497048889212505726,,435,,1478849426,817425966,'',0.85725,0.85725
1497048889312695498,,436,,1478849426,917615890,'',0.85725,0.85725
1497048889412920731,,437,,1478849427,17925024,'',0.85725,0.85725
1497048889513136253,,438,,1478849427,118057012,'',0.85725,0.85725
1497048889613001742,,439,,1478849427,218096017,'',0.85725,0.85725
1497048889712502250,,440,,1478849427,317370891,'',0.762,0.762
1497048889812739173,,441,,1478849427,417629957,'',0.9525,0.9525
1497048889912750657,,442,,1478849427,517576932,'',0.762,0.85725
1497048890016345129,,443,,1478849427,619879961,'',0.85725,0.85725
1497048890112428565,,444,,1478849427,717005968,'',1.04775,0.9525
1497048890213650978,,445,,1478849427,818370103,'',1.3335,1.3335
1497048890313990200,,446,,1478849427,918693065,'',1.524,1.524
1497048890412648706,,447,,1478849428,17518997,'',1.42875,1.42875
1497048890513249583,,448,,1478849428,117793083,'',1.42875,1.42875
1497048890613041861,,449,,1478849428,218019008,'',1.42875,1.42875
1497048890712052726,,450,,1478849428,316845893,'',1.524,1.42875
1497048890813638333,,451,,1478849428,418297052,'',1.3335,1.42875
1497048890912301192,,452,,1478849428,517276048,'',1.524,1.42875
1497048891012645665,,453,,1478849428,617571115,'',1.42875,1.42875
1497048891113477471,,454,,1478849428,718041896,'',1.42875,1.42875
1497048891212025733,,455,,1478849428,816813945,'',1.143,1.23825
1497048891313689654,,456,,1478849428,918282032,'',0.9525,0.9525
1497048891414630327,,457,,1478849429,18748998,'',0.85725,0.85725
1497048891512699037,,458,,1478849429,117459058,'',0.762,0.66675
1497048891613219654,,459,,1478849429,217763900,'',0.5715,0.66675
1497048891713309249,,460,,1478849429,318176031,'',0.47625,0.47625
1497048891811805675,,461,,1478849429,416861057,'',0.381,0.381
1497048891913603029,,462,,1478849429,518259048,'',0.28575,0.1905
1497048892013984136,,463,,1478849429,618989944,'',0.09525,0.1905
1497048892112983299,,464,,1478849429,717536926,'',0.09525,0.09525
1497048892213562018,,465,,1478849429,818094015,'',0.0,0.0
1497048892313956177,,466,,1478849429,918641090,'',0.0,0.0
1497048892411719883,,467,,1478849430,16966104,'',0.0,0.0
1497048892514242983,,468,,1478849430,118760108,'',0.09525,0.09525
1497048892613959153,,469,,1478849430,218780040,'',0.0,0.0
1497048892712857408,,470,,1478849430,317621946,'',0.0,0.0
1497048892813472356,,471,,1478849430,418124914,'',0.0,0.0
1497048892913501734,,472,,1478849430,518588066,'',0.0,0.0
1497048893012014548,,473,,1478849430,616909980,'',0.0,0.0
1497048893113713317,,474,,1478849430,718497991,'',0.0,0.0
1497048893214500085,,475,,1478849430,818749904,'',0.0,0.0
1497048893312756612,,476,,1478849430,917373895,'',0.0,0.0
1497048893413039889,,477,,1478849431,17733097,'',0.0,0.0
1497048893513382747,,478,,1478849431,118114948,'',0.0,0.0
1497048893612243377,,479,,1478849431,216856002,'',0.0,0.0
1497048893712470156,,480,,1478849431,317138910,'',0.0,0.0
1497048893814204861,,481,,1478849431,418751001,'',0.0,0.0
1497048893913430939,,482,,1478849431,517668962,'',0.0,0.0
1497048894013260413,,483,,1478849431,618001937,'',0.0,0.0
1497048894113517522,,484,,1478849431,718075037,'',0.0,0.0
1497048894212861454,,485,,1478849431,817209959,'',0.0,0.0
1497048894313086632,,486,,1478849431,917480945,'',0.0,0.0
1497048894412728285,,487,,1478849432,17308950,'',0.0,0.0
1497048894512891339,,488,,1478849432,117427110,'',0.0,0.0
1497048894614148857,,489,,1478849432,218255996,'',0.0,0.0
1497048894714255045,,490,,1478849432,318223953,'',0.0,0.0
1497048894812359046,,491,,1478849432,417021989,'',0.0,0.0
1497048894912520363,,492,,1478849432,517266035,'',0.0,0.0
1497048895014149012,,493,,1478849432,619246006,'',0.0,0.0
1497048895113305994,,494,,1478849432,717710971,'',0.0,0.0
1497048895213681703,,495,,1478849432,818021059,'',0.0,0.0
1497048895313711178,,496,,1478849432,918273925,'',0.0,0.0
1497048895413345490,,497,,1478849433,17538070,'',0.0,0.0
1497048895512756404,,498,,1478849433,117358922,'',0.0,0.0
1497048895614338725,,499,,1478849433,218935012,'',0.0,0.0
1497048895714933509,,500,,1478849433,319403886,'',0.0,0.0
1497048895814010378,,501,,1478849433,418576002,'',0.0,0.0
1497048895913708030,,502,,1478849433,518323898,'',0.0,0.0
1497048896013741899,,503,,1478849433,618464946,'',0.0,0.0
1497048896112759506,,504,,1478849433,717614889,'',0.0,0.0
1497048896214180216,,505,,1478849433,819144964,'',0.0,0.0
1497048896314396916,,506,,1478849433,918970108,'',0.0,0.0
1497048896413674019,,507,,1478849434,18068075,'',0.0,0.0
1497048896513794550,,508,,1478849434,118535995,'',0.0,0.0
1497048896613658512,,509,,1478849434,218509912,'',0.0,0.0
1497048896712655890,,510,,1478849434,317487955,'',0.0,0.0
