rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1497015223041439398,,618,,1478843989,531681060,'',0.0,0.0
1497015223140403180,,619,,1478843989,630513906,'',0.0,0.0
1497015223240616338,,620,,1478843989,730629920,'',0.0,0.0
1497015223342007134,,621,,1478843989,832252025,'',0.0,0.0
1497015223440924238,,622,,1478843989,931298017,'',0.0,0.0
1497015223541655236,,623,,1478843990,31604051,'',0.0,0.0
1497015223640034483,,624,,1478843990,130212068,'',0.0,0.0
1497015223740072853,,625,,1478843990,230515003,'',0.0,0.0
1497015223840966258,,626,,1478843990,330816984,'',0.0,0.0
1497015223940833288,,627,,1478843990,430867910,'',0.0,0.0
1497015224046263521,,628,,1478843990,532286882,'',0.0,0.0
1497015224141497962,,629,,1478843990,632054090,'',0.28575,0.28575
1497015224244202239,,630,,1478843990,732357978,'',0.381,0.381
1497015224340551398,,631,,1478843990,830828905,'',0.5715,0.5715
1497015224440117308,,632,,1478843990,930752992,'',0.762,0.762
1497015224540190305,,633,,1478843991,30778884,'',0.85725,0.85725
1497015224641767969,,634,,1478843991,132225036,'',0.762,0.762
1497015224740360115,,635,,1478843991,231132030,'',0.85725,0.85725
1497015224840622844,,636,,1478843991,331342935,'',0.85725,0.85725
1497015224942393692,,637,,1478843991,432907104,'',0.85725,0.85725
1497015225041951141,,638,,1478843991,531645059,'',0.85725,0.85725
1497015225140606196,,639,,1478843991,630664110,'',0.85725,0.85725
1497015225242617053,,640,,1478843991,732196092,'',0.85725,0.85725
1497015225341743591,,641,,1478843991,832472085,'',0.85725,0.85725
1497015225441144750,,642,,1478843991,931396961,'',0.762,0.85725
1497015225545078846,,643,,1478843992,32814979,'',0.9525,0.85725
1497015225641993556,,644,,1478843992,131717920,'',0.85725,0.85725
1497015225740324837,,645,,1478843992,230731010,'',0.85725,0.85725
1497015225841608902,,646,,1478843992,332335948,'',0.762,0.85725
1497015225942144399,,647,,1478843992,432456970,'',0.9525,0.9525
1497015226040801587,,648,,1478843992,531677007,'',0.85725,0.85725
1497015226142766514,,649,,1478843992,633101940,'',0.85725,0.85725
1497015226241484848,,650,,1478843992,732017040,'',0.85725,0.85725
