rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1497048738011594774,,207,,1478849275,616022109,'',0.0,0.0
1497048738113613460,,208,,1478849275,716721057,'',0.0,0.0
1497048738212415220,,209,,1478849275,816526889,'',0.0,0.0
1497048738311215435,,210,,1478849275,915335893,'',0.0,0.0
1497048738412010953,,211,,1478849276,16175031,'',0.0,0.0
1497048738511678220,,212,,1478849276,115995883,'',0.0,0.0
1497048738612116389,,213,,1478849276,216361045,'',0.0,0.0
1497048738711795300,,214,,1478849276,316348075,'',0.0,0.0
1497048738812884432,,215,,1478849276,416934967,'',0.0,0.0
1497048738911299205,,216,,1478849276,515403032,'',0.0,0.0
1497048739011070222,,217,,1478849276,615662097,'',0.0,0.0
1497048739111216155,,218,,1478849276,715929985,'',0.0,0.0
1497048739212130537,,219,,1478849276,816467046,'',0.1905,0.1905
1497048739311641402,,220,,1478849276,916333913,'',0.9525,0.9525
1497048739411932936,,221,,1478849277,16624927,'',1.23825,1.23825
1497048739510471908,,222,,1478849277,115437030,'',1.143,1.143
1497048739610995080,,223,,1478849277,215727090,'',0.762,0.762
1497048739711737482,,224,,1478849277,316277980,'',0.85725,0.85725
1497048739811515094,,225,,1478849277,416136026,'',0.9525,0.9525
1497048739911785509,,226,,1478849277,516551971,'',0.85725,0.85725
1497048740012268370,,227,,1478849277,616844892,'',0.762,0.85725
1497048740110901052,,228,,1478849277,715619087,'',0.85725,0.85725
1497048740211292164,,229,,1478849277,816004991,'',0.85725,0.85725
1497048740311074714,,230,,1478849277,916086912,'',0.85725,0.85725
1497048740411563231,,231,,1478849278,16259908,'',0.85725,0.762
1497048740511835554,,232,,1478849278,116605043,'',0.85725,0.85725
1497048740612309971,,233,,1478849278,216924905,'',0.85725,0.85725
1497048740712851639,,234,,1478849278,315903902,'',0.762,0.85725
1497048740810261703,,235,,1478849278,414875030,'',0.85725,0.85725
1497048740911903471,,236,,1478849278,516658067,'',0.85725,0.85725
1497048741011572483,,237,,1478849278,616312026,'',0.85725,0.85725
1497048741110124806,,238,,1478849278,715300083,'',0.85725,0.85725
1497048741212378444,,239,,1478849278,817235946,'',0.85725,0.762
1497048741311072973,,240,,1478849278,915728092,'',1.143,1.23825
1497048741410092597,,241,,1478849279,14805078,'',1.3335,1.3335
1497048741511706535,,242,,1478849279,116394996,'',1.23825,1.23825
1497048741612295187,,243,,1478849279,216900110,'',1.23825,1.23825
1497048741710956975,,244,,1478849279,315443992,'',1.23825,1.143
1497048741812323552,,245,,1478849279,416908025,'',1.143,1.23825
1497048741910990102,,246,,1478849279,515702009,'',1.23825,1.23825
1497048742009821508,,247,,1478849279,614790916,'',1.23825,1.23825
1497048742111182215,,248,,1478849279,716259956,'',1.143,1.143
1497048742211877048,,249,,1478849279,816530942,'',1.23825,1.23825
1497048742311116561,,250,,1478849279,915417909,'',1.143,1.143
1497048742412405318,,251,,1478849280,17144918,'',1.143,1.23825
1497048742511182066,,252,,1478849280,115890026,'',0.9525,0.85725
