rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1497305137028264140,,103,,1478851916,354749917,'',0.0,0.0
1497305137105563910,,104,,1478851916,453758001,'',0.0,0.0
1497305137207717996,,105,,1478851916,554807901,'',0.0,0.0
1497305137306544098,,106,,1478851916,654290914,'',0.0,0.0
1497305137404942278,,107,,1478851916,752980947,'',0.0,0.0
1497305137506452487,,108,,1478851916,854620933,'',0.0,0.0
1497305137606560487,,109,,1478851916,954632043,'',0.0,0.0
1497305137705297795,,110,,1478851917,53633928,'',0.0,0.0
1497305137805991737,,111,,1478851917,153913974,'',0.0,0.0
1497305137906161055,,112,,1478851917,254184007,'',0.0,0.0
1497305138005294509,,113,,1478851917,353235006,'',0.0,0.0
1497305138106696510,,114,,1478851917,454749107,'',0.0,0.0
1497305138206843185,,115,,1478851917,554825067,'',0.0,0.0
1497305138306106939,,116,,1478851917,653763055,'',0.0,0.0
1497305138405779848,,117,,1478851917,754122018,'',0.0,0.0
1497305138505693961,,118,,1478851917,854145050,'',0.0,0.0
1497305138604929599,,119,,1478851917,953149080,'',0.0,0.0
1497305138706360376,,120,,1478851918,54656982,'',0.0,0.0
1497305138807463411,,121,,1478851918,154937982,'',0.381,0.381
1497305138906337829,,122,,1478851918,254419088,'',0.762,0.66675
1497305139006476374,,123,,1478851918,354444980,'',0.85725,0.85725
1497305139106868526,,124,,1478851918,454255104,'',0.9525,1.04775
1497305139205355212,,125,,1478851918,553373098,'',1.23825,1.143
1497305139306712004,,126,,1478851918,655091047,'',1.3335,1.3335
1497305139407407942,,127,,1478851918,755175113,'',1.524,1.524
1497305139505712543,,128,,1478851918,853843927,'',1.61925,1.7145
1497305139604927605,,129,,1478851918,953013896,'',1.7145,1.61925
1497305139706281227,,130,,1478851919,54683923,'',1.905,1.905
1497305139805221248,,131,,1478851919,153354883,'',1.3335,1.3335
1497305139905605470,,132,,1478851919,253590106,'',1.04775,1.04775
1497305140004764117,,133,,1478851919,352525949,'',1.04775,1.04775
1497305140106122222,,134,,1478851919,453816890,'',0.9525,0.9525
1497305140206005667,,135,,1478851919,554054975,'',0.85725,0.85725
