rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1497015777943322479,,66835,,1478844544,432523351,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015777963597080,,66836,,1478844544,452834816,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015777984092062,,66837,,1478844544,473216177,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778004724681,,66838,,1478844544,493850870,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778025486072,,66839,,1478844544,514645824,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778045901597,,66840,,1478844544,535167028,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778066706812,,66841,,1478844544,555795576,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778086844905,,66842,,1478844544,576083031,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778107262998,,66843,,1478844544,596548089,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778128064275,,66844,,1478844544,617193408,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778148911471,,66845,,1478844544,638052684,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778167219568,,66846,,1478844544,656409623,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778179590283,,66847,,1478844544,668856834,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778200248026,,66848,,1478844544,689427830,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778220898305,,66849,,1478844544,710163930,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778241321268,,66850,,1478844544,730477478,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778262040992,,66851,,1478844544,751178213,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778282432450,,66852,,1478844544,771672803,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778303028057,,66853,,1478844544,792298955,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778323664199,,66854,,1478844544,812785784,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778344029983,,66855,,1478844544,833275218,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778365252720,,66856,,1478844544,854458087,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778385322658,,66857,,1478844544,874580074,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778405966006,,66858,,1478844544,895148518,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778426824225,,66859,,1478844544,916084981,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778447181850,,66860,,1478844544,936443686,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778467470151,,66861,,1478844544,956787807,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778487929116,,66862,,1478844544,977208335,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778508558883,,66863,,1478844544,997732039,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778519803707,,66864,,1478844545,9078524,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778539957931,,66865,,1478844545,29191969,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778560388700,,66866,,1478844545,49620413,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778580870508,,66867,,1478844545,70228336,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778601335448,,66868,,1478844545,90489593,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778621965742,,66869,,1478844545,111135432,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778642623856,,66870,,1478844545,131846792,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778662914787,,66871,,1478844545,152260341,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778683521256,,66872,,1478844545,172783211,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778704878501,,66873,,1478844545,193894623,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778724849055,,66874,,1478844545,214084421,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778745521746,,66875,,1478844545,234772552,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778765863938,,66876,,1478844545,255326309,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778786310270,,66877,,1478844545,275694805,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778807168266,,66878,,1478844545,296404551,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015778827834984,,66879,,1478844545,316999192,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
