rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1497015734607971512,,64677,,1478844501,97317366,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015734628882909,,64678,,1478844501,118188778,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015734647233615,,64679,,1478844501,136490612,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015734659774198,,64680,,1478844501,149244802,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015734680395280,,64681,,1478844501,169751892,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015734701063559,,64682,,1478844501,190433096,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015734721507097,,64683,,1478844501,210824873,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015734742689644,,64684,,1478844501,231998316,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015734762560533,,64685,,1478844501,251947490,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015734783183616,,64686,,1478844501,272678954,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015734803845634,,64687,,1478844501,293232398,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015734824294492,,64688,,1478844501,313524645,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015734845178736,,64689,,1478844501,334503035,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015734866200940,,64690,,1478844501,355570593,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015734886014935,,64691,,1478844501,375360965,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015734906458244,,64692,,1478844501,395867013,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015734926884424,,64693,,1478844501,416310509,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015734947757123,,64694,,1478844501,437116505,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015734968028649,,64695,,1478844501,457417918,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015734988674518,,64696,,1478844501,477970164,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015734999687782,,64697,,1478844501,488983941,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735019835564,,64698,,1478844501,509087542,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735040230241,,64699,,1478844501,529729163,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735061058430,,64700,,1478844501,550377294,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735082469115,,64701,,1478844501,571847142,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735102192165,,64702,,1478844501,591511681,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735123813819,,64703,,1478844501,612820696,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735143029215,,64704,,1478844501,632336070,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735163785556,,64705,,1478844501,653142950,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735184341404,,64706,,1478844501,673723842,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735204922111,,64707,,1478844501,694153692,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735225530671,,64708,,1478844501,714847032,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735246220849,,64709,,1478844501,735464486,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735266496249,,64710,,1478844501,755880690,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735287021249,,64711,,1478844501,776355072,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735307774710,,64712,,1478844501,797137265,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735328210407,,64713,,1478844501,817556803,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735348469016,,64714,,1478844501,837882799,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735359827026,,64715,,1478844501,849281784,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735379774426,,64716,,1478844501,869073875,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735400356888,,64717,,1478844501,889736329,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735421050579,,64718,,1478844501,910463731,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735441216842,,64719,,1478844501,930690769,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735482084755,,64720,,1478844501,971262241,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735503824232,,64721,,1478844501,993197870,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735523221070,,64722,,1478844502,12616941,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735544071278,,64723,,1478844502,33349551,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735564554075,,64724,,1478844502,53889453,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735585235514,,64725,,1478844502,74694876,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735605824768,,64726,,1478844502,95094882,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735626331658,,64727,,1478844502,115791555,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735646969030,,64728,,1478844502,136149374,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735667406360,,64729,,1478844502,156741047,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735688100664,,64730,,1478844502,177422824,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735708278846,,64731,,1478844502,197696320,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735728806105,,64732,,1478844502,218299503,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735739792881,,64733,,1478844502,229237708,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735759851132,,64734,,1478844502,249544850,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735781111480,,64735,,1478844502,270620533,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735801353912,,64736,,1478844502,290619551,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735821521467,,64737,,1478844502,311060026,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735842120395,,64738,,1478844502,331563366,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735862878243,,64739,,1478844502,352296340,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735884698227,,64740,,1478844502,373703532,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735904399296,,64741,,1478844502,393745102,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735924434403,,64742,,1478844502,413871307,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735945369421,,64743,,1478844502,434681782,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735965819781,,64744,,1478844502,455194236,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015735987728362,,64745,,1478844502,476820594,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015736006818593,,64746,,1478844502,496264301,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
