rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1497040779609841682,,48783,,1478846593,432455245,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040779630549143,,48784,,1478846593,452930407,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040779651082404,,48785,,1478846593,473785413,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040779670064163,,48786,,1478846593,493010370,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040779681929974,,48787,,1478846593,504941646,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040779702730758,,48788,,1478846593,525745558,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040779722899032,,48789,,1478846593,545874784,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040779743638364,,48790,,1478846593,566701508,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040779764882025,,48791,,1478846593,587373129,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040779784866629,,48792,,1478846593,607943031,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040779806249780,,48793,,1478846593,628274287,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040779826030933,,48794,,1478846593,648587784,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040779846632368,,48795,,1478846593,669584768,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040779868014411,,48796,,1478846593,690361493,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040779888161546,,48797,,1478846593,710560823,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040779908350846,,48798,,1478846593,731028225,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040779929819798,,48799,,1478846593,751809741,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040779949428693,,48800,,1478846593,772430997,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040779970695084,,48801,,1478846593,793103087,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
