rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1497308074114521178,,8215,,1478854673,554754367,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074135101490,,8216,,1478854673,575278697,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074155423439,,8217,,1478854673,595708234,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074176063541,,8218,,1478854673,616331314,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074187480928,,8219,,1478854673,627495091,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074207390407,,8220,,1478854673,647537806,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074228541385,,8221,,1478854673,668400104,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074248588664,,8222,,1478854673,688756152,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074269047536,,8223,,1478854673,709149075,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074289750037,,8224,,1478854673,730102727,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074310151043,,8225,,1478854673,750413671,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074330573814,,8226,,1478854673,770737480,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074352144126,,8227,,1478854673,792386182,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074372270450,,8228,,1478854673,812447439,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074394395776,,8229,,1478854673,834259682,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074415067903,,8230,,1478854673,855290573,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074434540403,,8231,,1478854673,874557457,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074455574839,,8232,,1478854673,895608608,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074475373271,,8233,,1478854673,915666896,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074496341440,,8234,,1478854673,936447840,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074514774199,,8235,,1478854673,955006132,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074527006059,,8236,,1478854673,967191990,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074547752769,,8237,,1478854673,987801267,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074568231432,,8238,,1478854674,8461481,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074588882821,,8239,,1478854674,29198987,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074609409487,,8240,,1478854674,49647067,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074629705639,,8241,,1478854674,69951344,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074650339191,,8242,,1478854674,90515413,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074671628968,,8243,,1478854674,111782762,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074693506793,,8244,,1478854674,133611880,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074712517696,,8245,,1478854674,152755170,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074733164652,,8246,,1478854674,173127364,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074753380800,,8247,,1478854674,193341851,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074773553277,,8248,,1478854674,213594305,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074795316832,,8249,,1478854674,235349205,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074814748613,,8250,,1478854674,254770516,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074835174300,,8251,,1478854674,275341512,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074855692585,,8252,,1478854674,295869851,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074876868331,,8253,,1478854674,316611784,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074889011279,,8254,,1478854674,329233839,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074908184742,,8255,,1478854674,348217026,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074928141109,,8256,,1478854674,368315679,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074948893966,,8257,,1478854674,389063654,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074969274303,,8258,,1478854674,409302046,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308074990062170,,8259,,1478854674,430161219,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308075010411257,,8260,,1478854674,450662058,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308075030797448,,8261,,1478854674,470855295,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308075051283156,,8262,,1478854674,491394624,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308075071897721,,8263,,1478854674,512091297,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308075092825231,,8264,,1478854674,532919948,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308075113014361,,8265,,1478854674,553252299,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308075133425454,,8266,,1478854674,573943034,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308075154406883,,8267,,1478854674,594481009,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308075175387741,,8268,,1478854674,615414296,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308075195558449,,8269,,1478854674,635696959,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308075215977007,,8270,,1478854674,656159101,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308075237419994,,8271,,1478854674,677470459,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308075255990944,,8272,,1478854674,695763491,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497308075269816770,,8273,,1478854674,708289089,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308075292023740,,8274,,1478854674,729396177,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308075310405719,,8275,,1478854674,750344203,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308075333329028,,8276,,1478854674,772426550,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308075352738720,,8277,,1478854674,792735984,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308075373647232,,8278,,1478854674,812611252,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308075394746683,,8279,,1478854674,834905786,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308075413668067,,8280,,1478854674,852577309,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308075434154376,,8281,,1478854674,873008044,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308075454182910,,8282,,1478854674,893619926,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308075476724590,,8283,,1478854674,916969769,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308075498271970,,8284,,1478854674,937632796,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308075517321399,,8285,,1478854674,956928899,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308075535946978,,8286,,1478854674,975585889,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308075547221520,,8287,,1478854674,987464039,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308075568897253,,8288,,1478854675,8578471,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308075589109803,,8289,,1478854675,28438688,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308075610132530,,8290,,1478854675,49067027,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308075629998405,,8291,,1478854675,70120314,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308075652322379,,8292,,1478854675,91533339,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308075672511928,,8293,,1478854675,111993970,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308075695256003,,8294,,1478854675,133047777,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308075717358868,,8295,,1478854675,155401373,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308075734108892,,8296,,1478854675,173527010,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308075755645437,,8297,,1478854675,194201964,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308075774963742,,8298,,1478854675,215222646,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308075817657663,,8299,,1478854675,255324745,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308075836301675,,8300,,1478854675,276369698,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308075857033166,,8301,,1478854675,296108924,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497308075868084489,,8302,,1478854675,307536503,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308075888613808,,8303,,1478854675,328961299,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308075911389959,,8304,,1478854675,349023182,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308075929777904,,8305,,1478854675,369667771,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308075950424702,,8306,,1478854675,390252986,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308075971418705,,8307,,1478854675,411388563,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308075992479339,,8308,,1478854675,432612839,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076012449919,,8309,,1478854675,452462118,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076033437318,,8310,,1478854675,473508894,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076053090744,,8311,,1478854675,493292808,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076076376700,,8312,,1478854675,514232866,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076094705214,,8313,,1478854675,534926257,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076116671563,,8314,,1478854675,555681054,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076136204922,,8315,,1478854675,575795697,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076155904835,,8316,,1478854675,595699924,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076168221201,,8317,,1478854675,607084065,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076188167810,,8318,,1478854675,628252455,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076209039959,,8319,,1478854675,649111002,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076230596222,,8320,,1478854675,668372157,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076252390048,,8321,,1478854675,690170026,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076272002500,,8322,,1478854675,711151385,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076294744880,,8323,,1478854675,735060186,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076317261092,,8324,,1478854675,755414463,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076333775141,,8325,,1478854675,773714110,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076353836478,,8326,,1478854675,794088596,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076374936399,,8327,,1478854675,814991258,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076397762479,,8328,,1478854675,835851055,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076415948997,,8329,,1478854675,856146218,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076438009339,,8330,,1478854675,878214450,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076455102650,,8331,,1478854675,894770663,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076469334174,,8332,,1478854675,907135063,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076488304502,,8333,,1478854675,928338141,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076508753664,,8334,,1478854675,949048511,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076530022017,,8335,,1478854675,969511851,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076550022847,,8336,,1478854675,990502273,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076571433791,,8337,,1478854676,10986290,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076591454019,,8338,,1478854676,31821348,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076631875580,,8339,,1478854676,72119643,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076655114608,,8340,,1478854676,92973243,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076675995835,,8341,,1478854676,113081271,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076696587723,,8342,,1478854676,136946061,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076716332854,,8343,,1478854676,155557582,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076737407621,,8344,,1478854676,177578262,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076756237388,,8345,,1478854676,196539887,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076778074191,,8346,,1478854676,217214424,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076795270221,,8347,,1478854676,235570425,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076808316347,,8348,,1478854676,248533469,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076829634966,,8349,,1478854676,269769932,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076850245177,,8350,,1478854676,290574938,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076871276162,,8351,,1478854676,310427445,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076891605366,,8352,,1478854676,331466826,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076912139391,,8353,,1478854676,350369075,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076934530495,,8354,,1478854676,373306680,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076953877087,,8355,,1478854676,393165438,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076974339294,,8356,,1478854676,414553203,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308076995205137,,8357,,1478854676,434931751,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497308077015773152,,8358,,1478854676,455931913,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
