rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1497040603221721208,,306,,1478846417,37796974,'',0.0,0.0
1497040603319336379,,307,,1478846417,139082908,'',0.0,0.0
1497040603419294712,,308,,1478846417,239420890,'',0.0,0.0
1497040603518139035,,309,,1478846417,338310003,'',0.0,0.0
1497040603620002945,,310,,1478846417,438488006,'',0.0,0.0
1497040603718403070,,311,,1478846417,538553953,'',0.0,0.0
1497040603817818489,,312,,1478846417,637778043,'',0.0,0.0
1497040603918980214,,313,,1478846417,739072084,'',0.0,0.0
1497040604019083752,,314,,1478846417,839392900,'',0.0,0.0
1497040604118175770,,315,,1478846417,938287973,'',0.0,0.0
1497040604218384950,,316,,1478846418,38608074,'',0.0,0.0
1497040604317557191,,317,,1478846418,137408018,'',0.0,0.0
1497040604417630032,,318,,1478846418,237536907,'',0.0,0.0
1497040604519391934,,319,,1478846418,339154005,'',0.0,0.0
1497040604617985707,,320,,1478846418,438117027,'',0.0,0.0
1497040604718577637,,321,,1478846418,538125991,'',0.0,0.0
1497040604818521417,,322,,1478846418,638468027,'',0.0,0.0
1497040604918056023,,323,,1478846418,737865924,'',0.0,0.0
1497040605018708029,,324,,1478846418,837447881,'',0.0,0.0
1497040605119053082,,325,,1478846418,938971996,'',0.0,0.0
1497040605217679624,,326,,1478846419,37902116,'',0.0,0.0
1497040605317962425,,327,,1478846419,138176918,'',0.09525,0.1905
1497040605419092935,,328,,1478846419,239507913,'',0.9525,0.85725
1497040605520945828,,329,,1478846419,341101884,'',0.9525,1.04775
1497040605618763247,,330,,1478846419,438812017,'',1.23825,1.143
1497040605718738631,,331,,1478846419,538963079,'',1.143,1.23825
1497040605817406641,,332,,1478846419,637615919,'',1.143,1.04775
1497040605917666224,,333,,1478846419,737751960,'',1.04775,1.04775
1497040606019847516,,334,,1478846419,839281082,'',1.04775,1.143
1497040606118644170,,335,,1478846419,938643932,'',1.04775,1.04775
1497040606218205141,,336,,1478846420,38496017,'',1.04775,1.04775
1497040606318795707,,337,,1478846420,138848066,'',1.143,1.04775
1497040606416907817,,338,,1478846420,237509012,'',1.04775,1.04775
1497040606517767177,,339,,1478846420,337903976,'',0.9525,1.04775
1497040606618779369,,340,,1478846420,439148902,'',1.143,1.04775
1497040606719711341,,341,,1478846420,537969112,'',1.04775,1.04775
1497040606819632342,,342,,1478846420,639517068,'',1.04775,1.04775
1497040606919882271,,343,,1478846420,739667892,'',1.04775,1.04775
1497040607019174380,,344,,1478846420,838711023,'',1.04775,1.04775
1497040607119198036,,345,,1478846420,938777923,'',1.04775,1.04775
1497040607219595613,,346,,1478846421,39796113,'',1.04775,1.04775
1497040607318172077,,347,,1478846421,137882947,'',1.143,1.143
1497040607418808933,,348,,1478846421,238676071,'',0.9525,1.04775
1497040607516867456,,349,,1478846421,337074995,'',0.9525,0.85725
1497040607618475608,,350,,1478846421,438448905,'',0.85725,0.762
1497040607718640545,,351,,1478846421,538933992,'',0.66675,0.762
1497040607818321058,,352,,1478846421,637732028,'',0.47625,0.47625
1497040607917898873,,353,,1478846421,738039970,'',0.381,0.381
1497040608018322847,,354,,1478846421,838141918,'',0.381,0.28575
1497040608117416941,,355,,1478846421,937031030,'',0.1905,0.28575
1497040608219131136,,356,,1478846422,39464950,'',0.09525,0.09525
1497040608318871117,,357,,1478846422,139094114,'',0.09525,0.09525
1497040608417578564,,358,,1478846422,237739086,'',0.0,0.0
1497040608517809711,,359,,1478846422,337976932,'',0.0,0.0
1497040608618192301,,360,,1478846422,438199996,'',0.0,0.0
1497040608717135651,,361,,1478846422,537317037,'',0.0,0.0
1497040608818173959,,362,,1478846422,638670921,'',0.0,0.0
1497040608918934282,,363,,1478846422,739109992,'',0.0,0.0
1497040609017623045,,364,,1478846422,837944030,'',0.0,0.0
1497040609117688610,,365,,1478846422,938133001,'',0.0,0.0
1497040609218227784,,366,,1478846423,38299083,'',0.0,0.0
1497040609318615204,,367,,1478846423,138921022,'',0.0,0.0
1497040609418441180,,368,,1478846423,238743066,'',0.0,0.0
1497040609518958376,,369,,1478846423,338920116,'',0.0,0.0
1497040609617523963,,370,,1478846423,437869071,'',0.0,0.0
1497040609717780292,,371,,1478846423,538114070,'',0.0,0.0
1497040609818101837,,372,,1478846423,638366937,'',0.0,0.0
1497040609916997419,,373,,1478846423,737288951,'',0.0,0.0
1497040610018477838,,374,,1478846423,838809967,'',0.0,0.0
1497040610120742475,,375,,1478846423,938922882,'',0.0,0.0
1497040610218380247,,376,,1478846424,37950992,'',0.0,0.0
1497040610317846530,,377,,1478846424,138113975,'',0.0,0.0
1497040610418249821,,378,,1478846424,238415002,'',0.0,0.0
1497040610518503884,,379,,1478846424,338659048,'',0.0,0.0
1497040610618602139,,380,,1478846424,438774108,'',0.0,0.0
1497040610717745305,,381,,1478846424,537849903,'',0.0,0.0
1497040610818369982,,382,,1478846424,638402938,'',0.0,0.0
1497040610917939809,,383,,1478846424,738172054,'',0.0,0.0
1497040611017114649,,384,,1478846424,837188005,'',0.0,0.0
1497040611118697368,,385,,1478846424,938678979,'',0.0,0.0
1497040611218778300,,386,,1478846425,38737058,'',0.0,0.0
1497040611317574065,,387,,1478846425,137768983,'',0.0,0.0
1497040611417757468,,388,,1478846425,238127946,'',0.0,0.0
1497040611518044124,,389,,1478846425,338213920,'',0.0,0.0
1497040611617268166,,390,,1478846425,437310934,'',0.0,0.0
1497040611718617037,,391,,1478846425,538841962,'',0.0,0.0
1497040611819066481,,392,,1478846425,639312982,'',0.0,0.0
1497040611919032589,,393,,1478846425,739185094,'',0.0,0.0
1497040612019314623,,394,,1478846425,839464902,'',0.0,0.0
1497040612118159584,,395,,1478846425,938385963,'',0.0,0.0
1497040612218464848,,396,,1478846426,38587093,'',0.0,0.0
1497040612318607437,,397,,1478846426,138740062,'',0.0,0.0
1497040612419121548,,398,,1478846426,239151954,'',0.0,0.0
1497040612519084009,,399,,1478846426,339359045,'',0.0,0.0
1497040612618325110,,400,,1478846426,438333988,'',0.0,0.0
1497040612717080636,,401,,1478846426,537317991,'',0.0,0.0
1497040612818524218,,402,,1478846426,638861894,'',0.0,0.0
1497040612917495551,,403,,1478846426,737747907,'',0.0,0.0
1497040613018062627,,404,,1478846426,838141918,'',0.0,0.0
1497040613119281779,,405,,1478846426,939400911,'',0.0,0.0
