rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1497014744045574908,,15259,,1478843510,536639871,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497014744064086429,,15260,,1478843510,556627847,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497014744084762372,,15261,,1478843510,577275770,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497014744104878455,,15262,,1478843510,597563485,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497014744117690199,,15263,,1478843510,608992106,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497014744136603151,,15264,,1478843510,629157425,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497014744157439310,,15265,,1478843510,649283005,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497014744187585852,,15266,,1478843510,680115958,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497014744198512287,,15267,,1478843510,690850725,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497014744218123723,,15268,,1478843510,710904222,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497014744239231307,,15269,,1478843510,732110842,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497014744259713116,,15270,,1478843510,752183141,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497014744280122508,,15271,,1478843510,772658668,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497014744300424824,,15272,,1478843510,793151539,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497014744321959532,,15273,,1478843510,813792014,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497014744341715829,,15274,,1478843510,834432072,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497014744365579184,,15275,,1478843510,857759885,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497014744382784318,,15276,,1478843510,875401720,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497014744403545114,,15277,,1478843510,896229955,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
