rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1497014860034212211,,206,,1478843626,525705099,'',0.0,0.0
1497014860134166530,,207,,1478843626,625986099,'',0.0,0.0
1497014860234922228,,208,,1478843626,726157903,'',0.0,0.0
1497014860333877541,,209,,1478843626,825306892,'',0.0,0.0
1497014860435791576,,210,,1478843626,925545930,'',0.0,0.0
1497014860535258861,,211,,1478843627,26860952,'',0.0,0.0
1497014860636164425,,212,,1478843627,125736951,'',0.0,0.0
1497014860734609293,,213,,1478843627,225991010,'',0.0,0.0
1497014860835565770,,214,,1478843627,326328039,'',0.0,0.0
1497014860933666332,,215,,1478843627,424988031,'',0.0,0.0
1497014861034229386,,216,,1478843627,525361061,'',0.0,0.0
1497014861135151899,,217,,1478843627,625973939,'',0.0,0.0
1497014861235406614,,218,,1478843627,726886034,'',0.0,0.0
1497014861335988491,,219,,1478843627,827104091,'',0.0,0.0
1497014861435868388,,220,,1478843627,927515029,'',0.1905,0.09525
1497014861535383753,,221,,1478843628,26349067,'',0.1905,0.1905
1497014861635436550,,222,,1478843628,126997947,'',0.28575,0.28575
1497014861735119424,,223,,1478843628,226703882,'',0.381,0.381
1497014861838297549,,224,,1478843628,325633049,'',0.47625,0.47625
1497014861934705107,,225,,1478843628,426225900,'',0.47625,0.47625
1497014862034795687,,226,,1478843628,526251077,'',0.47625,0.47625
1497014862135797142,,227,,1478843628,627228021,'',0.381,0.47625
1497014862237487206,,228,,1478843628,726511955,'',0.5715,0.5715
1497014862333967850,,229,,1478843628,825391054,'',0.381,0.381
1497014862434367479,,230,,1478843628,925638914,'',0.47625,0.47625
1497014862533785383,,231,,1478843629,25754928,'',0.381,0.381
1497014862634111555,,232,,1478843629,125956058,'',0.381,0.47625
1497014862737516771,,233,,1478843629,227807998,'',0.47625,0.381
1497014862834886091,,234,,1478843629,326347112,'',0.381,0.381
1497014862937731096,,235,,1478843629,427464008,'',0.381,0.47625
1497014863034967203,,236,,1478843629,526482105,'',0.381,0.381
1497014863138164624,,237,,1478843629,627034902,'',0.381,0.381
1497014863234173806,,238,,1478843629,725878953,'',0.381,0.381
1497014863334350956,,239,,1478843629,825829982,'',0.381,0.28575
1497014863436482030,,240,,1478843629,928035974,'',0.381,0.381
1497014863534738144,,241,,1478843630,26385068,'',0.28575,0.381
1497014863635602973,,242,,1478843630,127003908,'',0.381,0.381
1497014863733649127,,243,,1478843630,225321054,'',0.381,0.381
1497014863832949583,,244,,1478843630,324352979,'',0.381,0.381
1497014863934496651,,245,,1478843630,425864934,'',0.28575,0.28575
1497014864035201741,,246,,1478843630,526766061,'',0.381,0.381
1497014864134504135,,247,,1478843630,626142978,'',0.381,0.381
1497014864235167350,,248,,1478843630,726459980,'',0.381,0.28575
1497014864335183988,,249,,1478843630,826570034,'',0.28575,0.381
1497014864433651569,,250,,1478843630,925398111,'',0.381,0.381
1497014864534623223,,251,,1478843631,25871992,'',0.381,0.28575
1497014864635900893,,252,,1478843631,127367019,'',0.28575,0.381
1497014864735263399,,253,,1478843631,226433992,'',0.381,0.381
1497014864835248617,,254,,1478843631,326554059,'',0.28575,0.381
1497014864935297183,,255,,1478843631,426749944,'',0.381,0.28575
1497014865034709416,,256,,1478843631,525882005,'',0.381,0.381
1497014865134830746,,257,,1478843631,626405000,'',0.381,0.381
1497014865233265923,,258,,1478843631,724693059,'',0.28575,0.381
1497014865334761216,,259,,1478843631,826318979,'',0.381,0.28575
1497014865435414466,,260,,1478843631,926584005,'',0.28575,0.381
1497014865533678708,,261,,1478843632,25453090,'',0.381,0.381
1497014865634097770,,262,,1478843632,125713109,'',0.381,0.28575
1497014865734658375,,263,,1478843632,226016998,'',0.381,0.381
1497014865833590238,,264,,1478843632,325205087,'',0.28575,0.381
1497014865935262091,,265,,1478843632,426585912,'',0.381,0.381
1497014866035242057,,266,,1478843632,526699066,'',0.28575,0.28575
1497014866133994968,,267,,1478843632,625634908,'',0.1905,0.1905
1497014866234148500,,268,,1478843632,725824117,'',0.09525,0.09525
1497014866334747718,,269,,1478843632,825921058,'',0.0,0.0
1497014866434213055,,270,,1478843632,925782918,'',0.0,0.09525
1497014866534773228,,271,,1478843633,26627063,'',0.09525,0.0
1497014866635558896,,272,,1478843633,127034902,'',0.0,0.0
1497014866735111286,,273,,1478843633,226125001,'',0.0,0.09525
