rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1497305372501080705,,29497,,1478852151,849408085,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305372521223087,,29498,,1478852151,869987883,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305372541104104,,29499,,1478852151,890534192,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305372561632895,,29500,,1478852151,911098937,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305372582164004,,29501,,1478852151,931721600,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305372603856839,,29502,,1478852151,952459939,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305372623613083,,29503,,1478852151,973016612,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305372634527694,,29504,,1478852151,983744140,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305372654656893,,29505,,1478852152,4048053,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305372675294242,,29506,,1478852152,24741601,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305372695886260,,29507,,1478852152,45162232,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305372716516407,,29508,,1478852152,65835676,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305372736735827,,29509,,1478852152,85921048,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305372757515981,,29510,,1478852152,106600064,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305372778811320,,29511,,1478852152,127356945,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305372799078530,,29512,,1478852152,148062993,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305372819548542,,29513,,1478852152,168180135,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305372840082034,,29514,,1478852152,189012016,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305372860475153,,29515,,1478852152,209619106,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305372881165600,,29516,,1478852152,230295466,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305372901034476,,29517,,1478852152,250263494,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305372921861587,,29518,,1478852152,270932927,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305372941783025,,29519,,1478852152,290872622,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305372962408013,,29520,,1478852152,311507160,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305372983585861,,29521,,1478852152,332626488,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373004119660,,29522,,1478852152,353167379,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373014652126,,29523,,1478852152,364271573,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373034675560,,29524,,1478852152,384130279,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373055362778,,29525,,1478852152,404804608,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373075735658,,29526,,1478852152,425397687,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373096684697,,29527,,1478852152,446075089,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373117354858,,29528,,1478852152,466709783,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373137465773,,29529,,1478852152,486780623,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373158492366,,29530,,1478852152,507599639,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373178933932,,29531,,1478852152,528306937,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373199752141,,29532,,1478852152,549174547,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373220158037,,29533,,1478852152,569642418,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373240274563,,29534,,1478852152,589763102,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373261394921,,29535,,1478852152,610846389,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373281645905,,29536,,1478852152,631041604,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373302211141,,29537,,1478852152,651614006,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373322769173,,29538,,1478852152,672115992,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373343489197,,29539,,1478852152,692692040,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373354345997,,29540,,1478852152,703703421,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373374501583,,29541,,1478852152,723826033,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373394887791,,29542,,1478852152,744300206,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373415629363,,29543,,1478852152,765042035,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373435873311,,29544,,1478852152,785238865,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373456846516,,29545,,1478852152,806210641,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373477406645,,29546,,1478852152,826812105,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373498226483,,29547,,1478852152,847353934,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373518351460,,29548,,1478852152,867668577,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373539474465,,29549,,1478852152,888681603,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373559753909,,29550,,1478852152,908997235,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373579770664,,29551,,1478852152,929208648,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373600655621,,29552,,1478852152,950014643,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373621354295,,29553,,1478852152,970682253,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373641682596,,29554,,1478852152,991141322,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373662273915,,29555,,1478852153,11601225,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373682872846,,29556,,1478852153,32071804,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373703649681,,29557,,1478852153,53105872,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373714461357,,29558,,1478852153,63864858,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373734450882,,29559,,1478852153,83830647,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373754785079,,29560,,1478852153,104268570,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497305373775451599,,29561,,1478852153,124816858,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
