rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1497048602354983431,,9592,,1478849139,960008997,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048602375403067,,9593,,1478849139,980293119,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048602395895580,,9594,,1478849140,510678,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048602416254181,,9595,,1478849140,21368652,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048602436932612,,9596,,1478849140,41653451,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048602457422165,,9597,,1478849140,62314238,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048602478139518,,9598,,1478849140,83147681,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048602498283898,,9599,,1478849140,103345761,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048602519020345,,9600,,1478849140,124116757,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048602539428385,,9601,,1478849140,144272024,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048602560009771,,9602,,1478849140,164918280,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048602580525231,,9603,,1478849140,185402454,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048602600977464,,9604,,1478849140,205903814,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048602619555644,,9605,,1478849140,224129138,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048602632121463,,9606,,1478849140,236915985,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048602652432459,,9607,,1478849140,257132710,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048602672972655,,9608,,1478849140,277804539,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048602693746449,,9609,,1478849140,298461108,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048602715620197,,9610,,1478849140,319283874,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048602734545048,,9611,,1478849140,339382840,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048602755216560,,9612,,1478849140,359915294,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048602775491005,,9613,,1478849140,380434623,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048602795827353,,9614,,1478849140,400761505,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048602816684839,,9615,,1478849140,421778229,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048602837086603,,9616,,1478849140,442031934,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048602857896109,,9617,,1478849140,462720013,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048602878309767,,9618,,1478849140,483262675,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048602898428086,,9619,,1478849140,503507422,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048602919296763,,9620,,1478849140,524325136,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048602940064238,,9621,,1478849140,545064673,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048602960182059,,9622,,1478849140,565386190,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048602981058846,,9623,,1478849140,585940832,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048602991952687,,9624,,1478849140,596810860,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048603012198985,,9625,,1478849140,617046752,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048603032576156,,9626,,1478849140,637620300,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048603053241621,,9627,,1478849140,658210358,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048603073851562,,9628,,1478849140,678782240,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048603094427535,,9629,,1478849140,699522193,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048603115148266,,9630,,1478849140,720020012,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048603135673080,,9631,,1478849140,740540383,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048603158850434,,9632,,1478849140,761251327,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048603178320318,,9633,,1478849140,781984041,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048603200074375,,9634,,1478849140,803800711,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497048603220407482,,9635,,1478849140,823126918,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497048603241546438,,9636,,1478849140,846368585,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497048603260660981,,9637,,1478849140,865343959,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497048603281358061,,9638,,1478849140,886097715,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497048603301563510,,9639,,1478849140,906638190,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497048603319450679,,9640,,1478849140,924814868,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497048603333004240,,9641,,1478849140,938086714,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497048603353471342,,9642,,1478849140,958294221,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497048603375135785,,9643,,1478849140,979177351,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497048603395703465,,9644,,1478849140,999839649,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497048603417662005,,9645,,1478849141,20698978,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497048603437644095,,9646,,1478849141,41400494,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497048603457342985,,9647,,1478849141,61920084,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497048603477712892,,9648,,1478849141,83142328,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497048603498254484,,9649,,1478849141,103412752,'',0,"[1590, 1500, 1700, 1500, 1500, 1500, 1500, 1500]"
1497048603519594656,,9650,,1478849141,123780258,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048603541891939,,9651,,1478849141,144487973,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048603561090752,,9652,,1478849141,165000271,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048603580474210,,9653,,1478849141,185855641,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048603601689698,,9654,,1478849141,206697313,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048603619423811,,9655,,1478849141,224538628,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048603633119996,,9656,,1478849141,237551880,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048603657151011,,9657,,1478849141,259978444,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048603673607247,,9658,,1478849141,278371789,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
1497048603696304234,,9659,,1478849141,299767314,'',0,"[1590, 1500, 1610, 1500, 1500, 1500, 1500, 1500]"
