rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1497040369869063900,,28335,,1478846183,687715605,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040369889901019,,28336,,1478846183,708245923,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040369909946564,,28337,,1478846183,728673222,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040369930838635,,28338,,1478846183,749361092,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040369951313396,,28339,,1478846183,769989067,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040369972104764,,28340,,1478846183,790627250,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040369992157290,,28341,,1478846183,810897570,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040370013487055,,28342,,1478846183,832120804,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040370033086662,,28343,,1478846183,852106124,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040370054625058,,28344,,1478846183,873186441,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040370074612319,,28345,,1478846183,893335459,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040370095417655,,28346,,1478846183,914000465,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040370116563169,,28347,,1478846183,934839064,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040370126962323,,28348,,1478846183,945681592,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040370146760066,,28349,,1478846183,965636079,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497040370167409478,,28350,,1478846183,986292960,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
