rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1497015474324177169,,51697,,1478844240,811742017,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015474341065827,,51698,,1478844240,831381557,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015474362009578,,51699,,1478844240,851865834,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015474382315865,,51700,,1478844240,872474851,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015474403051894,,51701,,1478844240,893232096,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015474423511695,,51702,,1478844240,913697832,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015474446928125,,51703,,1478844240,937457519,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015474465304882,,51704,,1478844240,955260187,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015474485201470,,51705,,1478844240,975543059,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015474505957070,,51706,,1478844240,995943378,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015474526123460,,51707,,1478844241,16357134,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015474548874541,,51708,,1478844241,38768959,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015474567056732,,51709,,1478844241,57404022,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015474578645956,,51710,,1478844241,68762591,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015474598498608,,51711,,1478844241,88568640,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015474619006606,,51712,,1478844241,109222136,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015474639324160,,51713,,1478844241,129794382,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015474660062210,,51714,,1478844241,150258138,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015474680802064,,51715,,1478844241,170905644,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015474701794926,,51716,,1478844241,191781952,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015474723800495,,51717,,1478844241,212080188,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015474742292863,,51718,,1478844241,232563007,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015474763375691,,51719,,1478844241,253313742,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015474783505724,,51720,,1478844241,273627655,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015474804286072,,51721,,1478844241,294316046,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015474824640060,,51722,,1478844241,315115739,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015474846580598,,51723,,1478844241,336708296,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015474865921902,,51724,,1478844241,355771066,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015474885791683,,51725,,1478844241,376035291,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015474907092479,,51726,,1478844241,396896234,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015474927482022,,51727,,1478844241,417436657,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015474948447235,,51728,,1478844241,438632287,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015474960319131,,51729,,1478844241,448809192,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015474978864595,,51730,,1478844241,469163417,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015474999238795,,51731,,1478844241,489415195,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015475020047644,,51732,,1478844241,510206555,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015475040844884,,51733,,1478844241,530528801,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015475061297641,,51734,,1478844241,551239328,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015475081647472,,51735,,1478844241,571830844,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015475102504983,,51736,,1478844241,592431840,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015475124869361,,51737,,1478844241,613131586,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015475143756850,,51738,,1478844241,633436280,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015475164161948,,51739,,1478844241,654442379,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015475184802622,,51740,,1478844241,674690251,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015475205981542,,51741,,1478844241,696165255,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015475225693000,,51742,,1478844241,715726670,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015475252110517,,51743,,1478844241,736952560,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015475266762910,,51744,,1478844241,756786474,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015475287142288,,51745,,1478844241,777343876,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015475307929250,,51746,,1478844241,798454506,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015475326466916,,51747,,1478844241,816616237,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015475339095934,,51748,,1478844241,828975324,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015475360379394,,51749,,1478844241,850398297,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015475380538570,,51750,,1478844241,870481846,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015475401718572,,51751,,1478844241,891520913,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015475421555482,,51752,,1478844241,911506390,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015475442538673,,51753,,1478844241,931897855,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015475462021271,,51754,,1478844241,952389424,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015475485446072,,51755,,1478844241,973644012,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015475507142950,,51756,,1478844241,995585942,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1497015475526687923,,51757,,1478844242,15159752,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015475549213002,,51758,,1478844242,37807306,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015475566943114,,51759,,1478844242,57298304,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015475587450634,,51760,,1478844242,77666488,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015475609106107,,51761,,1478844242,99406856,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015475626746070,,51762,,1478844242,116762703,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015475641014849,,51763,,1478844242,129859757,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015475664548379,,51764,,1478844242,150271014,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015475681789702,,51765,,1478844242,172247267,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015475703985046,,51766,,1478844242,193684094,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015475726186271,,51767,,1478844242,215711649,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015475743193312,,51768,,1478844242,233321298,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015475766561625,,51769,,1478844242,253896200,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015475786475087,,51770,,1478844242,275256360,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015475807827764,,51771,,1478844242,295673086,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015475827135054,,51772,,1478844242,316416894,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015475870873237,,51773,,1478844242,360947159,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015475887860308,,51774,,1478844242,378277120,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015475912888827,,51775,,1478844242,399227490,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015475927933710,,51776,,1478844242,418022448,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015475939896432,,51777,,1478844242,429646381,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015475966846476,,51778,,1478844242,454436117,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015475982071890,,51779,,1478844242,472475088,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015476005216232,,51780,,1478844242,492383168,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015476026519693,,51781,,1478844242,513646298,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015476044172897,,51782,,1478844242,534303023,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015476066256572,,51783,,1478844242,556252609,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015476086684671,,51784,,1478844242,576546783,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015476109453811,,51785,,1478844242,598474807,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015476128130892,,51786,,1478844242,618393460,'',0,"[1590, 1500, 1660, 1500, 1500, 1500, 1500, 1500]"
1497015476155039836,,51787,,1478844242,644398246,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497015476168362937,,51788,,1478844242,658032955,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497015476190306948,,51789,,1478844242,679929313,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497015476207150475,,51790,,1478844242,697288024,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497015476221295999,,51791,,1478844242,711488617,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497015476244960689,,51792,,1478844242,731514614,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497015476261461230,,51793,,1478844242,751702955,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497015476286083017,,51794,,1478844242,774002489,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497015476303855781,,51795,,1478844242,794029267,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497015476326923550,,51796,,1478844242,814443492,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497015476346694676,,51797,,1478844242,835694539,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497015476366991234,,51798,,1478844242,855440484,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497015476389519393,,51799,,1478844242,877249394,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497015476411488932,,51800,,1478844242,898396118,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497015476430657730,,51801,,1478844242,920909505,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497015476450500700,,51802,,1478844242,940602586,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497015476466904057,,51803,,1478844242,956991924,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497015476480803671,,51804,,1478844242,969330751,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497015476503336810,,51805,,1478844242,993025125,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497015476521531903,,51806,,1478844243,11968989,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497015476544680768,,51807,,1478844243,31480092,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497015476562839462,,51808,,1478844243,53101242,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497015476588040411,,51809,,1478844243,74840047,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497015476609079351,,51810,,1478844243,99112389,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497015476624439814,,51811,,1478844243,113749127,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497015476647892718,,51812,,1478844243,136711993,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497015476667322826,,51813,,1478844243,157527103,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497015476689416860,,51814,,1478844243,179546220,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497015476707753668,,51815,,1478844243,197750242,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497015476730345766,,51816,,1478844243,220568004,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
1497015476746807344,,51817,,1478844243,236947446,'',0,"[1590, 1500, 1620, 1500, 1500, 1500, 1500, 1500]"
