rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1496438339328242778,,3493,,1478830488,178797960,'',0.0,0.0
1496438339427178709,,3494,,1478830488,277633905,'',0.0,0.0
1496438339527200009,,3495,,1478830488,377882003,'',0.0,0.0
1496438339627711091,,3496,,1478830488,478080034,'',0.0,0.0
1496438339727625328,,3497,,1478830488,578357934,'',0.0,0.0
1496438339826813069,,3498,,1478830488,677227020,'',0.0,0.0
1496438339928613132,,3499,,1478830488,778951883,'',0.0,0.0
1496438340027577170,,3500,,1478830488,877727985,'',0.0,0.0
1496438340127373343,,3501,,1478830488,977844953,'',0.0,0.0
1496438340227767537,,3502,,1478830489,78188896,'',0.0,0.0
1496438340327804495,,3503,,1478830489,178261995,'',0.0,0.0
1496438340428041329,,3504,,1478830489,278640031,'',0.0,0.0
1496438340527744553,,3505,,1478830489,378675937,'',0.0,0.0
1496438340628196683,,3506,,1478830489,478929042,'',0.0,0.0
1496438340727278196,,3507,,1478830489,577780008,'',0.0,0.0
1496438340827409101,,3508,,1478830489,678014039,'',0.0,0.0
1496438340929210841,,3509,,1478830489,779900074,'',0.0,0.0
1496438341028222886,,3510,,1478830489,878684997,'',0.0,0.0
1496438341129037210,,3511,,1478830489,978976011,'',0.09525,0.09525
1496438341227257788,,3512,,1478830490,77795028,'',0.09525,0.09525
1496438341327805996,,3513,,1478830490,178565979,'',0.09525,0.09525
1496438341427418838,,3514,,1478830490,278203010,'',0.28575,0.28575
1496438341526284385,,3515,,1478830490,377057075,'',0.381,0.381
1496438341626388274,,3516,,1478830490,477511882,'',0.28575,0.381
1496438341728282479,,3517,,1478830490,578803062,'',0.381,0.381
1496438341826672390,,3518,,1478830490,677701950,'',0.47625,0.381
1496438341927000038,,3519,,1478830490,778023004,'',0.47625,0.47625
1496438342027668638,,3520,,1478830490,878392934,'',0.5715,0.5715
1496438342126332276,,3521,,1478830490,977114915,'',0.5715,0.5715
