rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1496432510804551621,,3663,,1478825564,625432968,'',0.0,0.0
1496432510900749297,,3664,,1478825564,724126100,'',0.0,0.0
1496432511001178102,,3665,,1478825564,824403047,'',0.0,0.0
1496432511101074900,,3666,,1478825564,924588918,'',0.0,0.0
1496432511201521206,,3667,,1478825565,24893045,'',0.0,0.0
1496432511301844638,,3668,,1478825565,125169038,'',0.0,0.0
1496432511402000807,,3669,,1478825565,225306987,'',0.0,0.0
1496432511500857568,,3670,,1478825565,324356079,'',0.0,0.0
1496432511602300534,,3671,,1478825565,425741910,'',0.0,0.0
1496432511702481995,,3672,,1478825565,525940895,'',0.0,0.0
1496432511801713874,,3673,,1478825565,624960899,'',0.0,0.0
1496432511901758535,,3674,,1478825565,724992990,'',0.0,0.0
1496432512001692394,,3675,,1478825565,825115919,'',0.0,0.0
1496432512100576459,,3676,,1478825565,924036026,'',0.0,0.0
1496432512200912312,,3677,,1478825566,24358034,'',0.0,0.0
1496432512301057334,,3678,,1478825566,124543905,'',0.0,0.0
1496432512401350874,,3679,,1478825566,224719047,'',0.0,0.0
1496432512502927321,,3680,,1478825566,325702905,'',0.0,0.0
1496432512601183998,,3681,,1478825566,424458980,'',0.0,0.0
1496432512700820539,,3682,,1478825566,524254083,'',0.1905,0.09525
1496432512803226147,,3683,,1478825566,625930070,'',0.1905,0.28575
1496432512902235966,,3684,,1478825566,724828958,'',0.28575,0.381
1496432513005318910,,3685,,1478825566,827300071,'',0.381,0.381
1496432513299719377,,3686,,1478825566,925309896,'',0.47625,0.5715
1496432513303272414,,3687,,1478825567,24251937,'',0.47625,0.66675
1496432513303312605,,3688,,1478825567,125907897,'',0.5715,0.5715
1496432513520487512,,3689,,1478825567,224860906,'',0.5715,0.762
1496432513523493961,,3690,,1478825567,323633909,'',0.66675,0.85725
1496432513603439165,,3691,,1478825567,426668882,'',0.66675,0.85725
1496432513747223563,,3692,,1478825567,524271011,'',0.66675,0.85725
1496432513890762464,,3693,,1478825567,624548912,'',0.66675,0.9525
1496432513906615994,,3694,,1478825567,729089975,'',0.762,0.9525
1496432514060679464,,3695,,1478825567,826148986,'',0.66675,0.9525
1496432514203717896,,3696,,1478825567,925028085,'',0.762,0.85725
1496432514206440319,,3697,,1478825568,24025917,'',0.66675,0.9525
1496432514365766106,,3698,,1478825568,125490903,'',0.66675,0.9525
1496432514401325103,,3699,,1478825568,224915027,'',0.66675,0.9525
1496432514503016438,,3700,,1478825568,326184988,'',0.762,0.9525
1496432514675035906,,3701,,1478825568,426314115,'',0.66675,0.9525
1496432514818566080,,3702,,1478825568,525311946,'',0.66675,0.9525
1496432514821273540,,3703,,1478825568,625531911,'',0.762,0.85725
1496432514978962976,,3704,,1478825568,724359989,'',0.66675,0.9525
1496432515004423195,,3705,,1478825568,826400041,'',0.762,0.9525
1496432515101432252,,3706,,1478825568,924949884,'',0.66675,0.9525
1496432515286487229,,3707,,1478825569,23835897,'',0.762,0.9525
1496432515301063623,,3708,,1478825569,124628067,'',0.66675,0.9525
1496432515400265052,,3709,,1478825569,224246978,'',0.762,0.9525
1496432515499710786,,3710,,1478825569,323276996,'',0.66675,0.9525
1496432515601023733,,3711,,1478825569,424823045,'',0.762,0.9525
1496432515702199632,,3712,,1478825569,525257110,'',0.66675,0.9525
1496432515801756363,,3713,,1478825569,625322103,'',0.762,1.04775
1496432515900513371,,3714,,1478825569,724206924,'',0.762,0.9525
1496432516002157712,,3715,,1478825569,826060056,'',0.762,0.9525
1496432516101202015,,3716,,1478825569,924813032,'',0.66675,1.04775
1496432516200874088,,3717,,1478825570,24893999,'',0.762,0.9525
1496432516302697101,,3718,,1478825570,126249074,'',0.762,0.9525
1496432516401841249,,3719,,1478825570,225303888,'',0.762,0.9525
1496432516501655827,,3720,,1478825570,325551986,'',0.66675,1.04775
1496432516601294880,,3721,,1478825570,424455881,'',0.762,0.9525
1496432516701759799,,3722,,1478825570,525382041,'',0.762,0.9525
1496432516801254152,,3723,,1478825570,624895095,'',0.66675,0.9525
1496432516902135557,,3724,,1478825570,725342035,'',0.762,1.04775
1496432517002476569,,3725,,1478825570,823950052,'',0.762,0.9525
1496432517102162130,,3726,,1478825570,925530910,'',0.66675,1.04775
1496432517201788362,,3727,,1478825571,25558948,'',0.762,0.9525
1496432517301867867,,3728,,1478825571,125252008,'',0.762,1.04775
1496432517402133636,,3729,,1478825571,225845098,'',0.762,0.9525
1496432517502125173,,3730,,1478825571,325675964,'',0.66675,1.04775
1496432517608055968,,3731,,1478825571,431467056,'',0.762,0.9525
1496432517703994615,,3732,,1478825571,527163028,'',0.762,1.04775
1496432517801929789,,3733,,1478825571,625607967,'',0.762,1.04775
1496432517900899421,,3734,,1478825571,724406957,'',0.762,0.9525
1496432518002095869,,3735,,1478825571,825285911,'',0.762,0.9525
1496432518104117622,,3736,,1478825571,926789045,'',0.66675,1.04775
1496432518202105781,,3737,,1478825572,25425910,'',0.762,1.04775
1496432518305726621,,3738,,1478825572,128133058,'',0.762,0.9525
1496432518403526052,,3739,,1478825572,226506948,'',0.66675,0.9525
1496432518501362718,,3740,,1478825572,324790954,'',0.762,0.9525
1496432518601144994,,3741,,1478825572,424643993,'',0.66675,0.9525
1496432518701131611,,3742,,1478825572,524777889,'',0.85725,1.04775
1496432518800891804,,3743,,1478825572,623785972,'',0.66675,0.9525
1496432518902044458,,3744,,1478825572,725266933,'',0.762,1.04775
1496432519002118773,,3745,,1478825572,824105978,'',0.66675,0.9525
1496432519101799436,,3746,,1478825572,925340890,'',0.762,0.9525
1496432519203200756,,3747,,1478825573,26226043,'',0.762,0.9525
1496432519301486765,,3748,,1478825573,124887943,'',0.762,0.9525
1496432519401596866,,3749,,1478825573,225136041,'',0.66675,1.04775
1496432519501606864,,3750,,1478825573,325234889,'',0.762,0.9525
1496432519603035691,,3751,,1478825573,425847053,'',0.762,1.04775
1496432519703460381,,3752,,1478825573,526201009,'',0.66675,0.9525
1496432519801166404,,3753,,1478825573,624794960,'',0.762,0.9525
1496432519902906273,,3754,,1478825573,725547075,'',0.66675,1.04775
1496432520002427947,,3755,,1478825573,825236082,'',0.762,0.9525
1496432520101425143,,3756,,1478825573,924597978,'',0.762,0.9525
1496432520201265270,,3757,,1478825574,24738073,'',0.66675,0.9525
1496432520302115584,,3758,,1478825574,125459909,'',0.762,1.04775
1496432520402432011,,3759,,1478825574,226063966,'',0.66675,0.9525
1496432520502083365,,3760,,1478825574,325223922,'',0.762,0.9525
1496432520601911692,,3761,,1478825574,425062894,'',0.66675,0.9525
1496432520702480432,,3762,,1478825574,526081085,'',0.762,0.9525
1496432520802041779,,3763,,1478825574,625592947,'',0.66675,0.9525
1496432520903273911,,3764,,1478825574,726900100,'',0.762,0.9525
1496432521003079841,,3765,,1478825574,826299905,'',0.762,0.9525
1496432521102782124,,3766,,1478825574,925168037,'',0.762,0.9525
1496432521202610348,,3767,,1478825575,25907039,'',0.66675,1.04775
1496432521303761294,,3768,,1478825575,125936031,'',0.762,0.9525
1496432521404825224,,3769,,1478825575,225898027,'',0.762,0.9525
1496432521503335615,,3770,,1478825575,325901985,'',0.66675,0.9525
1496432521601875496,,3771,,1478825575,424998998,'',0.762,1.04775
1496432521702780999,,3772,,1478825575,526374101,'',0.762,0.9525
1496432521800928655,,3773,,1478825575,624402046,'',0.66675,1.04775
1496432521900282045,,3774,,1478825575,723472118,'',0.762,0.9525
1496432522001282010,,3775,,1478825575,824765920,'',0.85725,1.04775
1496432522104556606,,3776,,1478825575,927886009,'',0.66675,0.9525
1496432522202004969,,3777,,1478825576,25158882,'',0.762,1.04775
1496432522301723194,,3778,,1478825576,125312089,'',0.762,0.9525
1496432522400873360,,3779,,1478825576,224338054,'',0.762,1.04775
1496432522502000632,,3780,,1478825576,325064897,'',0.66675,0.9525
1496432522601507580,,3781,,1478825576,424911022,'',0.762,1.04775
1496432522702879616,,3782,,1478825576,526206016,'',0.762,0.9525
1496432522801986569,,3783,,1478825576,625221967,'',0.762,0.9525
1496432522901879441,,3784,,1478825576,725363016,'',0.47625,0.762
1496432523002176492,,3785,,1478825576,825587034,'',0.47625,0.762
1496432523102459623,,3786,,1478825576,924846887,'',0.381,0.47625
1496432523205243293,,3787,,1478825577,26356935,'',0.28575,0.47625
