rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1496431707490744843,,1426,,1478824761,313129901,'',0.0,0.0
1496431707590922658,,1427,,1478824761,413312911,'',0.0,0.0
1496431707689870646,,1428,,1478824761,512149095,'',0.0,0.0
1496431707790284177,,1429,,1478824761,612425088,'',0.0,0.0
1496431707890462531,,1430,,1478824761,712563991,'',0.0,0.0
1496431707990538905,,1431,,1478824761,812834024,'',0.0,0.0
1496431708090502256,,1432,,1478824761,912966012,'',0.0,0.0
1496431708190986641,,1433,,1478824762,13335943,'',0.0,0.0
1496431708291055580,,1434,,1478824762,113378047,'',0.0,0.0
1496431708390128965,,1435,,1478824762,212311029,'',0.0,0.0
1496431708488983282,,1436,,1478824762,311274051,'',0.0,0.0
1496431708590507562,,1437,,1478824762,412715911,'',0.0,0.0
1496431708689396554,,1438,,1478824762,511781930,'',0.0,0.0
1496431708788409462,,1439,,1478824762,610872030,'',0.0,0.0
1496431708891030739,,1440,,1478824762,713404893,'',0.0,0.0
1496431708989833091,,1441,,1478824762,812248945,'',0.0,0.0
1496431709089406609,,1442,,1478824762,911792993,'',0.0,0.0
1496431709189333846,,1443,,1478824763,11816024,'',0.09525,0.09525
1496431709291142195,,1444,,1478824763,113460063,'',0.1905,0.1905
1496431709389687475,,1445,,1478824763,212177991,'',0.28575,0.28575
1496431709489616440,,1446,,1478824763,312547922,'',0.381,0.381
1496431709590138286,,1447,,1478824763,412563085,'',0.5715,0.381
1496431709689538451,,1448,,1478824763,512098073,'',0.5715,0.5715
1496431709790865374,,1449,,1478824763,613106966,'',0.66675,0.47625
1496431709890907871,,1450,,1478824763,713414907,'',0.762,0.5715
1496431709991163570,,1451,,1478824763,813684940,'',0.762,0.5715
1496431710091552757,,1452,,1478824763,914062976,'',0.85725,0.66675
1496431710190067757,,1453,,1478824764,12595891,'',0.9525,0.66675
1496431710289044851,,1454,,1478824764,111634016,'',0.85725,0.66675
1496431710389509278,,1455,,1478824764,211831092,'',0.85725,0.66675
1496431710489602374,,1456,,1478824764,312154054,'',0.9525,0.66675
1496431710589806641,,1457,,1478824764,412246942,'',0.9525,0.66675
1496431710690187356,,1458,,1478824764,512525081,'',0.85725,0.66675
1496431710790847341,,1459,,1478824764,612849950,'',0.9525,0.762
1496431710889447696,,1460,,1478824764,711817026,'',0.9525,0.762
1496431710989825817,,1461,,1478824764,812176942,'',1.04775,0.66675
1496431711091120344,,1462,,1478824764,913619995,'',0.9525,0.762
1496431711189764765,,1463,,1478824765,12226104,'',0.9525,0.66675
1496431711290200440,,1464,,1478824765,112555980,'',1.04775,0.762
1496431711390201279,,1465,,1478824765,212682962,'',0.9525,0.762
1496431711489441249,,1466,,1478824765,311707973,'',0.9525,0.66675
1496431711591012765,,1467,,1478824765,413315057,'',1.04775,0.762
1496431711691107075,,1468,,1478824765,513488054,'',1.04775,0.66675
1496431711790176500,,1469,,1478824765,612436056,'',0.9525,0.762
1496431711891591481,,1470,,1478824765,713896989,'',0.9525,0.762
1496431711990654807,,1471,,1478824765,812880992,'',1.04775,0.762
1496431712090921078,,1472,,1478824765,913048028,'',1.04775,0.66675
1496431712189605209,,1473,,1478824766,11894941,'',0.9525,0.762
1496431712288627981,,1474,,1478824766,110941886,'',1.04775,0.762
1496431712390093052,,1475,,1478824766,212349891,'',0.9525,0.66675
1496431712491494734,,1476,,1478824766,312773942,'',1.04775,0.85725
1496431712589401137,,1477,,1478824766,411714076,'',1.04775,0.66675
1496431712689635396,,1478,,1478824766,512104034,'',0.9525,0.762
1496431712789540167,,1479,,1478824766,612138986,'',1.04775,0.762
1496431712890076429,,1480,,1478824766,712512969,'',1.04775,0.762
1496431712990152948,,1481,,1478824766,812577962,'',1.04775,0.66675
1496431713092269079,,1482,,1478824766,914158105,'',0.9525,0.85725
1496431713190652932,,1483,,1478824767,13134956,'',1.04775,0.762
1496431713290733413,,1484,,1478824767,113203048,'',1.04775,0.66675
1496431713391055142,,1485,,1478824767,213449954,'',1.04775,0.762
1496431713489597503,,1486,,1478824767,312374114,'',0.9525,0.762
1496431713591485002,,1487,,1478824767,413811922,'',1.04775,0.762
1496431713690453997,,1488,,1478824767,512670993,'',0.9525,0.762
1496431713790198640,,1489,,1478824767,612766027,'',1.04775,0.66675
1496431713889448511,,1490,,1478824767,711822986,'',0.9525,0.762
1496431713989862909,,1491,,1478824767,812144994,'',1.04775,0.762
1496431714088706482,,1492,,1478824767,911122083,'',1.04775,0.762
1496431714190203466,,1493,,1478824768,12619972,'',0.9525,0.66675
1496431714292338189,,1494,,1478824768,113038063,'',1.04775,0.762
1496431714389490722,,1495,,1478824768,211899042,'',0.9525,0.762
1496431714491225808,,1496,,1478824768,313278913,'',1.04775,0.762
1496431714590029085,,1497,,1478824768,412295103,'',0.9525,0.66675
1496431714690268725,,1498,,1478824768,512588024,'',1.143,0.762
1496431714790280755,,1499,,1478824768,612734079,'',0.9525,0.762
1496431714891808428,,1500,,1478824768,714253902,'',0.9525,0.762
1496431714990777760,,1501,,1478824768,813049077,'',1.04775,0.762
1496431715090849088,,1502,,1478824768,913343906,'',1.04775,0.762
1496431715189873653,,1503,,1478824769,12326955,'',0.9525,0.66675
1496431715291825044,,1504,,1478824769,114177942,'',0.9525,0.762
1496431715389121389,,1505,,1478824769,211482048,'',1.04775,0.762
1496431715489880819,,1506,,1478824769,312084913,'',1.04775,0.762
1496431715589922313,,1507,,1478824769,411956071,'',0.9525,0.66675
1496431715691236714,,1508,,1478824769,513391971,'',1.04775,0.762
1496431715789565556,,1509,,1478824769,612279891,'',1.04775,0.762
1496431715890175986,,1510,,1478824769,712481975,'',0.9525,0.762
