rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1496439321340008996,,4842,,1478831470,192249059,'',0.0,0.0
1496439321439731952,,4843,,1478831470,292395114,'',0.0,0.0
1496439321539845309,,4844,,1478831470,392359972,'',0.0,0.0
1496439321640286612,,4845,,1478831470,492832899,'',0.0,0.0
1496439321740788665,,4846,,1478831470,593012094,'',0.0,0.0
1496439321841884892,,4847,,1478831470,694335937,'',0.0,0.0
1496439321940803550,,4848,,1478831470,793307065,'',0.0,0.0
1496439322041669807,,4849,,1478831470,893950939,'',0.0,0.0
1496439322141485448,,4850,,1478831470,993639945,'',0.0,0.0
1496439322240149967,,4851,,1478831471,92757940,'',0.0,0.0
1496439322340550930,,4852,,1478831471,192859888,'',0.0,0.0
1496439322442598429,,4853,,1478831471,294620990,'',0.0,0.0
1496439322541061893,,4854,,1478831471,393362045,'',0.0,0.0
1496439322640975505,,4855,,1478831471,493591070,'',0.0,0.0
1496439322740531578,,4856,,1478831471,592382907,'',0.0,0.0
1496439322840104263,,4857,,1478831471,692648887,'',0.0,0.0
1496439322940315782,,4858,,1478831471,792964935,'',0.0,0.0
1496439323040596613,,4859,,1478831471,893105983,'',0.0,0.0
1496439323140253016,,4860,,1478831471,992938041,'',0.0,0.0
1496439323240898328,,4861,,1478831472,93729972,'',0.0,0.0
1496439323340195217,,4862,,1478831472,192806005,'',0.09525,0.09525
1496439323440716434,,4863,,1478831472,293083906,'',0.47625,0.381
1496439323540299748,,4864,,1478831472,393238067,'',0.66675,0.66675
1496439323641647775,,4865,,1478831472,494636058,'',0.85725,0.85725
1496439323741150682,,4866,,1478831472,593807935,'',1.04775,1.04775
1496439323841248606,,4867,,1478831472,694240093,'',1.23825,1.23825
1496439323939814695,,4868,,1478831472,792843103,'',1.42875,1.42875
1496439324040468947,,4869,,1478831472,893229961,'',1.524,1.524
1496439324140169712,,4870,,1478831472,993248939,'',1.7145,1.7145
1496439324240850998,,4871,,1478831473,93467950,'',1.80975,1.7145
1496439324340485829,,4872,,1478831473,193613052,'',1.80975,1.905
1496439324441196263,,4873,,1478831473,293890953,'',1.905,1.80975
1496439324539997178,,4874,,1478831473,392733097,'',1.905,1.905
1496439324638916493,,4875,,1478831473,492063045,'',1.80975,1.905
1496439324741055352,,4876,,1478831473,593775033,'',2.00025,1.905
1496439324839277579,,4877,,1478831473,692342996,'',1.905,1.905
1496439324939983663,,4878,,1478831473,792671918,'',1.905,1.905
1496439325040899259,,4879,,1478831473,894068002,'',1.905,2.00025
1496439325140038066,,4880,,1478831473,992816925,'',2.00025,2.00025
1496439325240953268,,4881,,1478831474,93961000,'',1.80975,2.00025
1496439325340749363,,4882,,1478831474,193506002,'',1.905,2.00025
1496439325439345602,,4883,,1478831474,292453050,'',1.905,2.00025
1496439325540611077,,4884,,1478831474,393714904,'',1.80975,1.905
1496439325641086969,,4885,,1478831474,493983030,'',1.905,2.00025
1496439325740374166,,4886,,1478831474,592973947,'',1.80975,2.00025
1496439325840792320,,4887,,1478831474,693456888,'',1.905,2.00025
1496439325941189827,,4888,,1478831474,793853998,'',1.7145,1.80975
