rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1496439670983585275,,430,,1478831793,820297289,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496439671438379840,,431,,1478831794,317379046,'',0,"[1590, 1500, 1640, 1500, 1500, 1500, 1500, 1500]"
1496439671931720906,,432,,1478831794,823392450,'',0,"[1590, 1500, 1640, 1500, 1500, 1500, 1500, 1500]"
1496439672429531010,,433,,1478831795,320855873,'',0,"[1590, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496439672924907533,,434,,1478831795,818522785,'',0,"[1490, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496439673424503083,,435,,1478831796,316459852,'',0,"[1490, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496439673931849240,,436,,1478831796,824488616,'',0,"[1490, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496439674431066398,,437,,1478831797,322643027,'',0,"[1490, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1496439674927566165,,438,,1478831797,820681448,'',0,"[1490, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1496439675425115576,,439,,1478831798,318426380,'',0,"[1490, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1496439675934652836,,440,,1478831798,826115249,'',0,"[1490, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1496439676428691320,,441,,1478831799,321673311,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496439676931773184,,442,,1478831799,825572605,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496439677425706798,,443,,1478831800,318962860,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496439677929003199,,444,,1478831800,822844758,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496439678422823781,,445,,1478831801,316687407,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496439678926582311,,446,,1478831801,820065192,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496439679429707752,,447,,1478831802,323564435,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496439679923374832,,448,,1478831802,817237137,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
