rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1496438994739496978,,8914,,1478831143,592142158,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496438995243070651,,8915,,1478831144,95855306,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496438995746992011,,8916,,1478831144,599288038,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496438996240154644,,8917,,1478831145,92877251,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496438996745808242,,8918,,1478831145,597181231,'',0,"[1590, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496438997243190283,,8919,,1478831146,95316111,'',0,"[1590, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496438997740032804,,8920,,1478831146,591053600,'',0,"[1590, 1500, 1615, 1500, 1500, 1500, 1500, 1500]"
1496438998247058192,,8921,,1478831147,98292678,'',0,"[1690, 1500, 1615, 1500, 1500, 1500, 1500, 1500]"
1496438998745227253,,8922,,1478831147,596337870,'',0,"[1690, 1500, 1615, 1500, 1500, 1500, 1500, 1500]"
1496438999241905189,,8923,,1478831148,94741968,'',0,"[1690, 1500, 1615, 1500, 1500, 1500, 1500, 1500]"
1496438999740626964,,8924,,1478831148,592142162,'',0,"[1690, 1500, 1615, 1500, 1500, 1500, 1500, 1500]"
1496439000239496978,,8925,,1478831149,91050112,'',0,"[1690, 1500, 1615, 1500, 1500, 1500, 1500, 1500]"
1496439000748071394,,8926,,1478831149,600251373,'',0,"[1690, 1500, 1615, 1500, 1500, 1500, 1500, 1500]"
1496439001245019705,,8927,,1478831150,95876884,'',0,"[1690, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1496439001742927877,,8928,,1478831150,593476556,'',0,"[1690, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1496439002240426192,,8929,,1478831151,91828050,'',0,"[1690, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1496439002738949497,,8930,,1478831151,591381311,'',0,"[1690, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1496439003241680757,,8931,,1478831152,93411078,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496439003744899145,,8932,,1478831152,596482926,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496439004238288879,,8933,,1478831153,90464169,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
