rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1496438030742874588,,6987,,1478830179,593653701,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496438031249470650,,6988,,1478830180,99364970,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496438031739888564,,6989,,1478830180,590767156,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496438032243731477,,6990,,1478830181,94719002,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496438032749855732,,6991,,1478830181,600617146,'',0,"[1590, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496438033245460305,,6992,,1478830182,96208593,'',0,"[1590, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496438033743682427,,6993,,1478830182,593989515,'',0,"[1590, 1500, 1615, 1500, 1500, 1500, 1500, 1500]"
1496438034241743103,,6994,,1478830183,92310436,'',0,"[1790, 1500, 1615, 1500, 1500, 1500, 1500, 1500]"
1496438034739974408,,6995,,1478830183,590983179,'',0,"[1790, 1500, 1615, 1500, 1500, 1500, 1500, 1500]"
1496438035248496153,,6996,,1478830184,98489340,'',0,"[1790, 1500, 1615, 1500, 1500, 1500, 1500, 1500]"
1496438035748052607,,6997,,1478830184,597082447,'',0,"[1790, 1500, 1615, 1500, 1500, 1500, 1500, 1500]"
1496438036244220366,,6998,,1478830185,93735559,'',0,"[1790, 1500, 1615, 1500, 1500, 1500, 1500, 1500]"
1496438036741888064,,6999,,1478830185,592757989,'',0,"[1790, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1496438037238906781,,7000,,1478830186,89234852,'',0,"[1790, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1496438037748274280,,7001,,1478830186,597596167,'',0,"[1790, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1496438038245008694,,7002,,1478830187,95091204,'',0,"[1790, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1496438038749532406,,7003,,1478830187,598807529,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496438039243021592,,7004,,1478830188,92568981,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496438039745296388,,7005,,1478830188,596076140,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496438040239534250,,7006,,1478830189,90397695,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
