rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1496437511861409190,,5950,,1478829660,599172095,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496437512242467424,,5951,,1478829661,92689068,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496437512746787038,,5952,,1478829661,596818309,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496437513239528606,,5953,,1478829662,89569399,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496437513746503807,,5954,,1478829662,596613217,'',0,"[1590, 1500, 1605, 1500, 1500, 1500, 1500, 1500]"
1496437514242315020,,5955,,1478829663,91113886,'',0,"[1590, 1500, 1605, 1500, 1500, 1500, 1500, 1500]"
1496437514741055308,,5956,,1478829663,591143448,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1496437515249676844,,5957,,1478829664,98792786,'',0,"[1390, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1496437515749494958,,5958,,1478829664,598020319,'',0,"[1390, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1496437516244322846,,5959,,1478829665,94628067,'',0,"[1390, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1496437516740509051,,5960,,1478829665,590826857,'',0,"[1390, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1496437517250380759,,5961,,1478829666,97805988,'',0,"[1390, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1496437517745905133,,5962,,1478829666,596419460,'',0,"[1390, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1496437518246512662,,5963,,1478829667,96578918,'',0,"[1390, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1496437518743165606,,5964,,1478829667,592775260,'',0,"[1390, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1496437519239402314,,5965,,1478829668,89731757,'',0,"[1390, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1496437519748525013,,5966,,1478829668,598819581,'',0,"[1390, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1496437520246003038,,5967,,1478829669,96178733,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496437520741420302,,5968,,1478829669,591616119,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496437521243436119,,5969,,1478829670,93608750,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
