rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1496436939748017216,,4806,,1478829088,596966891,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496436940241060558,,4807,,1478829089,90316521,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496436940744782476,,4808,,1478829089,593894097,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496436941247830082,,4809,,1478829090,97023913,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496436941745546004,,4810,,1478829090,594986345,'',0,"[1590, 1500, 1640, 1500, 1500, 1500, 1500, 1500]"
1496436942243349814,,4811,,1478829091,91348677,'',0,"[1590, 1500, 1640, 1500, 1500, 1500, 1500, 1500]"
1496436942742499522,,4812,,1478829091,591538083,'',0,"[1590, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496436943251055638,,4813,,1478829092,99184243,'',0,"[1390, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496436943758190720,,4814,,1478829092,597570685,'',0,"[1390, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496436944247041483,,4815,,1478829093,94531817,'',0,"[1390, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1496436944744768726,,4816,,1478829093,594203985,'',0,"[1390, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1496436945243286097,,4817,,1478829094,91687251,'',0,"[1390, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1496436945750878223,,4818,,1478829094,600253930,'',0,"[1390, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1496436946247135120,,4819,,1478829095,95955482,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496436946740719730,,4820,,1478829095,589742559,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496436947244357058,,4821,,1478829096,93243989,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496436947747812492,,4822,,1478829096,596871981,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496436948241629087,,4823,,1478829097,90117496,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496436948744888742,,4824,,1478829097,593803353,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496436949248153106,,4825,,1478829098,97296919,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
