rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1496431610937579727,,2394,,1478824664,760501612,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496431611431303394,,2395,,1478824665,254221345,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496431611935606549,,2396,,1478824665,758274649,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496431612428092069,,2397,,1478824666,251080791,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496431612935276869,,2398,,1478824666,758249244,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496431613430831928,,2399,,1478824667,250846896,'',0,"[1890, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496431613938496747,,2400,,1478824667,758294620,'',0,"[1890, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496431614435015354,,2401,,1478824668,256055698,'',0,"[1890, 1500, 1615, 1500, 1500, 1500, 1500, 1500]"
1496431614931962202,,2402,,1478824668,753560058,'',0,"[1890, 1500, 1615, 1500, 1500, 1500, 1500, 1500]"
1496431615430914358,,2403,,1478824669,252913424,'',0,"[1890, 1500, 1615, 1500, 1500, 1500, 1500, 1500]"
1496431615937087628,,2404,,1478824669,758517298,'',0,"[1890, 1500, 1615, 1500, 1500, 1500, 1500, 1500]"
1496431616436775769,,2405,,1478824670,258457850,'',0,"[1890, 1500, 1615, 1500, 1500, 1500, 1500, 1500]"
1496431616933479244,,2406,,1478824670,753289977,'',0,"[1890, 1500, 1615, 1500, 1500, 1500, 1500, 1500]"
1496431617438243259,,2407,,1478824671,259813484,'',0,"[1890, 1500, 1615, 1500, 1500, 1500, 1500, 1500]"
1496431617935908750,,2408,,1478824671,757411593,'',0,"[1890, 1500, 1615, 1500, 1500, 1500, 1500, 1500]"
1496431618434345588,,2409,,1478824672,255117464,'',0,"[1890, 1500, 1615, 1500, 1500, 1500, 1500, 1500]"
1496431618929697828,,2410,,1478824672,752067971,'',0,"[1890, 1500, 1615, 1500, 1500, 1500, 1500, 1500]"
1496431619438848170,,2411,,1478824673,260793712,'',0,"[1890, 1500, 1615, 1500, 1500, 1500, 1500, 1500]"
1496431619935627364,,2412,,1478824673,757755521,'',0,"[1890, 1500, 1615, 1500, 1500, 1500, 1500, 1500]"
1496431620432983598,,2413,,1478824674,255503683,'',0,"[1890, 1500, 1615, 1500, 1500, 1500, 1500, 1500]"
1496431620931660568,,2414,,1478824674,753545959,'',0,"[1890, 1500, 1615, 1500, 1500, 1500, 1500, 1500]"
1496431621428902487,,2415,,1478824675,251386412,'',0,"[1890, 1500, 1615, 1500, 1500, 1500, 1500, 1500]"
1496431621947564335,,2416,,1478824675,757963460,'',0,"[1890, 1500, 1615, 1500, 1500, 1500, 1500, 1500]"
1496431622432406896,,2417,,1478824676,254929488,'',0,"[1890, 1500, 1615, 1500, 1500, 1500, 1500, 1500]"
1496431622931014239,,2418,,1478824676,753332648,'',0,"[1890, 1500, 1615, 1500, 1500, 1500, 1500, 1500]"
1496431623429031047,,2419,,1478824677,251249507,'',0,"[1890, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1496431623941446352,,2420,,1478824677,758615564,'',0,"[1890, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1496431624434183082,,2421,,1478824678,256451694,'',0,"[1890, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1496431624931979731,,2422,,1478824678,754046211,'',0,"[1890, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1496431625436224403,,2423,,1478824679,258298056,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496431625930536846,,2424,,1478824679,751752789,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496431626433173281,,2425,,1478824680,255236407,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496431626936684085,,2426,,1478824680,758829347,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496431627430244043,,2427,,1478824681,253097465,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496431627933018295,,2428,,1478824681,756160354,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496431628436297112,,2429,,1478824682,259225535,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496431628929494759,,2430,,1478824682,752268134,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496431629433274658,,2431,,1478824683,255955970,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496431629936214050,,2432,,1478824683,759100839,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496431630429608136,,2433,,1478824684,252543229,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
