rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1496430947478070929,,1,,1478824001,299494028,'',0.0,0.0
1496430947578595539,,2,,1478824001,399920940,'',0.0,0.0
1496430947680037722,,3,,1478824001,501427888,'',0.0,0.0
1496430947779271903,,4,,1478824001,600234985,'',0.0,0.0
1496430947879511300,,5,,1478824001,700686931,'',0.0,0.0
1496430947979576616,,6,,1478824001,800972938,'',0.0,0.0
1496430948078186732,,7,,1478824001,899688959,'',0.0,0.0
1496430948178407870,,8,,1478824001,999860048,'',0.0,0.0
1496430948280167769,,9,,1478824002,101475954,'',0.0,0.0
1496430948379191057,,10,,1478824002,200380086,'',0.0,0.0
1496430948479260836,,11,,1478824002,300740003,'',0.0,0.0
1496430948579715219,,12,,1478824002,401089906,'',0.0,0.0
1496430948678170624,,13,,1478824002,499691009,'',0.0,0.0
1496430948778584217,,14,,1478824002,599980115,'',0.0,0.0
1496430948880516016,,15,,1478824002,701710939,'',0.0,0.0
1496430948978953752,,16,,1478824002,800323009,'',0.0,0.0
1496430949079317328,,17,,1478824002,900836944,'',0.0,0.0
1496430949179265637,,18,,1478824003,845909,'',0.0,0.0
1496430949277985270,,19,,1478824003,99908113,'',0.0,0.0
1496430949378746338,,20,,1478824003,200217008,'',0.0,0.0
1496430949480087963,,21,,1478824003,301589965,'',0.0,0.0
1496430949579167035,,22,,1478824003,400520086,'',0.381,0.381
1496430949679264678,,23,,1478824003,500787973,'',0.47625,0.66675
1496430949779382762,,24,,1478824003,600975990,'',0.762,0.762
1496430949879710460,,25,,1478824003,701247930,'',1.04775,0.9525
1496430949978591606,,26,,1478824003,800024986,'',1.143,1.143
1496430950079843489,,27,,1478824003,901504993,'',1.3335,1.3335
1496430950178791436,,28,,1478824004,293970,'',1.524,1.3335
1496430950279030981,,29,,1478824004,100528955,'',1.61925,1.42875
1496430950378049560,,30,,1478824004,199626922,'',1.80975,1.61925
1496430950480565507,,31,,1478824004,301806926,'',1.80975,1.61925
1496430950579716881,,32,,1478824004,401336908,'',1.905,1.524
1496430950678595096,,33,,1478824004,500169992,'',1.905,1.524
1496430950791607099,,34,,1478824004,600394964,'',2.00025,1.42875
1496430950879004709,,35,,1478824004,700534105,'',1.905,1.61925
1496430950978238527,,36,,1478824004,799596071,'',1.905,1.42875
1496430951079653036,,37,,1478824004,901294946,'',1.905,1.524
1496430951180555909,,38,,1478824005,2063035,'',2.00025,1.61925
1496430951278919613,,39,,1478824005,100205898,'',1.905,1.42875
1496430951378791656,,40,,1478824005,200501918,'',1.905,1.524
1496430951479060965,,41,,1478824005,300740003,'',2.00025,1.524
1496430951578152230,,42,,1478824005,399815082,'',1.905,1.524
1496430951679741514,,43,,1478824005,501400947,'',1.905,1.524
1496430951780561033,,44,,1478824005,602158069,'',1.905,1.524
1496430951878732410,,45,,1478824005,700480937,'',2.00025,1.524
1496430951979229040,,46,,1478824005,800693988,'',1.905,1.524
1496430952079226535,,47,,1478824005,900943040,'',2.00025,1.61925
1496430952178064178,,48,,1478824005,999778985,'',1.905,1.42875
1496430952279892407,,49,,1478824006,101571083,'',1.905,1.61925
1496430952379848417,,50,,1478824006,201512098,'',2.00025,1.524
1496430952478660075,,51,,1478824006,300476074,'',1.905,1.524
1496430952579125578,,52,,1478824006,400548934,'',1.905,1.524
1496430952679097072,,53,,1478824006,501055955,'',1.905,1.524
1496430952779942418,,54,,1478824006,601397991,'',1.905,1.524
1496430952880200251,,55,,1478824006,701802968,'',1.905,1.524
1496430952978867147,,56,,1478824006,800353050,'',1.905,1.524
1496430953327515838,,57,,1478824006,900532960,'',2.00025,1.42875
1496430953328335024,,58,,1478824007,832080,'',1.80975,1.61925
1496430953328371620,,59,,1478824007,102133989,'',2.00025,1.42875
1496430953394635489,,60,,1478824007,201298952,'',1.905,1.524
1496430953549246026,,61,,1478824007,301449060,'',1.905,1.524
1496430953650216227,,62,,1478824007,400342941,'',1.905,1.524
1496430953724077330,,63,,1478824007,500447034,'',1.905,1.524
1496430953784655000,,64,,1478824007,600692033,'',1.905,1.524
1496430953928217328,,65,,1478824007,699548959,'',1.905,1.524
1496430954090164495,,66,,1478824007,799814939,'',1.905,1.524
