rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1496438547234597896,,3597,,1478830696,85366010,'',0.0,0.0
1496438547331189841,,3598,,1478830696,181987047,'',0.0,0.0
1496438547431843678,,3599,,1478830696,282453060,'',0.0,0.0
1496438547530306332,,3600,,1478830696,381253004,'',0.0,0.0
1496438547630905378,,3601,,1478830696,481507062,'',0.0,0.0
1496438547731803016,,3602,,1478830696,582876920,'',0.0,0.0
1496438547830796592,,3603,,1478830696,681788921,'',0.0,0.0
1496438547930922712,,3604,,1478830696,782104015,'',0.0,0.0
1496438548030242037,,3605,,1478830696,881061077,'',0.0,0.0
1496438548130221060,,3606,,1478830696,981126070,'',0.0,0.0
1496438548229238977,,3607,,1478830697,80308914,'',0.0,0.0
1496438548330822115,,3608,,1478830697,181855916,'',0.0,0.0
1496438548429675050,,3609,,1478830697,280674934,'',0.0,0.0
1496438548530024497,,3610,,1478830697,380846977,'',0.0,0.0
1496438548630251222,,3611,,1478830697,481141090,'',0.0,0.0
1496438548729205238,,3612,,1478830697,579988956,'',0.0,0.0
1496438548831776457,,3613,,1478830697,681523084,'',0.0,0.0
1496438548930756826,,3614,,1478830697,781774044,'',0.0,0.0
1496438549030121646,,3615,,1478830697,880716085,'',0.0,0.0
1496438549131205282,,3616,,1478830697,982156038,'',0.0,0.0
1496438549230775152,,3617,,1478830698,81231117,'',0.0,0.0
1496438549329149402,,3618,,1478830698,180042028,'',0.0,0.0
1496438549430614079,,3619,,1478830698,281560897,'',0.0,0.0
1496438549529404920,,3620,,1478830698,380500078,'',0.0,0.0
1496438549629913439,,3621,,1478830698,480705976,'',0.0,0.0
1496438549731115661,,3622,,1478830698,582180976,'',0.0,0.0
1496438549830123650,,3623,,1478830698,681190013,'',0.0,0.0
1496438549929031800,,3624,,1478830698,780138015,'',0.0,0.0
1496438550030483807,,3625,,1478830698,881582975,'',0.0,0.0
1496438550129489548,,3626,,1478830698,980664014,'',0.0,0.0
1496438550231116843,,3627,,1478830699,82182884,'',0.0,0.0
1496438550331185177,,3628,,1478830699,182352066,'',0.0,0.0
1496438550429872799,,3629,,1478830699,281533002,'',0.0,0.0
1496438550530379952,,3630,,1478830699,381603956,'',0.0,0.0
1496438550630471181,,3631,,1478830699,481758117,'',0.381,0.381
1496438550729485198,,3632,,1478830699,580770015,'',0.47625,0.47625
1496438550830886045,,3633,,1478830699,682486057,'',0.762,0.762
1496438550930285872,,3634,,1478830699,781745910,'',0.9525,0.9525
1496438551030066005,,3635,,1478830699,881582021,'',1.23825,1.143
1496438551129936066,,3636,,1478830699,981637954,'',1.3335,1.42875
1496438551229165548,,3637,,1478830700,80781936,'',1.42875,1.42875
1496438551329378229,,3638,,1478830700,181019067,'',1.61925,1.61925
1496438551429627820,,3639,,1478830700,281060934,'',1.7145,1.7145
1496438551529846260,,3640,,1478830700,381315946,'',1.80975,1.80975
1496438551629994534,,3641,,1478830700,481524944,'',1.905,1.80975
1496438551729335285,,3642,,1478830700,580492019,'',1.80975,1.905
1496438551830438106,,3643,,1478830700,682012081,'',1.905,1.905
1496438551929473202,,3644,,1478830700,780965089,'',1.905,1.80975
1496438552031346113,,3645,,1478830700,882953882,'',1.905,1.905
1496438552131362480,,3646,,1478830700,982892036,'',1.905,1.905
1496438552230147491,,3647,,1478830701,81584930,'',1.905,1.905
1496438552331011853,,3648,,1478830701,181936979,'',2.00025,1.905
1496438552438881604,,3649,,1478830701,282207012,'',2.00025,1.80975
1496438552531264306,,3650,,1478830701,382374048,'',2.00025,1.905
1496438552631423262,,3651,,1478830701,482734918,'',1.905,1.905
1496438552730199986,,3652,,1478830701,581377029,'',2.0955,1.905
1496438552830947408,,3653,,1478830701,682162046,'',1.905,1.80975
1496438552929969512,,3654,,1478830701,781014919,'',2.0955,2.00025
1496438553030269014,,3655,,1478830701,881134986,'',2.00025,1.80975
1496438553129808598,,3656,,1478830701,981102943,'',2.00025,1.905
1496438553230140033,,3657,,1478830702,81310987,'',1.23825,1.23825
1496438553329232444,,3658,,1478830702,180470943,'',1.143,1.04775
1496438553430562080,,3659,,1478830702,281635999,'',1.04775,1.04775
1496438553529345548,,3660,,1478830702,380740880,'',0.9525,0.9525
1496438553629498238,,3661,,1478830702,481040000,'',0.9525,0.9525
1496438553730534474,,3662,,1478830702,581224918,'',0.762,0.762
1496438553831543317,,3663,,1478830702,682806968,'',0.66675,0.66675
1496438553930269077,,3664,,1478830702,781559944,'',0.5715,0.47625
1496438554030666538,,3665,,1478830702,881854057,'',0.381,0.47625
1496438554130907757,,3666,,1478830702,981988906,'',0.381,0.28575
1496438554230156750,,3667,,1478830703,81353902,'',0.1905,0.1905
1496438554329669521,,3668,,1478830703,181102991,'',0.1905,0.1905
1496438554431291934,,3669,,1478830703,282617092,'',0.09525,0.09525
1496438554530550580,,3670,,1478830703,381732940,'',0.0,0.0
1496438554633390201,,3671,,1478830703,484536886,'',0.0,0.09525
1496438554729637241,,3672,,1478830703,580898046,'',0.09525,0.0
1496438554829807820,,3673,,1478830703,681124925,'',0.0,0.0
1496438554930996518,,3674,,1478830703,781543016,'',0.0,0.0
1496438555030297670,,3675,,1478830703,881530046,'',0.0,0.0
1496438555129370761,,3676,,1478830703,980534076,'',0.0,0.0
1496438555230888088,,3677,,1478830704,81917047,'',0.0,0.0
1496438555329579347,,3678,,1478830704,180731058,'',0.0,0.0
1496438555428752835,,3679,,1478830704,279855012,'',0.0,0.0
1496438555530521144,,3680,,1478830704,381613016,'',0.0,0.0
1496438555630252839,,3681,,1478830704,481462955,'',0.0,0.0
1496438555730702249,,3682,,1478830704,581764936,'',0.0,0.0
1496438555830743966,,3683,,1478830704,681905031,'',0.0,0.0
1496438555930059464,,3684,,1478830704,781018018,'',0.0,0.0
1496438556030198336,,3685,,1478830704,881120920,'',0.0,0.0
1496438556130324473,,3686,,1478830704,981359958,'',0.0,0.0
1496438556229446110,,3687,,1478830705,80296039,'',0.0,0.0
1496438556330912170,,3688,,1478830705,181792974,'',0.0,0.0
1496438556431043714,,3689,,1478830705,282135963,'',0.0,0.0
1496438556530097654,,3690,,1478830705,381103992,'',0.0,0.0
1496438556630159685,,3691,,1478830705,481220960,'',0.0,0.0
1496438556730600019,,3692,,1478830705,581501007,'',0.0,0.0
1496438556831393031,,3693,,1478830705,681859970,'',0.0,0.0
1496438556931060338,,3694,,1478830705,781977891,'',0.0,0.0
1496438557031094103,,3695,,1478830705,882328987,'',0.0,0.0
