rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1496437032508926195,,1837,,1478829181,357610940,'',0.0,0.0
1496437032610467509,,1838,,1478829181,459240913,'',0.0,0.0
1496437032709211209,,1839,,1478829181,558069944,'',0.0,0.0
1496437032809809895,,1840,,1478829181,658309936,'',0.0,0.0
1496437032909862639,,1841,,1478829181,758599042,'',0.0,0.0
1496437033009212054,,1842,,1478829181,857515096,'',0.0,0.0
1496437033110436036,,1843,,1478829181,959156036,'',0.0,0.0
1496437033210279806,,1844,,1478829182,59252977,'',0.0,0.0
1496437033309765112,,1845,,1478829182,158365964,'',0.0,0.0
1496437033410026484,,1846,,1478829182,258444070,'',0.0,0.0
1496437033510193236,,1847,,1478829182,358805894,'',0.0,0.0
1496437033610183264,,1848,,1478829182,459162950,'',0.0,0.0
1496437033710672957,,1849,,1478829182,559159994,'',0.0,0.0
1496437033809687169,,1850,,1478829182,658117055,'',0.0,0.0
1496437033909674615,,1851,,1478829182,758379936,'',0.0,0.0
1496437034009768229,,1852,,1478829182,858489036,'',0.0,0.0
1496437034110253847,,1853,,1478829182,958709955,'',0.0,0.0
1496437034211449406,,1854,,1478829183,57749986,'',0.0,0.0
1496437034308973814,,1855,,1478829183,157818078,'',0.0,0.0
1496437034410110243,,1856,,1478829183,259457111,'',0.0,0.0
1496437034508936587,,1857,,1478829183,358213901,'',0.1905,0.1905
1496437034610583298,,1858,,1478829183,459425926,'',0.28575,0.381
1496437034710066926,,1859,,1478829183,558744907,'',0.5715,0.47625
1496437034810616065,,1860,,1478829183,658448934,'',0.66675,0.66675
1496437034911112580,,1861,,1478829183,759483098,'',0.762,0.762
1496437035011692607,,1862,,1478829183,860343933,'',0.9525,0.9525
1496437035110098947,,1863,,1478829183,959238052,'',1.04775,1.04775
1496437035210151427,,1864,,1478829184,59118986,'',1.04775,1.04775
1496437035310979653,,1865,,1478829184,159655094,'',1.23825,1.23825
1496437035411307668,,1866,,1478829184,260499000,'',1.23825,1.23825
1496437035511187473,,1867,,1478829184,359622955,'',1.23825,1.23825
1496437035610347549,,1868,,1478829184,458858966,'',1.3335,1.3335
1496437035710683015,,1869,,1478829184,559060096,'',1.23825,1.23825
1496437035811054050,,1870,,1478829184,659693002,'',1.3335,1.3335
1496437035908798813,,1871,,1478829184,757911920,'',1.23825,1.3335
1496437036010046833,,1872,,1478829184,858761072,'',1.3335,1.3335
1496437036109994702,,1873,,1478829184,958962917,'',1.23825,1.42875
1496437036209702442,,1874,,1478829185,58574914,'',1.23825,1.3335
1496437036310182417,,1875,,1478829185,158778905,'',1.23825,1.42875
1496437036411302211,,1876,,1478829185,260138988,'',1.23825,1.42875
1496437036509533527,,1877,,1478829185,358254909,'',1.23825,1.42875
1496437036609863773,,1878,,1478829185,457990884,'',1.23825,1.3335
1496437036710794809,,1879,,1478829185,559891939,'',1.23825,1.42875
1496437036810554261,,1880,,1478829185,658406972,'',1.23825,1.42875
1496437036912453177,,1881,,1478829185,759335041,'',1.143,1.3335
1496437037010728511,,1882,,1478829185,858987092,'',1.23825,1.42875
1496437037108955264,,1883,,1478829185,958009958,'',1.143,1.42875
1496437037210725845,,1884,,1478829186,59884071,'',1.23825,1.3335
1496437037310844632,,1885,,1478829186,159683942,'',1.143,1.42875
1496437037410584608,,1886,,1478829186,259260892,'',1.23825,1.42875
1496437037511324785,,1887,,1478829186,359397888,'',1.23825,1.3335
1496437037609087588,,1888,,1478829186,457931995,'',1.143,1.524
1496437037708192280,,1889,,1478829186,556977987,'',1.143,1.23825
1496437037810025980,,1890,,1478829186,658567905,'',0.85725,1.04775
1496437037910519569,,1891,,1478829186,758688926,'',0.85725,0.9525
1496437038011297463,,1892,,1478829186,859659910,'',0.66675,0.85725
1496437038111215442,,1893,,1478829186,959237098,'',0.5715,0.66675
1496437038209262450,,1894,,1478829187,58151006,'',0.47625,0.5715
1496437038309657682,,1895,,1478829187,158271074,'',0.28575,0.47625
1496437038409861573,,1896,,1478829187,258496999,'',0.381,0.28575
1496437038511006623,,1897,,1478829187,359932899,'',0.09525,0.28575
1496437038610662677,,1898,,1478829187,459173917,'',0.1905,0.1905
1496437038710280822,,1899,,1478829187,559117078,'',0.09525,0.0
1496437038810846327,,1900,,1478829187,659415006,'',0.0,0.0
1496437038909877882,,1901,,1478829187,758501052,'',0.09525,0.0
1496437039011007151,,1902,,1478829187,860090017,'',0.0,0.0
1496437039110427913,,1903,,1478829187,958743095,'',0.09525,0.09525
1496437039210791319,,1904,,1478829188,59412002,'',0.0,0.0
1496437039311564736,,1905,,1478829188,160454034,'',0.0,0.0
1496437039409307070,,1906,,1478829188,258193969,'',0.0,0.0
1496437039508281532,,1907,,1478829188,357137918,'',0.0,0.0
1496437039609871448,,1908,,1478829188,458583116,'',0.0,0.0
1496437039708990977,,1909,,1478829188,557518005,'',0.0,0.0
1496437039810448950,,1910,,1478829188,658982992,'',0.0,0.0
1496437039910724280,,1911,,1478829188,759221076,'',0.0,0.0
1496437040009543329,,1912,,1478829188,858201026,'',0.0,0.0
1496437040109865014,,1913,,1478829188,958442926,'',0.0,0.09525
1496437040209974845,,1914,,1478829189,58542013,'',0.0,0.09525
1496437040310309177,,1915,,1478829189,158854007,'',0.0,0.0
1496437040410630086,,1916,,1478829189,258986949,'',0.0,0.0
1496437040510835215,,1917,,1478829189,359353065,'',0.0,0.0
1496437040609655645,,1918,,1478829189,458298921,'',0.09525,0.0
1496437040709758051,,1919,,1478829189,558386087,'',0.0,0.0
1496437040811430338,,1920,,1478829189,660044908,'',0.0,0.0
1496437040910037174,,1921,,1478829189,758914947,'',0.0,0.0
1496437041010497654,,1922,,1478829189,859069108,'',0.0,0.0
1496437041111795355,,1923,,1478829189,960421085,'',0.0,0.0
1496437041210712878,,1924,,1478829190,59376955,'',0.0,0.0
1496437041311147943,,1925,,1478829190,159625053,'',0.0,0.0
1496437041410169811,,1926,,1478829190,258502960,'',0.0,0.0
1496437041508962421,,1927,,1478829190,357346057,'',0.0,0.0
1496437041608943622,,1928,,1478829190,457701921,'',0.0,0.0
1496437041710689905,,1929,,1478829190,559371948,'',0.0,0.0
1496437041809621158,,1930,,1478829190,658242940,'',0.0,0.0
1496437041909847329,,1931,,1478829190,758465051,'',0.0,0.0
1496437042010144693,,1932,,1478829190,858691930,'',0.0,0.0
1496437042110365797,,1933,,1478829190,958930969,'',0.0,0.0
