rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1496432201198905374,,2644,,1478825255,20123004,'',0.0,0.0
1496432201297766456,,2645,,1478825255,120251893,'',0.0,0.0
1496432201396382047,,2646,,1478825255,219273090,'',0.0,0.0
1496432201498291543,,2647,,1478825255,321101903,'',0.0,0.0
1496432201596877815,,2648,,1478825255,419696092,'',0.0,0.0
1496432201697807687,,2649,,1478825255,520004987,'',0.0,0.0
1496432201797255494,,2650,,1478825255,620174884,'',0.0,0.0
1496432201897788187,,2651,,1478825255,719238042,'',0.0,0.0
1496432201997648924,,2652,,1478825255,820776939,'',0.0,0.0
1496432202098638833,,2653,,1478825255,921139001,'',0.0,0.0
1496432202198435233,,2654,,1478825256,21274089,'',0.0,0.0
1496432202305546089,,2655,,1478825256,119998931,'',0.0,0.0
1496432202397475783,,2656,,1478825256,220108032,'',0.0,0.0
1496432202496066651,,2657,,1478825256,319215059,'',0.0,0.0
1496432202596074332,,2658,,1478825256,419312000,'',0.0,0.0
1496432202696419569,,2659,,1478825256,519630908,'',0.0,0.0
1496432202798504834,,2660,,1478825256,619949102,'',0.0,0.0
1496432202897556779,,2661,,1478825256,720153093,'',0.0,0.0
1496432202997661573,,2662,,1478825256,820357084,'',0.0,0.0
1496432203103122828,,2663,,1478825256,919239044,'',0.0,0.0
1496432203197481901,,2664,,1478825257,19866943,'',0.0,0.0
1496432203298216557,,2665,,1478825257,121288061,'',0.0,0.0
1496432203398167711,,2666,,1478825257,221239089,'',0.381,0.381
1496432203498597980,,2667,,1478825257,321446895,'',0.5715,0.47625
1496432203597247836,,2668,,1478825257,420257091,'',0.762,0.762
1496432203697541330,,2669,,1478825257,520071983,'',0.9525,0.9525
1496432203797868896,,2670,,1478825257,621083974,'',1.143,1.143
1496432203898495895,,2671,,1478825257,721764087,'',1.3335,1.3335
1496432203997244882,,2672,,1478825257,819926977,'',1.42875,1.524
1496432204099186102,,2673,,1478825257,922010898,'',1.61925,1.524
1496432204197894212,,2674,,1478825258,20432949,'',1.7145,1.7145
1496432204299738503,,2675,,1478825258,122134923,'',1.524,1.80975
1496432204398286478,,2676,,1478825258,219553947,'',1.42875,1.80975
1496432204497728047,,2677,,1478825258,320230007,'',1.42875,1.905
1496432204598028868,,2678,,1478825258,420052051,'',1.42875,1.80975
1496432204697620243,,2679,,1478825258,520143985,'',1.42875,1.80975
1496432204796614699,,2680,,1478825258,619416952,'',1.42875,1.905
1496432204898684208,,2681,,1478825258,721744060,'',1.42875,1.80975
1496432204997745415,,2682,,1478825258,819591045,'',1.42875,1.905
1496432205096293357,,2683,,1478825258,919137001,'',1.3335,1.80975
1496432205197442478,,2684,,1478825259,20159006,'',1.42875,1.905
1496432205298130895,,2685,,1478825259,120565891,'',1.42875,1.80975
1496432205398364277,,2686,,1478825259,221569061,'',1.524,1.80975
1496432205496126272,,2687,,1478825259,319581031,'',1.42875,1.905
1496432205598105863,,2688,,1478825259,421221017,'',1.42875,1.905
1496432205697168791,,2689,,1478825259,520040035,'',1.42875,1.80975
1496432205797365016,,2690,,1478825259,620253086,'',1.42875,1.80975
