rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1496438187744582301,,7300,,1478830336,595594414,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496438188247863531,,7301,,1478830337,98870740,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496438188742171475,,7302,,1478830337,593171045,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496438189239005502,,7303,,1478830338,89944469,'',0,"[1590, 1500, 1605, 1500, 1500, 1500, 1500, 1500]"
1496438189747805914,,7304,,1478830338,598912502,'',0,"[1590, 1500, 1605, 1500, 1500, 1500, 1500, 1500]"
1496438190247400390,,7305,,1478830339,96189102,'',0,"[1590, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1496438190743953705,,7306,,1478830339,594644553,'',0,"[1790, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1496438191242549703,,7307,,1478830340,92420684,'',0,"[1790, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1496438191739578821,,7308,,1478830340,589958273,'',0,"[1790, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1496438192249478260,,7309,,1478830341,97829850,'',0,"[1790, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1496438192746200397,,7310,,1478830341,596704207,'',0,"[1790, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1496438193246885216,,7311,,1478830342,96402416,'',0,"[1790, 1500, 1600, 1500, 1500, 1500, 1500, 1500]"
1496438193742267297,,7312,,1478830342,592851779,'',0,"[1790, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1496438194240422964,,7313,,1478830343,90895252,'',0,"[1790, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1496438194748677250,,7314,,1478830343,598856881,'',0,"[1790, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1496438195245904919,,7315,,1478830344,96479261,'',0,"[1790, 1500, 1400, 1500, 1500, 1500, 1500, 1500]"
1496438195742612488,,7316,,1478830344,592593468,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496438196245794036,,7317,,1478830345,95786930,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496438196738743762,,7318,,1478830345,589285206,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496438197243082277,,7319,,1478830346,92454293,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
