rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1496439814405326863,,521,,1478831937,298605918,'',0.0,0.0
1496439814505360959,,522,,1478831937,398592948,'',0.0,0.0
1496439814604170458,,523,,1478831937,497538089,'',0.0,0.0
1496439814705543365,,524,,1478831937,599011898,'',0.0,0.0
1496439814804463917,,525,,1478831937,697913885,'',0.0,0.0
1496439814903528520,,526,,1478831937,797044038,'',0.0,0.0
1496439815005145971,,527,,1478831937,898395061,'',0.0,0.0
1496439815105228277,,528,,1478831937,998732089,'',0.0,0.0
1496439815204570551,,529,,1478831938,97635030,'',0.0,0.0
1496439815305799157,,530,,1478831938,199134111,'',0.0,0.0
1496439815404695723,,531,,1478831938,298008918,'',0.0,0.0
1496439815503909368,,532,,1478831938,397147893,'',0.0,0.0
1496439815605150650,,533,,1478831938,498687028,'',0.0,0.0
1496439815705630011,,534,,1478831938,598824977,'',0.0,0.0
1496439815809911085,,535,,1478831938,698093891,'',0.0,0.0
1496439815906108566,,536,,1478831938,799323081,'',0.0,0.0
1496439816007304589,,537,,1478831938,900886058,'',0.0,0.0
1496439816104406068,,538,,1478831938,998224973,'',0.09525,0.1905
1496439816204972846,,539,,1478831939,98639011,'',0.1905,0.1905
1496439816304477947,,540,,1478831939,197657108,'',0.47625,0.47625
1496439816404751446,,541,,1478831939,297748088,'',0.5715,0.5715
1496439816505755905,,542,,1478831939,399247884,'',0.66675,0.5715
1496439816605434238,,543,,1478831939,498169898,'',0.66675,0.762
1496439816705513899,,544,,1478831939,598912000,'',0.85725,0.762
1496439816804732002,,545,,1478831939,698606014,'',0.9525,0.9525
1496439816904254193,,546,,1478831939,797863960,'',0.9525,0.9525
1496439817003920635,,547,,1478831939,897706031,'',1.04775,1.04775
1496439817105689873,,548,,1478831939,999341964,'',1.04775,1.04775
1496439817206163401,,549,,1478831940,99273920,'',1.04775,1.143
1496439817304848122,,550,,1478831940,198093891,'',1.143,1.04775
1496439817405050279,,551,,1478831940,298594951,'',1.04775,1.04775
1496439817504942717,,552,,1478831940,398497104,'',1.143,1.23825
1496439817604431203,,553,,1478831940,497466087,'',1.04775,1.04775
1496439817704187038,,554,,1478831940,597697019,'',1.04775,1.143
1496439817805555069,,555,,1478831940,698997020,'',1.143,1.143
1496439817909498734,,556,,1478831940,802957057,'',1.143,1.143
1496439818006596503,,557,,1478831940,899580001,'',1.04775,1.143
1496439818105855865,,558,,1478831940,998455047,'',1.143,1.23825
1496439818206619033,,559,,1478831941,98625898,'',1.143,1.143
1496439818304563280,,560,,1478831941,198057889,'',1.04775,1.143
1496439818405850195,,561,,1478831941,299185037,'',1.143,1.23825
1496439818505930408,,562,,1478831941,399476051,'',1.143,1.143
1496439818605077675,,563,,1478831941,498553991,'',1.143,1.23825
1496439818705982253,,564,,1478831941,599026918,'',1.143,1.143
1496439818805671608,,565,,1478831941,698717117,'',1.143,1.23825
1496439818904828574,,566,,1478831941,797843933,'',1.143,1.23825
1496439819006356062,,567,,1478831941,899319887,'',1.143,1.23825
1496439819106239619,,568,,1478831941,999564886,'',1.23825,1.23825
1496439819205365405,,569,,1478831942,98681926,'',1.143,1.23825
1496439819305156146,,570,,1478831942,198765039,'',1.143,1.23825
1496439819405632599,,571,,1478831942,298940896,'',1.23825,1.3335
1496439819505029309,,572,,1478831942,398478984,'',1.143,1.23825
1496439819606185705,,573,,1478831942,499603986,'',1.143,1.23825
1496439819706261878,,574,,1478831942,599601984,'',1.23825,1.3335
1496439819806546091,,575,,1478831942,699966907,'',1.143,1.23825
1496439819905601779,,576,,1478831942,798954963,'',1.143,1.23825
1496439820005409759,,577,,1478831942,898957967,'',1.23825,1.23825
1496439820104816383,,578,,1478831942,998131036,'',1.143,1.23825
1496439820206462431,,579,,1478831943,99525928,'',0.9525,0.9525
1496439820306930612,,580,,1478831943,199628114,'',0.762,0.9525
1496439820405376126,,581,,1478831943,298928022,'',0.762,0.66675
1496439820505553616,,582,,1478831943,399059057,'',0.47625,0.5715
1496439820605616402,,583,,1478831943,498955011,'',0.47625,0.47625
1496439820704569765,,584,,1478831943,598028898,'',0.381,0.381
1496439820806232576,,585,,1478831943,699561119,'',0.1905,0.28575
1496439820906922750,,586,,1478831943,799756050,'',0.1905,0.1905
1496439821005206692,,587,,1478831943,898698091,'',0.09525,0.09525
1496439821106136233,,588,,1478831943,999022006,'',0.0,0.0
1496439821205794479,,589,,1478831944,99143028,'',0.0,0.0
1496439821304637863,,590,,1478831944,198151111,'',0.0,0.0
1496439821406177735,,591,,1478831944,299552917,'',0.0,0.0
1496439821506167799,,592,,1478831944,400006055,'',0.0,0.0
1496439821605699636,,593,,1478831944,499233961,'',0.0,0.0
1496439821706256192,,594,,1478831944,599620103,'',0.0,0.0
1496439821805113165,,595,,1478831944,697993993,'',0.0,0.0
1496439821905428071,,596,,1478831944,798331975,'',0.0,0.0
1496439822006328827,,597,,1478831944,899596929,'',0.0,0.0
1496439822106459934,,598,,1478831944,999895095,'',0.0,0.0
1496439822205373043,,599,,1478831945,98824024,'',0.0,0.0
1496439822305619822,,600,,1478831945,199112892,'',0.0,0.0
1496439822405148348,,601,,1478831945,298284053,'',0.0,0.0
1496439822505507160,,602,,1478831945,398853063,'',0.0,0.0
1496439822606260839,,603,,1478831945,499659061,'',0.0,0.0
1496439822705148820,,604,,1478831945,598577976,'',0.0,0.0
1496439822805582171,,605,,1478831945,698975086,'',0.0,0.0
1496439822905732434,,606,,1478831945,799065113,'',0.0,0.0
1496439823005087471,,607,,1478831945,898420095,'',0.0,0.0
