rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1496439740703148477,,418,,1478831863,596307039,'',0.0,0.0
1496439740804469166,,419,,1478831863,697837114,'',0.0,0.0
1496439740905345373,,420,,1478831863,798196077,'',0.0,0.0
1496439741003726787,,421,,1478831863,896835088,'',0.0,0.0
1496439741105101208,,422,,1478831863,998359918,'',0.0,0.0
1496439741204363756,,423,,1478831864,97275972,'',0.0,0.0
1496439741303149066,,424,,1478831864,196469068,'',0.0,0.0
1496439741404662232,,425,,1478831864,298095941,'',0.0,0.0
1496439741504860432,,426,,1478831864,398132085,'',0.0,0.0
1496439741604272008,,427,,1478831864,497086048,'',0.0,0.0
1496439741705156253,,428,,1478831864,598505973,'',0.0,0.0
1496439741804851390,,429,,1478831864,697676897,'',0.0,0.0
1496439741903209615,,430,,1478831864,796370983,'',0.0,0.0
1496439742004812689,,431,,1478831864,898147106,'',0.0,0.0
1496439742104990949,,432,,1478831864,998264074,'',0.0,0.0
1496439742204086653,,433,,1478831865,96971035,'',0.0,0.0
1496439742305399944,,434,,1478831865,198704004,'',0.0,0.0
1496439742404373872,,435,,1478831865,297497987,'',0.0,0.0
1496439742504630991,,436,,1478831865,397753000,'',0.0,0.0
1496439742604700494,,437,,1478831865,498100042,'',0.0,0.0
1496439742703544677,,438,,1478831865,596788883,'',0.0,0.0
1496439742803688624,,439,,1478831865,696820020,'',0.0,0.0
1496439742906889415,,440,,1478831865,798371076,'',0.0,0.0
1496439743004273222,,441,,1478831865,897329092,'',0.0,0.0
1496439743104558678,,442,,1478831865,997479915,'',0.0,0.0
1496439743204691898,,443,,1478831866,97884893,'',0.0,0.0
1496439743303253772,,444,,1478831866,196640968,'',0.0,0.0
1496439743403705012,,445,,1478831866,296752929,'',0.0,0.0
1496439743505727675,,446,,1478831866,399189949,'',0.0,0.0
1496439743604105334,,447,,1478831866,497185945,'',0.0,0.0
1496439743704896653,,448,,1478831866,597826004,'',0.09525,0.1905
1496439743805460243,,449,,1478831866,697808980,'',0.381,0.28575
1496439743905249186,,450,,1478831866,798445940,'',0.47625,0.5715
1496439744006428967,,451,,1478831866,897161006,'',0.66675,0.66675
1496439744106582145,,452,,1478831866,998605966,'',0.85725,0.762
1496439744205081700,,453,,1478831867,97664117,'',0.9525,0.9525
1496439744304863316,,454,,1478831867,197612047,'',1.04775,1.04775
1496439744405854034,,455,,1478831867,298990011,'',1.143,1.143
1496439744505236528,,456,,1478831867,398036003,'',1.23825,1.23825
1496439744605173187,,457,,1478831867,498632907,'',1.3335,1.3335
1496439744705462406,,458,,1478831867,598705053,'',1.3335,1.3335
1496439744804694213,,459,,1478831867,696978092,'',1.3335,1.42875
1496439744904382071,,460,,1478831867,797261953,'',1.42875,1.3335
1496439745005447272,,461,,1478831867,898814916,'',1.3335,1.42875
1496439745104623085,,462,,1478831867,997899055,'',1.42875,1.42875
1496439745205248228,,463,,1478831868,97966909,'',1.42875,1.42875
1496439745305573325,,464,,1478831868,198997974,'',1.42875,1.42875
1496439745404289051,,465,,1478831868,296859979,'',1.42875,1.42875
1496439745504606632,,466,,1478831868,397311925,'',1.3335,1.42875
1496439745605272039,,467,,1478831868,496186971,'',1.42875,1.524
1496439745708258564,,468,,1478831868,601588010,'',1.3335,1.42875
1496439745805108102,,469,,1478831868,698136091,'',1.42875,1.42875
1496439745906783794,,470,,1478831868,798156023,'',1.3335,1.524
1496439746004346533,,471,,1478831868,897027969,'',1.42875,1.42875
1496439746104657581,,472,,1478831868,997374057,'',1.42875,1.524
1496439746203664553,,473,,1478831869,96497058,'',1.3335,1.524
1496439746305152463,,474,,1478831869,198478937,'',1.524,1.42875
1496439746405279277,,475,,1478831869,297976016,'',1.3335,1.524
1496439746504457777,,476,,1478831869,397438049,'',1.42875,1.524
1496439746604061105,,477,,1478831869,497225999,'',1.42875,1.42875
1496439746704198510,,478,,1478831869,597378969,'',1.42875,1.524
1496439746803027461,,479,,1478831869,696465969,'',1.3335,1.42875
1496439746904616408,,480,,1478831869,797878980,'',0.85725,1.04775
1496439747004777748,,481,,1478831869,897985935,'',0.9525,1.04775
1496439747103651765,,482,,1478831869,997000932,'',0.85725,0.762
1496439747205023248,,483,,1478831870,97234964,'',0.66675,0.66675
1496439747304762285,,484,,1478831870,197725057,'',0.47625,0.5715
1496439747403277223,,485,,1478831870,296565055,'',0.47625,0.47625
1496439747505200711,,486,,1478831870,398453950,'',0.28575,0.28575
1496439747608124897,,487,,1478831870,501188993,'',0.1905,0.28575
1496439747704488958,,488,,1478831870,597198009,'',0.09525,0.09525
1496439747805551150,,489,,1478831870,698328971,'',0.0,0.09525
1496439747904549237,,490,,1478831870,797457933,'',0.1905,0.09525
1496439748003195526,,491,,1478831870,896476984,'',0.0,0.0
1496439748105741281,,492,,1478831870,998282909,'',0.09525,0.0
1496439748205084218,,493,,1478831871,98521947,'',0.0,0.09525
1496439748304301875,,494,,1478831871,197293043,'',0.0,0.0
1496439748404419293,,495,,1478831871,297730922,'',0.0,0.0
1496439748505501108,,496,,1478831871,397898912,'',0.0,0.0
1496439748603372119,,497,,1478831871,496638059,'',0.0,0.0
1496439748704929308,,498,,1478831871,598237037,'',0.0,0.0
1496439748804149507,,499,,1478831871,697046995,'',0.0,0.0
1496439748904468017,,500,,1478831871,797029018,'',0.0,0.0
1496439749004632200,,501,,1478831871,897335052,'',0.0,0.0
1496439749105026111,,502,,1478831871,998049974,'',0.0,0.0
1496439749203292804,,503,,1478831872,96312999,'',0.0,0.0
1496439749305074565,,504,,1478831872,198051929,'',0.0,0.0
1496439749403816134,,505,,1478831872,296768903,'',0.0,0.0
1496439749504302554,,506,,1478831872,397036075,'',0.0,0.0
1496439749605460274,,507,,1478831872,498265981,'',0.0,0.0
1496439749704524958,,508,,1478831872,597460985,'',0.0,0.0
1496439749804517755,,509,,1478831872,697405099,'',0.0,0.0
1496439749905207566,,510,,1478831872,798204898,'',0.0,0.0
1496439750003454146,,511,,1478831872,896608114,'',0.0,0.0
1496439750103967105,,512,,1478831872,996669054,'',0.0,0.0
1496439750205034140,,513,,1478831873,98232030,'',0.0,0.0
1496439750304228331,,514,,1478831873,197186946,'',0.0,0.0
1496439750404494903,,515,,1478831873,297353982,'',0.0,0.0
1496439750504766637,,516,,1478831873,397898912,'',0.0,0.0
1496439750604866963,,517,,1478831873,498100996,'',0.0,0.0
