rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1496438646731088992,,3802,,1478830795,582156896,'',0.0,0.0
1496438646832728956,,3803,,1478830795,683835029,'',0.0,0.0
1496438646932555360,,3804,,1478830795,783706903,'',0.0,0.0
1496438647031404377,,3805,,1478830795,882875919,'',0.0,0.0
1496438647131756507,,3806,,1478830795,982939958,'',0.0,0.0
1496438647231853324,,3807,,1478830796,83209037,'',0.0,0.0
1496438647331071400,,3808,,1478830796,182262897,'',0.0,0.0
1496438647432535805,,3809,,1478830796,283673048,'',0.0,0.0
1496438647531452040,,3810,,1478830796,382698059,'',0.0,0.0
1496438647631630552,,3811,,1478830796,483002901,'',0.0,0.0
1496438647731927496,,3812,,1478830796,583277940,'',0.0,0.0
1496438647830982328,,3813,,1478830796,682173967,'',0.0,0.0
1496438647931265667,,3814,,1478830796,782344102,'',0.0,0.0
1496438648031464532,,3815,,1478830796,882667064,'',0.0,0.0
1496438648132968624,,3816,,1478830796,984201908,'',0.0,0.0
1496438648231512092,,3817,,1478830797,83127021,'',0.0,0.0
1496438648332100181,,3818,,1478830797,183332920,'',0.0,0.0
1496438648432312454,,3819,,1478830797,283560037,'',0.0,0.0
1496438648531155895,,3820,,1478830797,382410049,'',0.0,0.0
1496438648635472285,,3821,,1478830797,486586093,'',0.0,0.0
1496438648731384998,,3822,,1478830797,582770109,'',0.0,0.0
1496438648831549112,,3823,,1478830797,682924985,'',0.0,0.0
1496438648932339248,,3824,,1478830797,783701896,'',0.381,0.381
1496438649031767275,,3825,,1478830797,882525920,'',0.5715,0.5715
1496438649132723331,,3826,,1478830797,983877897,'',0.762,0.85725
1496438649233102536,,3827,,1478830798,83931922,'',1.04775,0.9525
1496438649331768764,,3828,,1478830798,183218002,'',1.23825,1.23825
1496438649432905784,,3829,,1478830798,284307956,'',1.23825,1.23825
1496438649531708564,,3830,,1478830798,383208036,'',1.524,1.524
1496438649632189922,,3831,,1478830798,483706951,'',1.61925,1.61925
1496438649731236443,,3832,,1478830798,582628965,'',1.7145,1.7145
1496438649831210823,,3833,,1478830798,682650089,'',1.905,1.80975
