rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1496174861314066870,,276125,,1478808892,599837996,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174861334721599,,276126,,1478808892,620352430,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174861355115609,,276127,,1478808892,640861082,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174861375577940,,276128,,1478808892,661399369,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174861396883564,,276129,,1478808892,682365000,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174861417752224,,276130,,1478808892,702945110,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174861437465484,,276131,,1478808892,723008086,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174861457958513,,276132,,1478808892,743813665,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174861478870401,,276133,,1478808892,764387786,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174861490095542,,276134,,1478808892,775615834,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174861510358555,,276135,,1478808892,795643445,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174861530186163,,276136,,1478808892,815892723,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174861550688328,,276137,,1478808892,836453146,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174861571527054,,276138,,1478808892,857175912,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174861591966411,,276139,,1478808892,877717429,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174861612768644,,276140,,1478808892,898497279,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174861633696752,,276141,,1478808892,919168274,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174861653932203,,276142,,1478808892,939457916,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174861674585257,,276143,,1478808892,960266256,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174861694976819,,276144,,1478808892,980733502,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174861715111509,,276145,,1478808893,712624,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174861735339993,,276146,,1478808893,21096380,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174861756101675,,276147,,1478808893,41859772,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174861776710562,,276148,,1478808893,62360663,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174861798393296,,276149,,1478808893,82935253,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174861817673042,,276150,,1478808893,103431978,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174861838314738,,276151,,1478808893,124083807,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174861857279865,,276152,,1478808893,142850744,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174861869776341,,276153,,1478808893,155204311,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174861894679970,,276154,,1478808893,176024264,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174861910556786,,276155,,1478808893,196266146,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174861931015879,,276156,,1478808893,216775736,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174861951385631,,276157,,1478808893,237260117,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174861972689567,,276158,,1478808893,258188144,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174861992977871,,276159,,1478808893,278698150,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862013520618,,276160,,1478808893,299349250,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862033733633,,276161,,1478808893,319556236,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862054412096,,276162,,1478808893,340206346,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862076015664,,276163,,1478808893,361119946,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862096495872,,276164,,1478808893,381698181,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862116089563,,276165,,1478808893,401842251,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862137164382,,276166,,1478808893,422394236,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862157334435,,276167,,1478808893,442965232,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862178859567,,276168,,1478808893,463628311,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862199263632,,276169,,1478808893,484118474,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862209959836,,276170,,1478808893,495388605,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862229520166,,276171,,1478808893,515320852,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862249966988,,276172,,1478808893,535678046,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862271104900,,276173,,1478808893,556833624,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862291526955,,276174,,1478808893,577299620,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862311774272,,276175,,1478808893,597522335,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862332257443,,276176,,1478808893,618068383,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862352801876,,276177,,1478808893,638575265,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862373652619,,276178,,1478808893,659523551,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862394088204,,276179,,1478808893,679918558,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862414755875,,276180,,1478808893,700289034,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862435272430,,276181,,1478808893,720932894,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862455855360,,276182,,1478808893,741525035,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862476137475,,276183,,1478808893,762141708,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862496824933,,276184,,1478808893,782866454,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862518388990,,276185,,1478808893,804136979,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862537888479,,276186,,1478808893,823736363,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862549260002,,276187,,1478808893,834797484,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862569295619,,276188,,1478808893,854831658,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862590420735,,276189,,1478808893,875697757,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862610937873,,276190,,1478808893,895926410,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862630620051,,276191,,1478808893,916549750,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862654524236,,276192,,1478808893,937132412,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862672052229,,276193,,1478808893,957705283,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862692948920,,276194,,1478808893,978504768,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862713247025,,276195,,1478808893,998857899,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862734551542,,276196,,1478808894,20259258,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862754390093,,276197,,1478808894,40016610,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862774815161,,276198,,1478808894,60666147,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862795227472,,276199,,1478808894,81062664,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862816113859,,276200,,1478808894,101558973,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862836497010,,276201,,1478808894,122032365,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862856924198,,276202,,1478808894,142671850,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862877527377,,276203,,1478808894,163270085,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862898017175,,276204,,1478808894,183801862,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862909056508,,276205,,1478808894,194763817,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496174862929214059,,276206,,1478808894,214886376,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
