rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1496245592393535566,,26212,,1478817390,326910729,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496245592414146770,,26213,,1478817390,347663860,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496245592435157617,,26214,,1478817390,368000794,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496245592455539268,,26215,,1478817390,389014029,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496245592475590846,,26216,,1478817390,409067526,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496245592496014596,,26217,,1478817390,429546803,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496245592516682834,,26218,,1478817390,450127069,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496245592537334061,,26219,,1478817390,470827648,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496245592557837522,,26220,,1478817390,491213124,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496245592578215927,,26221,,1478817390,511762193,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496245592589404160,,26222,,1478817390,522898418,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496245592609403689,,26223,,1478817390,542910196,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496245592630579440,,26224,,1478817390,564031711,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496245592650533548,,26225,,1478817390,583934271,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496245592670985308,,26226,,1478817390,604409694,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496245592692072047,,26227,,1478817390,625455116,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496245592712168518,,26228,,1478817390,645665800,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496245592733285625,,26229,,1478817390,666496275,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496245592753277623,,26230,,1478817390,686647219,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496245592773840770,,26231,,1478817390,707304517,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496245592794266449,,26232,,1478817390,727776451,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496245592818178894,,26233,,1478817390,751644314,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496245592835366766,,26234,,1478817390,768896620,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496245592856145219,,26235,,1478817390,789476938,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496245592876309404,,26236,,1478817390,809781164,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496245592896866246,,26237,,1478817390,830357212,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496245592917639640,,26238,,1478817390,851174457,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
