rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1496238757934902820,,51458,,1478811120,894045241,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238757954889683,,51459,,1478811120,914178217,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238757976171226,,51460,,1478811120,935537961,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238757995802217,,51461,,1478811120,955153230,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758016748729,,51462,,1478811120,975951152,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758037043088,,51463,,1478811120,996381159,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758057466685,,51464,,1478811121,16821634,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758078197520,,51465,,1478811121,37583307,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758098566021,,51466,,1478811121,57913261,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758119483848,,51467,,1478811121,78757850,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758140292915,,51468,,1478811121,99432335,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758160388200,,51469,,1478811121,119735676,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758181078448,,51470,,1478811121,140286151,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758201307916,,51471,,1478811121,160649595,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758222031295,,51472,,1478811121,181354497,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758242633339,,51473,,1478811121,201921170,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758263280467,,51474,,1478811121,222483363,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758283846899,,51475,,1478811121,242761756,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758302467288,,51476,,1478811121,261767651,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758314941030,,51477,,1478811121,274236060,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758335687732,,51478,,1478811121,295012525,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758356356034,,51479,,1478811121,315706489,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758376618933,,51480,,1478811121,335925663,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758396922080,,51481,,1478811121,356231815,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758417921055,,51482,,1478811121,377118696,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758438122236,,51483,,1478811121,397434848,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758458770827,,51484,,1478811121,418137771,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758479154414,,51485,,1478811121,438459913,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758499711825,,51486,,1478811121,459038774,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758520849393,,51487,,1478811121,479950498,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758541715473,,51488,,1478811121,500890399,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758561336464,,51489,,1478811121,520670668,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758582128945,,51490,,1478811121,541446194,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758602419143,,51491,,1478811121,561783805,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758624532397,,51492,,1478811121,583847714,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758643736898,,51493,,1478811121,603031578,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758654649661,,51494,,1478811121,614076709,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758674748451,,51495,,1478811121,634090831,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758695549770,,51496,,1478811121,654543130,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758716142607,,51497,,1478811121,675364802,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758737232400,,51498,,1478811121,696370432,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758756939613,,51499,,1478811121,716263721,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758777467077,,51500,,1478811121,736808936,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758798081872,,51501,,1478811121,757244984,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758819087236,,51502,,1478811121,778283062,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758839234520,,51503,,1478811121,798571663,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758859644843,,51504,,1478811121,818987399,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758880267574,,51505,,1478811121,839498811,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758900813292,,51506,,1478811121,860044130,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758921549893,,51507,,1478811121,880761219,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758941962915,,51508,,1478811121,901174507,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758962554329,,51509,,1478811121,921817690,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238758982952352,,51510,,1478811121,942136030,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238759003396345,,51511,,1478811121,962613224,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238759015702365,,51512,,1478811121,974287157,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238759034894283,,51513,,1478811121,994048831,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238759055570061,,51514,,1478811122,14681650,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238759075835309,,51515,,1478811122,35076761,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238759096187754,,51516,,1478811122,55417861,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238759117048425,,51517,,1478811122,76290002,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238759137311807,,51518,,1478811122,96616884,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238759157874119,,51519,,1478811122,117095641,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238759178322888,,51520,,1478811122,137844657,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238759198688172,,51521,,1478811122,158078778,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238759219738760,,51522,,1478811122,179079669,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238759240075611,,51523,,1478811122,199444051,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238759263216849,,51524,,1478811122,222380458,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238759282537043,,51525,,1478811122,242126247,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496238759303784326,,51526,,1478811122,262470056,'',0,"[1575, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238759324267253,,51527,,1478811122,282087200,'',0,"[1575, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238759345222413,,51528,,1478811122,302546582,'',0,"[1575, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238759355315708,,51529,,1478811122,314333534,'',0,"[1575, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238759384669096,,51530,,1478811122,343722844,'',0,"[1575, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238759405476034,,51531,,1478811122,363217436,'',0,"[1575, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238759416085728,,51532,,1478811122,375359440,'',0,"[1575, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238759437153132,,51533,,1478811122,395538874,'',0,"[1575, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238759457404627,,51534,,1478811122,416644140,'',0,"[1575, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496238759485804600,,51535,,1478811122,442984654,'',0,"[1575, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
