rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1496239023000700732,,64670,,1478811385,963417638,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239023011600766,,64671,,1478811385,974535009,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239023032117282,,64672,,1478811385,994967515,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239023051842842,,64673,,1478811386,14646482,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239023072280721,,64674,,1478811386,35211853,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239023092824373,,64675,,1478811386,55757536,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239023113978804,,64676,,1478811386,76783166,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239023134379059,,64677,,1478811386,97311246,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239023154541224,,64678,,1478811386,117362086,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239023175324093,,64679,,1478811386,138225217,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239023195455762,,64680,,1478811386,158439182,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239023216444078,,64681,,1478811386,179269657,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239023236852148,,64682,,1478811386,199799142,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239023257268200,,64683,,1478811386,220192586,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239023278148696,,64684,,1478811386,241059207,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239023298452750,,64685,,1478811386,261374943,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239023318964794,,64686,,1478811386,281918491,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239023339803660,,64687,,1478811386,302620996,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239023360391362,,64688,,1478811386,323309544,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239023371337167,,64689,,1478811386,334255353,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239023391858231,,64690,,1478811386,354364527,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239023412102933,,64691,,1478811386,374858388,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239023432839346,,64692,,1478811386,395433185,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496239023452905701,,64693,,1478811386,415825848,'',0,"[1590, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
