rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1496342186664820280,,763,,1478821592,298904895,'',0.0,0.0
1496342186763518665,,764,,1478821592,397797107,'',0.0,0.0
1496342186864825517,,765,,1478821592,499542951,'',0.0,0.0
1496342186965200480,,766,,1478821592,599598884,'',0.0,0.0
1496342187064317926,,767,,1478821592,698559999,'',0.0,0.0
1496342187164512978,,768,,1478821592,798851013,'',0.0,0.0
1496342187264668071,,769,,1478821592,898982048,'',0.0,0.0
1496342187363555054,,770,,1478821592,997909069,'',0.0,0.0
1496342187466031411,,771,,1478821593,99478006,'',0.0,0.0
1496342187565939211,,772,,1478821593,200160980,'',0.0,0.0
1496342187664379792,,773,,1478821593,298669099,'',0.0,0.0
1496342187764345901,,774,,1478821593,398873090,'',0.0,0.0
1496342187865191900,,775,,1478821593,499464988,'',0.0,0.0
1496342187963272941,,776,,1478821593,597925901,'',0.0,0.0
1496342188064900186,,777,,1478821593,699366092,'',0.09525,0.09525
1496342188165102800,,778,,1478821593,799777984,'',0.28575,0.28575
1496342188263884782,,779,,1478821593,898507118,'',0.5715,0.47625
1496342188364707827,,780,,1478821593,998781919,'',0.66675,0.66675
1496342188465046737,,781,,1478821594,99219083,'',0.762,0.85725
1496342188563540110,,782,,1478821594,198029041,'',0.9525,0.85725
1496342188665088175,,783,,1478821594,299500942,'',1.04775,1.04775
1496342188764348712,,784,,1478821594,398405075,'',1.143,1.143
1496342188864299131,,785,,1478821594,498528957,'',1.143,1.23825
1496342188964539713,,786,,1478821594,598870038,'',1.3335,1.23825
1496342189065020379,,787,,1478821594,699378013,'',1.3335,1.3335
1496342189165404272,,788,,1478821594,797794103,'',1.42875,1.3335
1496342189264705614,,789,,1478821594,899431943,'',1.42875,1.42875
1496342189363813642,,790,,1478821594,998209953,'',1.42875,1.524
1496342189464447967,,791,,1478821595,98761081,'',1.524,1.42875
1496342189565283047,,792,,1478821595,199947118,'',1.61925,1.61925
1496342189664175561,,793,,1478821595,298841953,'',1.61925,1.61925
1496342189764829380,,794,,1478821595,399060010,'',1.61925,1.61925
1496342189865035163,,795,,1478821595,499533891,'',1.61925,1.61925
1496342189963995445,,796,,1478821595,598350048,'',1.7145,1.7145
1496342190064456704,,797,,1478821595,698796987,'',1.7145,1.7145
1496342190165449343,,798,,1478821595,799530029,'',1.7145,1.7145
1496342190264043003,,799,,1478821595,898638010,'',1.80975,1.80975
1496342190364034326,,800,,1478821595,998781919,'',1.7145,1.7145
1496342190464463233,,801,,1478821596,99018096,'',1.80975,1.80975
1496342190565735488,,802,,1478821596,199971914,'',1.80975,1.80975
1496342190663779302,,803,,1478821596,298269033,'',1.80975,1.80975
1496342190765056805,,804,,1478821596,399497032,'',1.80975,1.80975
1496342190864341558,,805,,1478821596,498718976,'',1.80975,1.80975
1496342190964215658,,806,,1478821596,598879098,'',1.80975,1.80975
1496342191065504772,,807,,1478821596,700057983,'',1.905,1.905
1496342191164521480,,808,,1478821596,798928022,'',1.7145,1.80975
1496342191265911540,,809,,1478821596,899815082,'',1.905,1.905
1496342191365516851,,810,,1478821596,999300003,'',1.80975,1.80975
1496342191464405119,,811,,1478821597,98577976,'',1.905,1.80975
1496342191564379206,,812,,1478821597,198386907,'',1.80975,1.905
1496342191665584364,,813,,1478821597,300072908,'',1.905,1.905
1496342191764467238,,814,,1478821597,398797035,'',1.80975,1.905
1496342191865367583,,815,,1478821597,498950958,'',1.905,1.80975
1496342191965263992,,816,,1478821597,599136114,'',1.905,1.905
1496342192064741989,,817,,1478821597,699193000,'',1.7145,1.80975
1496342192164065815,,818,,1478821597,798290014,'',1.04775,1.04775
1496342192264375020,,819,,1478821597,898771047,'',1.04775,0.9525
1496342192364822120,,820,,1478821597,999083995,'',0.85725,0.9525
1496342192464770897,,821,,1478821598,99210977,'',0.85725,0.85725
1496342192564960650,,822,,1478821598,199526071,'',0.85725,0.85725
1496342192664095837,,823,,1478821598,298259019,'',0.66675,0.66675
1496342192763999697,,824,,1478821598,398668050,'',0.5715,0.5715
1496342192864205794,,825,,1478821598,498743057,'',0.381,0.381
1496342192965321891,,826,,1478821598,599950075,'',0.28575,0.381
1496342193066575435,,827,,1478821598,700932025,'',0.28575,0.1905
1496342193165217010,,828,,1478821598,799777030,'',0.09525,0.1905
1496342193265240662,,829,,1478821598,899826049,'',0.09525,0.0
1496342193366199776,,830,,1478821598,999713897,'',0.0,0.0
1496342193464185371,,831,,1478821599,98692893,'',0.0,0.0
1496342193565062616,,832,,1478821599,199112892,'',0.09525,0.0
1496342193665780646,,833,,1478821599,300473928,'',0.0,0.0
1496342193765126003,,834,,1478821599,399352073,'',0.0,0.0
1496342193865655975,,835,,1478821599,499794006,'',0.0,0.0
1496342193969645350,,836,,1478821599,601008892,'',0.0,0.0
1496342194064343636,,837,,1478821599,698777914,'',0.0,0.0
1496342194165209369,,838,,1478821599,798922061,'',0.0,0.0
1496342194265422837,,839,,1478821599,900228023,'',0.0,0.0
1496342194364728882,,840,,1478821599,999119043,'',0.0,0.0
1496342194468508099,,841,,1478821600,102328062,'',0.0,0.0
1496342194565898659,,842,,1478821600,200376033,'',0.0,0.0
1496342194664470050,,843,,1478821600,298507928,'',0.0,0.0
1496342194764272903,,844,,1478821600,398843050,'',0.0,0.0
1496342194866485463,,845,,1478821600,500168085,'',0.0,0.0
1496342194964657760,,846,,1478821600,598969936,'',0.0,0.0
1496342195065186040,,847,,1478821600,699420928,'',0.0,0.0
1496342195164267914,,848,,1478821600,798348903,'',0.0,0.0
1496342195265403741,,849,,1478821600,899926900,'',0.0,0.0
1496342195364433189,,850,,1478821600,998744010,'',0.0,0.0
1496342195463632363,,851,,1478821601,97774028,'',0.0,0.0
1496342195564918265,,852,,1478821601,199170112,'',0.0,0.0
1496342195664879201,,853,,1478821601,299168109,'',0.0,0.0
1496342195763837584,,854,,1478821601,398308992,'',0.0,0.0
1496342195867571459,,855,,1478821601,500076055,'',0.0,0.0
1496342195964693610,,856,,1478821601,599318027,'',0.0,0.09525
1496342196064014642,,857,,1478821601,697942018,'',0.0,0.0
1496342196165820498,,858,,1478821601,799380064,'',0.0,0.09525
1496342196267499977,,859,,1478821601,899821043,'',0.09525,0.0
1496342196365293965,,860,,1478821601,999716997,'',0.0,0.0
1496342196465607913,,861,,1478821602,100023031,'',0.0,0.0
1496342196564584665,,862,,1478821602,198724985,'',0.09525,0.0
1496342196663231139,,863,,1478821602,297797918,'',0.0,0.0
1496342196764674884,,864,,1478821602,399310111,'',0.0,0.09525
1496342196864844645,,865,,1478821602,499505043,'',0.0,0.0
1496342196964423274,,866,,1478821602,598421096,'',0.0,0.09525
1496342197065614771,,867,,1478821602,700004100,'',0.0,0.0
1496342197164494105,,868,,1478821602,798778057,'',0.0,0.0
1496342197263501207,,869,,1478821602,897903919,'',0.0,0.0
1496342197364931156,,870,,1478821602,999418020,'',0.0,0.0
1496342197465429747,,871,,1478821603,99473953,'',0.0,0.0
1496342197563657847,,872,,1478821603,198481082,'',0.0,0.0
1496342197665528161,,873,,1478821603,299988031,'',0.0,0.09525
1496342197764418750,,874,,1478821603,398777008,'',0.0,0.0
1496342197863547510,,875,,1478821603,497790098,'',0.0,0.0
1496342197964911037,,876,,1478821603,599323034,'',0.0,0.0
1496342198065021996,,877,,1478821603,699537038,'',0.0,0.0
1496342198164341627,,878,,1478821603,798715114,'',0.0,0.09525
1496342198265522104,,879,,1478821603,900104999,'',0.09525,0.09525
1496342198364548412,,880,,1478821603,998915910,'',0.09525,0.09525
1496342198464802409,,881,,1478821604,99240064,'',0.0,0.0
1496342198564993836,,882,,1478821604,199413061,'',0.0,0.0
1496342198663528249,,883,,1478821604,298234939,'',0.0,0.0
1496342198763967367,,884,,1478821604,398422956,'',0.0,0.0
1496342198865366937,,885,,1478821604,499969005,'',0.0,0.0
1496342198964495487,,886,,1478821604,598942041,'',0.0,0.0
1496342199064534814,,887,,1478821604,698991060,'',0.0,0.0
1496342199164765293,,888,,1478821604,799151897,'',0.0,0.0
1496342199263767546,,889,,1478821604,898036003,'',0.0,0.0
1496342199363850980,,890,,1478821604,998209953,'',0.0,0.09525
1496342199465324518,,891,,1478821605,99821090,'',0.0,0.09525
1496342199564149022,,892,,1478821605,198631048,'',0.0,0.0
1496342199664249041,,893,,1478821605,298746109,'',0.0,0.09525
1496342199765760842,,894,,1478821605,400202989,'',0.0,0.0
1496342199864451363,,895,,1478821605,499108076,'',0.0,0.0
1496342199965225632,,896,,1478821605,599426984,'',0.0,0.0
