rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1496343570267239058,,3684,,1478822975,920159101,'',0.0,0.0
1496343570366297542,,3685,,1478822976,19279003,'',0.0,0.0
1496343570467799666,,3686,,1478822976,120786905,'',0.0,0.0
1496343570566700004,,3687,,1478822976,219762086,'',0.0,0.0
1496343570666963311,,3688,,1478822976,319978952,'',0.0,0.0
1496343570765797938,,3689,,1478822976,418817043,'',0.0,0.0
1496343570866327361,,3690,,1478822976,518985986,'',0.0,0.0
1496343570965199997,,3691,,1478822976,618016958,'',0.0,0.0
1496343571066357444,,3692,,1478822976,719381093,'',0.0,0.0
1496343571165604865,,3693,,1478822976,818391084,'',0.0,0.0
1496343571266881018,,3694,,1478822976,919884920,'',0.0,0.0
1496343571367642888,,3695,,1478822977,20293951,'',0.0,0.0
1496343571466003758,,3696,,1478822977,119057893,'',0.0,0.0
1496343571566292945,,3697,,1478822977,219312906,'',0.0,0.0
1496343571666780511,,3698,,1478822977,319699048,'',0.0,0.0
1496343571765050582,,3699,,1478822977,418560028,'',0.0,0.0
1496343571866962500,,3700,,1478822977,520119905,'',0.0,0.09525
1496343571966209882,,3701,,1478822977,619272947,'',0.09525,0.0
1496343572066837820,,3702,,1478822977,719275951,'',0.09525,0.1905
1496343572166598185,,3703,,1478822977,819470882,'',0.1905,0.09525
1496343572268150689,,3704,,1478822977,921626091,'',0.1905,0.1905
1496343572366848290,,3705,,1478822978,19876956,'',0.1905,0.1905
1496343572466837586,,3706,,1478822978,120229005,'',0.28575,0.28575
1496343572566534348,,3707,,1478822978,219650030,'',0.28575,0.28575
1496343572666132182,,3708,,1478822978,319437980,'',0.28575,0.381
1496343572765292795,,3709,,1478822978,418431043,'',0.381,0.28575
1496343572866763477,,3710,,1478822978,519989967,'',0.381,0.381
1496343572965205699,,3711,,1478822978,618736982,'',0.381,0.381
1496343573066917912,,3712,,1478822978,720230102,'',0.381,0.381
1496343573167392211,,3713,,1478822978,820378065,'',0.381,0.381
1496343573266713101,,3714,,1478822978,919508934,'',0.381,0.47625
1496343573366984480,,3715,,1478822979,19629955,'',0.47625,0.381
1496343573466817914,,3716,,1478822979,119849920,'',0.381,0.47625
1496343573567227907,,3717,,1478822979,220235109,'',0.47625,0.381
1496343573667171039,,3718,,1478822979,320137023,'',0.47625,0.5715
1496343573768376715,,3719,,1478822979,420373916,'',0.47625,0.381
1496343573866423330,,3720,,1478822979,519527912,'',0.47625,0.47625
1496343573966632712,,3721,,1478822979,619649887,'',0.47625,0.47625
1496343574068253435,,3722,,1478822979,721121072,'',0.47625,0.47625
1496343574166944364,,3723,,1478822979,820034027,'',0.47625,0.5715
1496343574266451587,,3724,,1478822979,918874025,'',0.47625,0.381
1496343574367694021,,3725,,1478822980,20652055,'',0.47625,0.5715
1496343574466869217,,3726,,1478822980,119903087,'',0.47625,0.47625
1496343574566251809,,3727,,1478822980,218396902,'',0.47625,0.47625
1496343574665599502,,3728,,1478822980,318763017,'',0.47625,0.47625
1496343574766187170,,3729,,1478822980,418941020,'',0.47625,0.47625
1496343574868531885,,3730,,1478822980,521482944,'',0.47625,0.5715
1496343574966802920,,3731,,1478822980,619296073,'',0.47625,0.47625
1496343575066573949,,3732,,1478822980,719540119,'',0.5715,0.47625
1496343575167995705,,3733,,1478822980,819960117,'',0.47625,0.5715
1496343575265992076,,3734,,1478822980,918723106,'',0.5715,0.47625
1496343575367748099,,3735,,1478822981,20323991,'',0.47625,0.5715
1496343575467571472,,3736,,1478822981,120405912,'',0.5715,0.5715
1496343575568154231,,3737,,1478822981,219419002,'',0.47625,0.47625
1496343575666826306,,3738,,1478822981,320460081,'',0.5715,0.5715
1496343575766575296,,3739,,1478822981,419768095,'',0.5715,0.47625
1496343575866940078,,3740,,1478822981,520188093,'',0.5715,0.5715
1496343575967037519,,3741,,1478822981,620249032,'',0.47625,0.5715
1496343576066773813,,3742,,1478822981,719228029,'',0.5715,0.47625
1496343576167250972,,3743,,1478822981,820182085,'',0.47625,0.5715
1496343576267319830,,3744,,1478822981,920203924,'',0.47625,0.47625
1496343576367183217,,3745,,1478822982,20262002,'',0.5715,0.5715
1496343576465355288,,3746,,1478822982,118849039,'',0.47625,0.47625
1496343576566395942,,3747,,1478822982,219075918,'',0.5715,0.47625
1496343576667413431,,3748,,1478822982,320460081,'',0.47625,0.5715
1496343576771976677,,3749,,1478822982,425425052,'',0.47625,0.47625
1496343576866733022,,3750,,1478822982,520077943,'',0.5715,0.5715
1496343576966844529,,3751,,1478822982,619807958,'',0.47625,0.47625
1496343577069622438,,3752,,1478822982,719269990,'',0.5715,0.5715
1496343577167625240,,3753,,1478822982,820343017,'',0.47625,0.47625
1496343577267894154,,3754,,1478822982,920449018,'',0.5715,0.5715
1496343577369871268,,3755,,1478822983,20555973,'',0.47625,0.47625
1496343577466799767,,3756,,1478822983,119985103,'',0.47625,0.5715
1496343577565758686,,3757,,1478822983,218851089,'',0.5715,0.47625
1496343577667768971,,3758,,1478822983,320858955,'',0.5715,0.5715
1496343577766175048,,3759,,1478822983,419190883,'',0.47625,0.47625
1496343577865412083,,3760,,1478822983,518507003,'',0.47625,0.5715
1496343577969772159,,3761,,1478822983,620347023,'',0.5715,0.47625
1496343578066758245,,3762,,1478822983,719893932,'',0.47625,0.47625
1496343578165892692,,3763,,1478822983,818921089,'',0.47625,0.5715
1496343578268702302,,3764,,1478822983,921004056,'',0.5715,0.5715
1496343578367898219,,3765,,1478822984,19279003,'',0.47625,0.5715
1496343578466474693,,3766,,1478822984,119584083,'',0.5715,0.47625
1496343578567323817,,3767,,1478822984,219933986,'',0.5715,0.5715
1496343578667247586,,3768,,1478822984,319910049,'',0.47625,0.47625
1496343578767047810,,3769,,1478822984,420212984,'',0.5715,0.5715
1496343578865954540,,3770,,1478822984,518986940,'',0.47625,0.5715
1496343578967741319,,3771,,1478822984,620628118,'',0.66675,0.5715
1496343579066843680,,3772,,1478822984,719741106,'',0.47625,0.5715
1496343579166897388,,3773,,1478822984,819962024,'',0.5715,0.47625
1496343579268827015,,3774,,1478822984,921602964,'',0.5715,0.5715
1496343579367411700,,3775,,1478822985,20848989,'',0.5715,0.5715
1496343579466192302,,3776,,1478822985,119332075,'',0.47625,0.5715
1496343579566713199,,3777,,1478822985,219923019,'',0.5715,0.5715
1496343579665464272,,3778,,1478822985,318888902,'',0.5715,0.47625
1496343579767833409,,3779,,1478822985,421086072,'',0.5715,0.5715
1496343579867291260,,3780,,1478822985,520239114,'',0.5715,0.5715
1496343579966528825,,3781,,1478822985,619395971,'',0.47625,0.5715
1496343580066707519,,3782,,1478822985,719568014,'',0.5715,0.5715
1496343580166628637,,3783,,1478822985,819768905,'',0.5715,0.5715
1496343580265020098,,3784,,1478822985,918569087,'',0.5715,0.5715
1496343580366520918,,3785,,1478822986,20039081,'',0.47625,0.47625
1496343580467534192,,3786,,1478822986,120414018,'',0.5715,0.5715
1496343580568027733,,3787,,1478822986,219255924,'',0.47625,0.47625
1496343580666644717,,3788,,1478822986,319936990,'',0.5715,0.5715
1496343580765730265,,3789,,1478822986,418688058,'',0.47625,0.5715
1496343580868072986,,3790,,1478822986,520214080,'',0.5715,0.47625
1496343580969026703,,3791,,1478822986,621207952,'',0.5715,0.5715
1496343581067405177,,3792,,1478822986,720383882,'',0.5715,0.47625
