rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1496246471922732413,,3171,,1478818269,867181062,'',0.0,0.0
1496246472023433668,,3172,,1478818269,966546058,'',0.0,0.0
1496246472122927343,,3173,,1478818270,67667961,'',0.0,0.0
1496246472223942553,,3174,,1478818270,168803930,'',0.0,0.0
1496246472322578604,,3175,,1478818270,267191886,'',0.0,0.0
1496246472423911778,,3176,,1478818270,367434978,'',0.0,0.0
1496246472521872336,,3177,,1478818270,466274976,'',0.0,0.0
1496246472623128725,,3178,,1478818270,567799091,'',0.0,0.0
1496246472722841056,,3179,,1478818270,667475938,'',0.0,0.0
1496246472822985590,,3180,,1478818270,766688108,'',0.0,0.0
1496246472921199288,,3181,,1478818270,865678071,'',0.0,0.0
1496246473022186366,,3182,,1478818270,966346025,'',0.0,0.0
1496246473122061407,,3183,,1478818271,66232919,'',0.0,0.0
1496246473221736066,,3184,,1478818271,166464090,'',0.0,0.0
1496246473321984208,,3185,,1478818271,266836881,'',0.0,0.0
1496246473423909534,,3186,,1478818271,368098020,'',0.0,0.0
1496246473523529180,,3187,,1478818271,467587947,'',0.0,0.0
1496246473621511017,,3188,,1478818271,566224098,'',0.09525,0.0
1496246473724520150,,3189,,1478818271,669157028,'',0.1905,0.1905
1496246473822597413,,3190,,1478818271,766402006,'',0.28575,0.1905
1496246473922744373,,3191,,1478818271,867228984,'',0.381,0.381
1496246474024407423,,3192,,1478818271,969120979,'',0.5715,0.381
1496246474122480194,,3193,,1478818272,67198038,'',0.5715,0.5715
1496246474223156201,,3194,,1478818272,167851924,'',0.762,0.47625
1496246474323986327,,3195,,1478818272,267903089,'',0.66675,0.66675
1496246474423176895,,3196,,1478818272,366873979,'',0.85725,0.66675
1496246474523888137,,3197,,1478818272,468564033,'',0.9525,0.66675
1496246474625221387,,3198,,1478818272,569477081,'',0.9525,0.762
1496246474722547114,,3199,,1478818272,667320966,'',0.9525,0.762
1496246474823554782,,3200,,1478818272,767622947,'',1.143,0.85725
1496246474925666798,,3201,,1478818272,869003057,'',1.04775,0.85725
1496246475023273030,,3202,,1478818272,967943906,'',1.143,0.85725
1496246475122768758,,3203,,1478818273,67260026,'',1.143,0.85725
1496246475223795353,,3204,,1478818273,167392969,'',1.23825,0.9525
1496246475321989220,,3205,,1478818273,266187906,'',1.23825,0.9525
1496246475423068895,,3206,,1478818273,367714881,'',1.23825,0.9525
1496246475521740031,,3207,,1478818273,466566085,'',1.23825,0.9525
1496246475622360014,,3208,,1478818273,567162990,'',1.3335,0.9525
1496246475722738392,,3209,,1478818273,667145967,'',1.23825,0.9525
1496246475821662565,,3210,,1478818273,766041040,'',1.3335,1.04775
1496246475923329323,,3211,,1478818273,868141889,'',1.3335,0.9525
1496246476030177850,,3212,,1478818273,972949028,'',1.23825,0.9525
1496246476122198130,,3213,,1478818274,66644906,'',1.3335,0.9525
1496246476222453271,,3214,,1478818274,167198896,'',1.3335,1.04775
1496246476323998891,,3215,,1478818274,268841981,'',1.23825,0.9525
1496246476423770467,,3216,,1478818274,367355108,'',1.23825,0.85725
1496246476522952565,,3217,,1478818274,467824935,'',1.23825,0.9525
1496246476623637245,,3218,,1478818274,567883014,'',1.3335,1.04775
1496246476722581214,,3219,,1478818274,666690111,'',1.23825,0.9525
1496246476821138891,,3220,,1478818274,765979051,'',1.3335,0.9525
1496246476922750831,,3221,,1478818274,867285013,'',1.23825,0.9525
1496246477023461141,,3222,,1478818274,966330051,'',1.3335,1.04775
1496246477123605495,,3223,,1478818275,68001031,'',1.23825,0.9525
1496246477222558183,,3224,,1478818275,166995048,'',1.3335,0.9525
1496246477321263269,,3225,,1478818275,265826940,'',1.3335,1.04775
1496246477423274652,,3226,,1478818275,367516994,'',1.3335,0.9525
1496246477523466457,,3227,,1478818275,467995882,'',1.3335,1.04775
1496246477622882527,,3228,,1478818275,567744970,'',1.3335,1.04775
1496246477722493292,,3229,,1478818275,667092084,'',1.3335,0.9525
1496246477823599414,,3230,,1478818275,768285989,'',1.3335,1.04775
1496246477922405487,,3231,,1478818275,866942882,'',1.42875,0.9525
1496246478023019478,,3232,,1478818275,967103958,'',1.3335,1.04775
1496246478125352801,,3233,,1478818276,70018053,'',1.3335,1.04775
1496246478222680316,,3234,,1478818276,167699098,'',1.3335,0.9525
1496246478322900592,,3235,,1478818276,267930984,'',1.3335,1.04775
1496246478423190133,,3236,,1478818276,366714000,'',1.3335,1.04775
1496246478522472434,,3237,,1478818276,467232942,'',1.42875,1.04775
1496246478621561857,,3238,,1478818276,566268920,'',1.3335,0.9525
1496246478721317714,,3239,,1478818276,666124105,'',1.3335,1.04775
1496246478821533843,,3240,,1478818276,766421079,'',1.3335,0.9525
1496246478923544346,,3241,,1478818276,868141889,'',1.3335,1.04775
1496246479022328168,,3242,,1478818276,967015981,'',1.42875,1.04775
1496246479122619154,,3243,,1478818277,66955089,'',1.3335,1.04775
1496246479222979791,,3244,,1478818277,167588949,'',1.42875,1.04775
1496246479321480426,,3245,,1478818277,266333103,'',1.3335,1.04775
1496246479422857767,,3246,,1478818277,367683887,'',1.3335,1.04775
1496246479523520746,,3247,,1478818277,468250989,'',1.42875,1.04775
1496246479622461829,,3248,,1478818277,567244052,'',1.42875,1.143
1496246479722484351,,3249,,1478818277,667440891,'',1.42875,0.9525
1496246479823326415,,3250,,1478818277,768583059,'',1.42875,1.143
