rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1496242770762777815,,251393,,1478815133,776274981,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242770783197672,,251394,,1478815133,796777174,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242770803477451,,251395,,1478815133,817133483,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242770824383948,,251396,,1478815133,837967291,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242770844617412,,251397,,1478815133,858352714,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242770865031816,,251398,,1478815133,878692409,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242770885607114,,251399,,1478815133,899294186,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242770910516198,,251400,,1478815133,923908662,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242770926838784,,251401,,1478815133,940569302,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242770947230811,,251402,,1478815133,960924309,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242770967925428,,251403,,1478815133,981601763,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242770987823538,,251404,,1478815134,1479375,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242771007972527,,251405,,1478815134,21712454,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242771029622095,,251406,,1478815134,42918293,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242771050113010,,251407,,1478815134,63362778,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242771067573962,,251408,,1478815134,80982791,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242771080388623,,251409,,1478815134,94030523,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242771101813063,,251410,,1478815134,115127090,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242771121052759,,251411,,1478815134,134771473,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496242771141952236,,251412,,1478815134,155702208,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
