rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1496343570310661583,,119650,,1478822975,964296618,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343570331257180,,119651,,1478822975,984886729,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343570351719427,,119652,,1478822976,5419912,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343570372703938,,119653,,1478822976,26067783,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343570393145105,,119654,,1478822976,46811538,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343570413239255,,119655,,1478822976,66887275,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343570433685629,,119656,,1478822976,87383896,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343570455172961,,119657,,1478822976,107977235,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343570474927799,,119658,,1478822976,128621929,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343570486237610,,119659,,1478822976,139664352,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343570505729783,,119660,,1478822976,159470402,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343570526609826,,119661,,1478822976,180060773,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343570546838462,,119662,,1478822976,200585779,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343570568461850,,119663,,1478822976,222215991,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343570589762027,,119664,,1478822976,242786675,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343570608776972,,119665,,1478822976,262424287,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343570628903616,,119666,,1478822976,282632940,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343570650111883,,119667,,1478822976,303502112,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343570670107020,,119668,,1478822976,323839515,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343570690672438,,119669,,1478822976,344282959,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343570711355081,,119670,,1478822976,364651091,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343570731516762,,119671,,1478822976,385165212,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343570752029433,,119672,,1478822976,405662718,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343570772822513,,119673,,1478822976,426554546,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
