rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1496238757824611933,,873,,1478811120,783073902,'',0.0,0.0
1496238757925121319,,874,,1478811120,883584022,'',0.0,0.0
1496238758024896524,,875,,1478811120,983330011,'',0.0,0.0
1496238758123498732,,876,,1478811121,82146883,'',0.0,0.0
1496238758223861711,,877,,1478811121,182385921,'',0.0,0.0
1496238758322819584,,878,,1478811121,281285047,'',0.0,0.0
1496238758424458047,,879,,1478811121,382827997,'',0.0,0.0
1496238758524831028,,880,,1478811121,483339071,'',0.0,0.0
1496238758623404937,,881,,1478811121,582144975,'',0.0,0.0
1496238758723855108,,882,,1478811121,682219028,'',0.0,0.0
1496238758823104774,,883,,1478811121,781450033,'',0.0,0.0
1496238758925017643,,884,,1478811121,882965087,'',0.0,0.0
1496238759022763706,,885,,1478811121,981647968,'',0.0,0.0
1496238759123200120,,886,,1478811122,81720113,'',0.0,0.0
1496238759222510611,,887,,1478811122,180999040,'',0.0,0.0
1496238759324174653,,888,,1478811122,282474040,'',0.0,0.0
1496238759422346979,,889,,1478811122,381150960,'',0.0,0.0
1496238759524295591,,890,,1478811122,480783939,'',0.09525,0.09525
1496238759623023077,,891,,1478811122,581896066,'',0.1905,0.1905
1496238759724532742,,892,,1478811122,682315111,'',0.28575,0.28575
1496238759822322754,,893,,1478811122,780910015,'',0.381,0.381
1496238759924968555,,894,,1478811122,882965087,'',0.47625,0.47625
1496238760022816842,,895,,1478811122,981342077,'',0.5715,0.5715
1496238760124494185,,896,,1478811123,82863092,'',0.66675,0.66675
1496238760225103524,,897,,1478811123,183281898,'',0.762,0.66675
1496238760323505519,,898,,1478811123,282093048,'',0.762,0.762
1496238760422438459,,899,,1478811123,381133079,'',0.762,0.85725
1496238760524552446,,900,,1478811123,482758045,'',0.85725,0.85725
1496238760622836522,,901,,1478811123,581526994,'',0.9525,0.85725
1496238760724669522,,902,,1478811123,682982921,'',0.9525,0.9525
1496238760825500767,,903,,1478811123,784090042,'',0.85725,1.04775
1496238760924949599,,904,,1478811123,883440971,'',1.04775,0.9525
1496238761024695047,,905,,1478811123,983474969,'',1.04775,1.04775
1496238761124854262,,906,,1478811124,83858013,'',1.04775,1.04775
1496238761223929778,,907,,1478811124,182657003,'',1.143,1.143
1496238761322983122,,908,,1478811124,281644105,'',1.04775,1.04775
1496238761424444062,,909,,1478811124,383065938,'',1.143,1.143
1496238761523514974,,910,,1478811124,482089042,'',1.04775,1.143
1496238761627137904,,911,,1478811124,586002111,'',1.143,1.04775
1496238761725710594,,912,,1478811124,683829069,'',1.143,1.143
1496238761824292791,,913,,1478811124,782778024,'',1.143,1.143
1496238761923182671,,914,,1478811124,881707906,'',1.143,1.143
1496238762024278764,,915,,1478811124,983086109,'',1.23825,1.23825
1496238762123661497,,916,,1478811125,81939935,'',1.143,1.23825
1496238762224989392,,917,,1478811125,183316946,'',1.23825,1.143
1496238762325537683,,918,,1478811125,284060955,'',1.143,1.143
1496238762424566756,,919,,1478811125,382623910,'',1.23825,1.23825
1496238762524800536,,920,,1478811125,483073949,'',1.23825,1.23825
1496238762625466273,,921,,1478811125,584008932,'',1.143,1.23825
1496238762726575840,,922,,1478811125,685041904,'',1.23825,1.23825
1496238762823427376,,923,,1478811125,782181024,'',1.23825,1.23825
1496238762925481628,,924,,1478811125,883831977,'',1.23825,1.3335
1496238763023823438,,925,,1478811125,982506036,'',1.23825,1.23825
1496238763124169754,,926,,1478811126,82698106,'',1.23825,1.23825
1496238763224470493,,927,,1478811126,182997941,'',1.23825,1.23825
1496238763323172637,,928,,1478811126,281707048,'',1.23825,1.23825
1496238763423423384,,929,,1478811126,381889104,'',1.23825,1.23825
1496238763524846368,,930,,1478811126,483587980,'',1.23825,1.3335
1496238763624093540,,931,,1478811126,582448959,'',1.3335,1.23825
1496238763724892022,,932,,1478811126,683737993,'',1.143,1.23825
1496238763825347128,,933,,1478811126,783902883,'',1.3335,1.23825
1496238763924860163,,934,,1478811126,883301973,'',1.23825,1.3335
1496238764024647368,,935,,1478811126,982989072,'',1.3335,1.23825
1496238764126177914,,936,,1478811127,83641052,'',1.23825,1.23825
1496238764223648940,,937,,1478811127,182142972,'',1.23825,1.3335
1496238764323644626,,938,,1478811127,282202005,'',1.23825,1.23825
1496238764425591995,,939,,1478811127,384062051,'',1.23825,1.23825
1496238764524494403,,940,,1478811127,482790946,'',1.23825,1.3335
1496238764626105096,,941,,1478811127,584628105,'',1.3335,1.23825
1496238764724134300,,942,,1478811127,682573080,'',1.23825,1.23825
1496238764823578059,,943,,1478811127,782223939,'',1.23825,1.3335
1496238764923845576,,944,,1478811127,882482051,'',1.23825,1.23825
1496238765024142316,,945,,1478811127,982465028,'',1.3335,1.23825
1496238765123968147,,946,,1478811128,82614898,'',1.23825,1.3335
1496238765224871880,,947,,1478811128,183346033,'',1.23825,1.23825
1496238765323947671,,948,,1478811128,282444953,'',1.23825,1.3335
1496238765425320158,,949,,1478811128,383796930,'',1.3335,1.23825
1496238765524734301,,950,,1478811128,482836008,'',1.23825,1.23825
1496238765624655691,,951,,1478811128,582870006,'',1.23825,1.3335
1496238765724308156,,952,,1478811128,682840108,'',1.23825,1.23825
1496238765825307608,,953,,1478811128,783584117,'',1.23825,1.23825
1496238765925730845,,954,,1478811128,884309053,'',1.23825,1.3335
1496238766024502467,,955,,1478811128,983396053,'',1.3335,1.23825
1496238766123475700,,956,,1478811129,82067012,'',1.3335,1.23825
1496238766222586880,,957,,1478811129,181279897,'',1.23825,1.3335
1496238766324354637,,958,,1478811129,282860040,'',1.23825,1.3335
1496238766423961804,,959,,1478811129,382776975,'',1.3335,1.3335
1496238766522933890,,960,,1478811129,481806993,'',1.3335,1.23825
1496238766624583772,,961,,1478811129,583436012,'',1.23825,1.23825
1496238766723557039,,962,,1478811129,682163953,'',1.23825,1.3335
1496238766822439344,,963,,1478811129,781189918,'',1.3335,1.3335
1496238766924262423,,964,,1478811129,882965087,'',1.23825,1.23825
1496238767024250733,,965,,1478811129,982954025,'',1.3335,1.3335
1496238767123069145,,966,,1478811130,81839084,'',1.23825,1.3335
1496238767225040204,,967,,1478811130,183523893,'',1.3335,1.3335
1496238767326644781,,968,,1478811130,284177064,'',1.23825,1.23825
1496238767423096816,,969,,1478811130,381505012,'',1.3335,1.3335
1496238767524596405,,970,,1478811130,483302116,'',0.85725,0.9525
1496238767625006473,,971,,1478811130,583818912,'',0.9525,0.9525
1496238767723870640,,972,,1478811130,682223081,'',0.762,0.762
1496238767825996771,,973,,1478811130,784111976,'',0.5715,0.5715
