rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1496341779363600974,,1,,1478821184,992603063,'',0.0,0.0
1496341779464141629,,2,,1478821185,92808961,'',0.0,0.0
1496341779564346339,,3,,1478821185,192800998,'',0.0,0.0
1496341779664782983,,4,,1478821185,293241977,'',0.0,0.0
1496341779764097870,,5,,1478821185,392251014,'',0.0,0.0
1496341779864239391,,6,,1478821185,492643117,'',0.0,0.0
1496341779963704177,,7,,1478821185,592446088,'',0.0,0.0
1496341780062763890,,8,,1478821185,691344022,'',0.0,0.0
1496341780163138374,,9,,1478821185,791826009,'',0.0,0.0
1496341780264558138,,10,,1478821185,893162965,'',0.0,0.0
1496341780363390295,,11,,1478821185,992130994,'',0.0,0.0
1496341780463525009,,12,,1478821186,92164039,'',0.0,0.0
1496341780564810796,,13,,1478821186,193557024,'',0.0,0.0
1496341780663838058,,14,,1478821186,292514085,'',0.0,0.0
1496341780763865626,,15,,1478821186,392786979,'',0.0,0.0
1496341780864482654,,16,,1478821186,493215084,'',0.0,0.0
1496341780963243720,,17,,1478821186,591886997,'',0.09525,0.1905
1496341781064838262,,18,,1478821186,693733930,'',0.28575,0.28575
1496341781165521088,,19,,1478821186,794048070,'',0.5715,0.47625
1496341781263497994,,20,,1478821186,892292976,'',0.5715,0.66675
1496341781362634316,,21,,1478821186,991413116,'',0.85725,0.762
1496341781464778240,,22,,1478821187,93031883,'',0.85725,0.9525
1496341781563235807,,23,,1478821187,192122936,'',1.04775,1.04775
1496341781663768467,,24,,1478821187,292630910,'',1.04775,1.04775
1496341781763297688,,25,,1478821187,392266988,'',1.23825,1.23825
1496341781864014594,,26,,1478821187,492506027,'',1.3335,1.23825
1496341781964127291,,27,,1478821187,592834949,'',1.3335,1.3335
1496341782065115478,,28,,1478821187,693978071,'',1.3335,1.3335
1496341782164995158,,29,,1478821187,793107032,'',1.42875,1.42875
1496341782264608764,,30,,1478821187,893162012,'',1.524,1.524
1496341782363242241,,31,,1478821187,991961956,'',1.524,1.42875
1496341782463131535,,32,,1478821188,92075109,'',1.524,1.61925
1496341782565296859,,33,,1478821188,193975925,'',1.61925,1.61925
1496341782663696899,,34,,1478821188,292438030,'',1.61925,1.61925
1496341782763834996,,35,,1478821188,392544031,'',1.61925,1.61925
1496341782863134259,,36,,1478821188,491739034,'',1.7145,1.7145
1496341782962711097,,37,,1478821188,591166973,'',1.7145,1.7145
1496341783063397603,,38,,1478821188,692070960,'',1.7145,1.7145
1496341783163748809,,39,,1478821188,792165040,'',1.80975,1.80975
1496341783263733801,,40,,1478821188,892558097,'',1.80975,1.7145
1496341783363787041,,41,,1478821188,992686986,'',1.80975,1.905
1496341783464635499,,42,,1478821189,92900991,'',1.7145,1.80975
1496341783563236647,,43,,1478821189,191986083,'',1.80975,1.80975
1496341783664721353,,44,,1478821189,293384075,'',1.80975,1.7145
1496341783765229442,,45,,1478821189,393556118,'',1.80975,1.80975
1496341783863442298,,46,,1478821189,492533922,'',1.80975,1.905
1496341783963675105,,47,,1478821189,592700004,'',1.80975,1.80975
1496341784064921085,,48,,1478821189,693043947,'',1.905,1.905
1496341784163000102,,49,,1478821189,791795969,'',1.7145,1.80975
1496341784264977411,,50,,1478821189,892426967,'',1.905,1.905
1496341784364019932,,51,,1478821189,992527961,'',1.80975,1.80975
1496341784463925216,,52,,1478821190,92444896,'',1.905,1.905
1496341784564966476,,53,,1478821190,192827939,'',1.905,1.80975
1496341784664232338,,54,,1478821190,293032884,'',1.80975,2.00025
1496341784764580786,,55,,1478821190,393090009,'',1.905,1.80975
1496341784864236179,,56,,1478821190,492913961,'',1.905,1.905
1496341784963227530,,57,,1478821190,592025041,'',1.905,1.905
1496341785064152413,,58,,1478821190,692230939,'',1.80975,1.7145
1496341785165514330,,59,,1478821190,794234991,'',1.524,1.3335
1496341785264521951,,60,,1478821190,892851114,'',0.9525,0.9525
1496341785364504212,,61,,1478821190,993127107,'',0.762,0.762
1496341785464555687,,62,,1478821191,93260049,'',0.5715,0.66675
1496341785563117137,,63,,1478821191,192117929,'',0.5715,0.47625
1496341785663586936,,64,,1478821191,292412042,'',0.47625,0.47625
1496341785764163982,,65,,1478821191,392971992,'',0.47625,0.47625
1496341785865266829,,66,,1478821191,493426084,'',0.28575,0.28575
1496341785965493854,,67,,1478821191,593900918,'',0.09525,0.1905
1496341786064453699,,68,,1478821191,693346977,'',0.0,0.0
1496341786164050479,,69,,1478821191,792901039,'',0.09525,0.1905
1496341786264349412,,70,,1478821191,893043041,'',0.1905,0.1905
1496341786365208521,,71,,1478821191,993807077,'',0.1905,0.09525
1496341786464096986,,72,,1478821192,92668056,'',0.0,0.09525
1496341786564440398,,73,,1478821192,193202972,'',0.09525,0.09525
1496341786665043060,,74,,1478821192,293574094,'',0.09525,0.0
1496341786763617694,,75,,1478821192,392395973,'',0.0,0.09525
1496341786863780604,,76,,1478821192,492217063,'',0.0,0.0
1496341786965307531,,77,,1478821192,593880891,'',0.0,0.0
1496341787064153935,,78,,1478821192,692648887,'',0.0,0.0
1496341787165653796,,79,,1478821192,792994976,'',0.0,0.0
1496341787265548701,,80,,1478821192,894309997,'',0.09525,0.09525
1496341787364499954,,81,,1478821192,993237018,'',0.0,0.0
1496341787467458131,,82,,1478821193,95480918,'',0.09525,0.09525
1496341787564912184,,83,,1478821193,193592071,'',0.0,0.0
1496341787664238935,,84,,1478821193,292710065,'',0.0,0.0
1496341787764428053,,85,,1478821193,392842054,'',0.0,0.0
1496341787866275833,,86,,1478821193,494925022,'',0.0,0.0
1496341787964828444,,87,,1478821193,593229055,'',0.0,0.0
1496341788064240538,,88,,1478821193,693088054,'',0.0,0.0
1496341788164716133,,89,,1478821193,793502092,'',0.0,0.0
1496341788264075922,,90,,1478821193,892405986,'',0.0,0.0
1496341788364194205,,91,,1478821193,992825031,'',0.0,0.0
1496341788465761702,,92,,1478821194,94001054,'',0.0,0.0
1496341788566284067,,93,,1478821194,192949056,'',0.0,0.0
1496341788664273999,,94,,1478821194,293003082,'',0.09525,0.09525
1496341788764585329,,95,,1478821194,393109083,'',0.0,0.0
1496341788865721338,,96,,1478821194,493885993,'',0.0,0.0
1496341788964621644,,97,,1478821194,593097925,'',0.0,0.0
1496341789063542102,,98,,1478821194,691323995,'',0.0,0.09525
1496341789165876190,,99,,1478821194,793541908,'',0.09525,0.0
1496341789264771311,,100,,1478821194,893121957,'',0.09525,0.0
1496341789366370226,,101,,1478821194,995035886,'',0.0,0.0
1496341789465136333,,102,,1478821195,93667984,'',0.0,0.0
