rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1496342972664833002,,2620,,1478822378,309689044,'',0.0,0.0
1496342972763814158,,2621,,1478822378,408663988,'',0.0,0.0
1496342972865273980,,2622,,1478822378,510267972,'',0.0,0.0
1496342972965678510,,2623,,1478822378,610776901,'',0.0,0.0
1496342973064865126,,2624,,1478822378,709673881,'',0.0,0.0
1496342973165050776,,2625,,1478822378,809830904,'',0.0,0.0
1496342973266229241,,2626,,1478822378,911140918,'',0.0,0.0
1496342973364975899,,2627,,1478822379,10071992,'',0.0,0.0
1496342973465358742,,2628,,1478822379,110323905,'',0.0,0.0
1496342973565472763,,2629,,1478822379,210557937,'',0.0,0.0
1496342973664304995,,2630,,1478822379,309590101,'',0.0,0.0
1496342973766507320,,2631,,1478822379,411530017,'',0.0,0.0
1496342973866273513,,2632,,1478822379,511482954,'',0.0,0.0
1496342973965095136,,2633,,1478822379,610346078,'',0.0,0.0
1496342974066664662,,2634,,1478822379,712146997,'',0.09525,0.09525
1496342974165891887,,2635,,1478822379,810754060,'',0.1905,0.1905
1496342974264836235,,2636,,1478822379,909773111,'',0.1905,0.1905
1496342974365077849,,2637,,1478822380,10025024,'',0.28575,0.28575
1496342974465195702,,2638,,1478822380,110248088,'',0.381,0.28575
1496342974564557319,,2639,,1478822380,209702014,'',0.28575,0.381
1496342974665725823,,2640,,1478822380,310728073,'',0.47625,0.47625
1496342974766742575,,2641,,1478822380,411900997,'',0.381,0.381
1496342974870681787,,2642,,1478822380,512238025,'',0.47625,0.47625
1496342974965276182,,2643,,1478822380,610536098,'',0.47625,0.47625
1496342975066781782,,2644,,1478822380,711733102,'',0.47625,0.47625
1496342975165967757,,2645,,1478822380,810950040,'',0.5715,0.5715
1496342975266098091,,2646,,1478822380,911201953,'',0.5715,0.5715
1496342975366772582,,2647,,1478822381,11746883,'',0.66675,0.66675
1496342975464734100,,2648,,1478822381,109924077,'',0.5715,0.5715
1496342975566138732,,2649,,1478822381,211606979,'',0.66675,0.66675
1496342975666241082,,2650,,1478822381,311693906,'',0.66675,0.66675
1496342975765694010,,2651,,1478822381,410572052,'',0.66675,0.66675
1496342975865881692,,2652,,1478822381,510898113,'',0.762,0.66675
1496342975966810817,,2653,,1478822381,611247062,'',0.66675,0.762
1496342976064666597,,2654,,1478822381,710036039,'',0.762,0.66675
1496342976165113377,,2655,,1478822381,810306072,'',0.66675,0.762
1496342976265249341,,2656,,1478822381,910454034,'',0.762,0.762
1496342976364238404,,2657,,1478822382,9574890,'',0.762,0.762
1496342976467269633,,2658,,1478822382,112020015,'',0.762,0.762
1496342976565445518,,2659,,1478822382,210609912,'',0.762,0.762
1496342976665362600,,2660,,1478822382,310285091,'',0.762,0.762
1496342976765453550,,2661,,1478822382,410470962,'',0.762,0.762
1496342976864713239,,2662,,1478822382,509411096,'',0.762,0.762
1496342976965868901,,2663,,1478822382,610917091,'',0.762,0.762
1496342977066137063,,2664,,1478822382,711122035,'',0.762,0.762
1496342977165079683,,2665,,1478822382,810359954,'',0.85725,0.85725
1496342977265218635,,2666,,1478822382,910187005,'',0.762,0.762
1496342977366813381,,2667,,1478822383,11967897,'',0.762,0.85725
1496342977465729775,,2668,,1478822383,110604047,'',0.85725,0.85725
1496342977566303678,,2669,,1478822383,211050987,'',0.762,0.762
1496342977670319531,,2670,,1478822383,312402963,'',0.85725,0.85725
1496342977766761726,,2671,,1478822383,412153005,'',0.85725,0.762
1496342977865899366,,2672,,1478822383,510811090,'',0.762,0.762
1496342977966064019,,2673,,1478822383,611093044,'',0.85725,0.85725
1496342978064003787,,2674,,1478822383,709464073,'',0.762,0.85725
1496342978164388039,,2675,,1478822383,809614896,'',0.762,0.762
1496342978266012050,,2676,,1478822383,911339044,'',0.85725,0.762
1496342978364894147,,2677,,1478822384,10190963,'',0.762,0.85725
1496342978465409686,,2678,,1478822384,110510110,'',0.85725,0.85725
1496342978565225784,,2679,,1478822384,210513114,'',0.85725,0.762
1496342978664229315,,2680,,1478822384,309520006,'',0.762,0.85725
1496342978766015654,,2681,,1478822384,411324024,'',0.762,0.762
1496342978866809626,,2682,,1478822384,511578083,'',0.85725,0.85725
1496342978965117608,,2683,,1478822384,610380887,'',0.85725,0.85725
1496342979065204032,,2684,,1478822384,710437059,'',0.85725,0.762
1496342979164663651,,2685,,1478822384,810326099,'',0.762,0.85725
1496342979266173446,,2686,,1478822384,911485910,'',0.85725,0.762
1496342979366317933,,2687,,1478822385,11666059,'',0.85725,0.85725
1496342979467107576,,2688,,1478822385,112399101,'',0.762,0.85725
1496342979564833824,,2689,,1478822385,210386037,'',0.85725,0.762
1496342979665985712,,2690,,1478822385,310322999,'',0.762,0.85725
1496342979765577695,,2691,,1478822385,410773992,'',0.85725,0.85725
1496342979864621493,,2692,,1478822385,509840965,'',0.85725,0.85725
1496342979966183513,,2693,,1478822385,611465930,'',0.85725,0.85725
1496342980065840477,,2694,,1478822385,710122108,'',0.85725,0.85725
1496342980165009151,,2695,,1478822385,810391902,'',0.762,0.85725
1496342980264964633,,2696,,1478822385,910598039,'',0.85725,0.762
1496342980364195478,,2697,,1478822386,9470939,'',0.85725,0.85725
1496342980464114657,,2698,,1478822386,109725952,'',0.762,0.85725
1496342980566064633,,2699,,1478822386,211311101,'',0.85725,0.85725
1496342980664538186,,2700,,1478822386,310276985,'',0.85725,0.762
1496342980765056682,,2701,,1478822386,410526037,'',0.762,0.762
1496342980865249281,,2702,,1478822386,510690927,'',0.85725,0.85725
1496342980964465349,,2703,,1478822386,609721899,'',0.66675,0.762
1496342981066308883,,2704,,1478822386,711730957,'',0.66675,0.5715
1496342981166690004,,2705,,1478822386,811865091,'',0.47625,0.47625
1496342981266646770,,2706,,1478822386,911926984,'',0.381,0.381
1496342981365849127,,2707,,1478822387,10884046,'',0.28575,0.28575
1496342981464662806,,2708,,1478822387,109636068,'',0.1905,0.1905
1496342981565184096,,2709,,1478822387,209984064,'',0.09525,0.09525
1496342981666262849,,2710,,1478822387,311196088,'',0.0,0.09525
1496342981766356177,,2711,,1478822387,411936998,'',0.0,0.0
1496342981865587034,,2712,,1478822387,510607004,'',0.0,0.09525
1496342981965728541,,2713,,1478822387,610709905,'',0.09525,0.0
1496342982065527581,,2714,,1478822387,710983991,'',0.0,0.0
1496342982164595496,,2715,,1478822387,809914112,'',0.0,0.0
1496342982266083014,,2716,,1478822387,911206007,'',0.0,0.0
1496342982365008033,,2717,,1478822388,10232925,'',0.09525,0.0
1496342982466069707,,2718,,1478822388,111541986,'',0.09525,0.0
1496342982566848789,,2719,,1478822388,212142944,'',0.0,0.0
1496342982665747709,,2720,,1478822388,310792922,'',0.0,0.0
1496342982765605312,,2721,,1478822388,410934925,'',0.0,0.0
1496342982868711118,,2722,,1478822388,511961936,'',0.0,0.0
1496342982965749788,,2723,,1478822388,610498905,'',0.0,0.0
