rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1496342327864550246,,1068,,1478821733,500776052,'',0.0,0.0
1496342327965304316,,1069,,1478821733,600819110,'',0.0,0.0
1496342328064744866,,1070,,1478821733,701056957,'',0.0,0.0
1496342328163523731,,1071,,1478821733,799972057,'',0.0,0.0
1496342328263975967,,1072,,1478821733,900219917,'',0.0,0.0
1496342328365409071,,1073,,1478821734,1722097,'',0.0,0.0
1496342328464238996,,1074,,1478821734,100507020,'',0.0,0.0
1496342328564327375,,1075,,1478821734,200659036,'',0.0,0.0
1496342328666078760,,1076,,1478821734,302253007,'',0.0,0.0
1496342328765879702,,1077,,1478821734,401535987,'',0.0,0.0
1496342328863558888,,1078,,1478821734,499919891,'',0.0,0.0
1496342328965156436,,1079,,1478821734,601593971,'',0.0,0.0
1496342329064049538,,1080,,1478821734,700496912,'',0.0,0.0
1496342329165639357,,1081,,1478821734,802006006,'',0.0,0.0
1496342329265610939,,1082,,1478821734,902072906,'',0.0,0.0
1496342329364702605,,1083,,1478821735,1111030,'',0.0,0.0
1496342329468582310,,1084,,1478821735,104255914,'',0.0,0.0
1496342329564041537,,1085,,1478821735,200553894,'',0.0,0.0
1496342329664207159,,1086,,1478821735,300513982,'',0.0,0.09525
1496342329765422756,,1087,,1478821735,402138948,'',0.1905,0.1905
1496342329864493244,,1088,,1478821735,500823020,'',0.381,0.381
1496342329964354019,,1089,,1478821735,601048946,'',0.47625,0.47625
1496342330064850930,,1090,,1478821735,701278924,'',0.66675,0.66675
1496342330170239471,,1091,,1478821735,801561117,'',0.762,0.762
1496342330264810121,,1092,,1478821735,900772094,'',0.85725,0.762
1496342330366247791,,1093,,1478821736,2018928,'',0.85725,0.9525
1496342330464470482,,1094,,1478821736,100627899,'',1.04775,1.04775
1496342330564478103,,1095,,1478821736,200803995,'',1.04775,1.04775
1496342330666034770,,1096,,1478821736,302541971,'',1.143,1.04775
1496342330764594297,,1097,,1478821736,401145935,'',1.143,1.23825
1496342330865221693,,1098,,1478821736,501672983,'',1.23825,1.143
1496342330964892191,,1099,,1478821736,601674079,'',1.23825,1.23825
1496342331064285262,,1100,,1478821736,700675964,'',1.23825,1.3335
1496342331164789389,,1101,,1478821736,800611019,'',1.42875,1.23825
1496342331274801675,,1102,,1478821736,902147054,'',1.3335,1.42875
1496342331366998203,,1103,,1478821737,1447916,'',1.42875,1.3335
1496342331465429332,,1104,,1478821737,101281881,'',1.42875,1.42875
1496342331565073263,,1105,,1478821737,201560020,'',1.42875,1.524
1496342331666570558,,1106,,1478821737,302015066,'',1.524,1.42875
1496342331764085315,,1107,,1478821737,400482892,'',1.42875,1.524
1496342331865215639,,1108,,1478821737,501982927,'',1.524,1.42875
1496342331964523104,,1109,,1478821737,600965023,'',1.524,1.524
1496342332064363085,,1110,,1478821737,700934886,'',1.524,1.524
1496342332168295098,,1111,,1478821737,804898977,'',1.524,1.61925
1496342332264745870,,1112,,1478821737,901571989,'',1.524,1.524
1496342332365462066,,1113,,1478821738,2027034,'',1.61925,1.524
1496342332465231865,,1114,,1478821738,101838111,'',1.524,1.61925
1496342332564327793,,1115,,1478821738,200768947,'',1.61925,1.524
1496342332664728685,,1116,,1478821738,300931930,'',1.524,1.61925
1496342332763470034,,1117,,1478821738,399787902,'',1.61925,1.524
1496342332865283967,,1118,,1478821738,501868963,'',1.524,1.61925
1496342332965970357,,1119,,1478821738,602164030,'',1.7145,1.61925
1496342333064455680,,1120,,1478821738,700649023,'',1.524,1.61925
1496342333164933151,,1121,,1478821738,801151990,'',1.61925,1.524
1496342333265063971,,1122,,1478821738,901334047,'',1.61925,1.61925
1496342333363739248,,1123,,1478821739,236988,'',1.61925,1.61925
1496342333465542795,,1124,,1478821739,102066040,'',1.61925,1.61925
1496342333567088494,,1125,,1478821739,202640056,'',1.61925,1.61925
1496342333664757146,,1126,,1478821739,300651073,'',1.524,1.61925
1496342333765480790,,1127,,1478821739,401849031,'',0.85725,0.9525
1496342333864646507,,1128,,1478821739,501019954,'',0.9525,0.9525
1496342333963477791,,1129,,1478821739,599991083,'',0.85725,0.85725
1496342334065087330,,1130,,1478821739,701596975,'',0.762,0.762
1496342334165637340,,1131,,1478821739,802078008,'',0.66675,0.66675
1496342334263857784,,1132,,1478821739,900646924,'',0.47625,0.47625
1496342334365853937,,1133,,1478821740,1009941,'',0.381,0.381
1496342334464866953,,1134,,1478821740,101217985,'',0.28575,0.28575
1496342334563542412,,1135,,1478821740,200051069,'',0.1905,0.1905
1496342334665407638,,1136,,1478821740,301734924,'',0.09525,0.09525
1496342334766530199,,1137,,1478821740,403047084,'',0.0,0.09525
1496342334906724367,,1138,,1478821740,500931978,'',0.0,0.0
1496342335184971637,,1139,,1478821740,601003885,'',0.0,0.0
1496342335201836003,,1140,,1478821740,701070070,'',0.0,0.09525
1496342335201867986,,1141,,1478821740,800167083,'',0.0,0.0
1496342335329559938,,1142,,1478821740,901702880,'',0.0,0.0
1496342335487160143,,1143,,1478821741,1897096,'',0.0,0.0
1496342335498235394,,1144,,1478821741,100780010,'',0.0,0.0
1496342335564991905,,1145,,1478821741,201536893,'',0.0,0.0
1496342336296902039,,1146,,1478821741,301176071,'',0.0,0.0
1496342336296942391,,1147,,1478821741,400208950,'',0.0,0.0
1496342336296964925,,1148,,1478821741,501868009,'',0.0,0.0
1496342336306061772,,1149,,1478821741,601090908,'',0.0,0.0
1496342336306068775,,1150,,1478821741,700850009,'',0.0,0.0
1496342336306072100,,1151,,1478821741,801125049,'',0.0,0.0
1496342336306075751,,1152,,1478821741,900146961,'',0.0,0.0
1496342336439335026,,1153,,1478821742,329017,'',0.0,0.0
1496342336465848043,,1154,,1478821742,101926088,'',0.0,0.0
1496342336893949318,,1155,,1478821742,200732946,'',0.0,0.0
1496342336893958546,,1156,,1478821742,301156044,'',0.0,0.0
1496342336893963577,,1157,,1478821742,401392936,'',0.0,0.0
1496342336896169091,,1158,,1478821742,500217914,'',0.0,0.09525
1496342336965151327,,1159,,1478821742,601759910,'',0.0,0.09525
1496342337065523871,,1160,,1478821742,701972961,'',0.0,0.0
1496342337164341940,,1161,,1478821742,800923109,'',0.0,0.0
1496342337265934045,,1162,,1478821742,902359962,'',0.0,0.0
1496342337364966435,,1163,,1478821743,1260042,'',0.0,0.0
1496342337464823810,,1164,,1478821743,100589990,'',0.09525,0.0
1496342337567340534,,1165,,1478821743,203068017,'',0.0,0.0
1496342337665357195,,1166,,1478821743,302074909,'',0.0,0.0
1496342337764759238,,1167,,1478821743,401031970,'',0.0,0.0
1496342337869702778,,1168,,1478821743,502866029,'',0.09525,0.0
1496342337966152833,,1169,,1478821743,601726055,'',0.0,0.0
1496342338065787826,,1170,,1478821743,702332973,'',0.0,0.0
1496342338166120374,,1171,,1478821743,801985025,'',0.0,0.0
1496342338267704861,,1172,,1478821743,904109954,'',0.0,0.0
1496342338365320748,,1173,,1478821744,1126050,'',0.0,0.0
1496342338466049876,,1174,,1478821744,102690935,'',0.0,0.0
1496342338566460604,,1175,,1478821744,202613115,'',0.09525,0.0
1496342338665034938,,1176,,1478821744,301415920,'',0.0,0.0
1496342338765197707,,1177,,1478821744,401731967,'',0.0,0.0
1496342338865417180,,1178,,1478821744,501940011,'',0.0,0.0
1496342338964328283,,1179,,1478821744,600742101,'',0.09525,0.0
1496342339064640816,,1180,,1478821744,700901031,'',0.0,0.0
1496342339165005868,,1181,,1478821744,801287889,'',0.09525,0.0
1496342339265456850,,1182,,1478821744,901676893,'',0.0,0.0
1496342339365135558,,1183,,1478821745,1724004,'',0.0,0.0
1496342339464451039,,1184,,1478821745,100594043,'',0.09525,0.0
1496342339564847118,,1185,,1478821745,200913906,'',0.0,0.0
1496342339665477355,,1186,,1478821745,301178932,'',0.09525,0.0
1496342339763747429,,1187,,1478821745,399854898,'',0.0,0.0
1496342339865547641,,1188,,1478821745,501975059,'',0.0,0.0
1496342339966075374,,1189,,1478821745,601959943,'',0.0,0.0
1496342340065310989,,1190,,1478821745,700937032,'',0.0,0.0
1496342340164568699,,1191,,1478821745,800821065,'',0.0,0.0
1496342340264729302,,1192,,1478821745,900882959,'',0.0,0.0
1496342340364473992,,1193,,1478821746,221967,'',0.0,0.0
1496342340464110694,,1194,,1478821746,100006103,'',0.0,0.0
1496342340565326786,,1195,,1478821746,201648950,'',0.0,0.0
1496342340664318258,,1196,,1478821746,300456047,'',0.0,0.0
1496342340765777977,,1197,,1478821746,401822090,'',0.0,0.0
1496342340865387119,,1198,,1478821746,501291990,'',0.0,0.0
1496342340965085737,,1199,,1478821746,601131916,'',0.0,0.0
1496342341065315007,,1200,,1478821746,701448917,'',0.0,0.0
1496342341166529375,,1201,,1478821746,802961111,'',0.0,0.0
1496342341266168299,,1202,,1478821746,902239084,'',0.0,0.0
1496342341365737744,,1203,,1478821747,1975059,'',0.0,0.0
1496342341466166251,,1204,,1478821747,102452039,'',0.1905,0.0
1496342341565374960,,1205,,1478821747,202070951,'',0.1905,0.0
1496342341665582835,,1206,,1478821747,301572084,'',0.0,0.0
1496342341765379461,,1207,,1478821747,401609897,'',0.0,0.09525
1496342341865581508,,1208,,1478821747,501797914,'',0.0,0.0
1496342341966121790,,1209,,1478821747,602286100,'',0.0,0.0
1496342342067571627,,1210,,1478821747,703605890,'',0.0,0.0
1496342342164655284,,1211,,1478821747,800913095,'',0.0,0.0
1496342342264698407,,1212,,1478821747,900995016,'',0.0,0.0
1496342342364564298,,1213,,1478821748,443935,'',0.0,0.0
1496342342466053018,,1214,,1478821748,102112054,'',0.0,0.0
1496342342565452846,,1215,,1478821748,201853990,'',0.0,0.0
1496342342664453717,,1216,,1478821748,300946950,'',0.0,0.0
