rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1496244163850189717,,320791,,1478816526,882712428,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244163869194748,,320792,,1478816526,901501137,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244163881117970,,320793,,1478816526,913095694,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244163901012013,,320794,,1478816526,933603617,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244163922145814,,320795,,1478816526,954361279,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244163942678818,,320796,,1478816526,974975452,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244163963478726,,320797,,1478816526,995399052,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244163983347168,,320798,,1478816527,15862705,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244164004025815,,320799,,1478816527,36272659,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244164024961418,,320800,,1478816527,57177092,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244164045281718,,320801,,1478816527,77665067,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244164066288425,,320802,,1478816527,98896582,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244164086394228,,320803,,1478816527,118628257,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244164106897176,,320804,,1478816527,139343419,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244164127446400,,320805,,1478816527,159784728,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244164148148068,,320806,,1478816527,180579890,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244164168784556,,320807,,1478816527,201233177,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244164189233726,,320808,,1478816527,221430215,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244164209591263,,320809,,1478816527,242077930,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244164229336534,,320810,,1478816527,261374137,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244164241444557,,320811,,1478816527,273761557,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244164261837396,,320812,,1478816527,294307970,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244164282080751,,320813,,1478816527,314342977,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244164302643293,,320814,,1478816527,334829546,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244164322918802,,320815,,1478816527,355358198,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244164343740918,,320816,,1478816527,376254766,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244164364240175,,320817,,1478816527,396667481,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244164384658555,,320818,,1478816527,417235925,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244164405524993,,320819,,1478816527,437758483,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244164426218251,,320820,,1478816527,458472291,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244164447054444,,320821,,1478816527,478592194,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244164466792030,,320822,,1478816527,499422513,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244164487461040,,320823,,1478816527,519987310,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244164508058003,,320824,,1478816527,540547056,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244164528751506,,320825,,1478816527,561077011,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244164549402890,,320826,,1478816527,581965870,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244164569364033,,320827,,1478816527,602045721,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244164580292125,,320828,,1478816527,612797572,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244164600640154,,320829,,1478816527,633335131,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496244164621383315,,320830,,1478816527,653381076,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
