rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1496246237945603298,,58352,,1478818035,887728683,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246237966004839,,58353,,1478818035,908196346,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246237986744950,,58354,,1478818035,928894320,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238007006102,,58355,,1478818035,949172296,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238027919695,,58356,,1478818035,970069749,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238048204877,,58357,,1478818035,990383246,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238068571556,,58358,,1478818036,10707159,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238088977891,,58359,,1478818036,31215863,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238108098225,,58360,,1478818036,50291550,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238119815658,,58361,,1478818036,61874180,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238140653892,,58362,,1478818036,82526218,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238160953018,,58363,,1478818036,102999193,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238181228196,,58364,,1478818036,123397220,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238202076116,,58365,,1478818036,144040247,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238222839549,,58366,,1478818036,165012753,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238242983341,,58367,,1478818036,185028958,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238263285212,,58368,,1478818036,205387871,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238283829821,,58369,,1478818036,225925533,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238304042014,,58370,,1478818036,246373561,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238325009359,,58371,,1478818036,267552003,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238345206197,,58372,,1478818036,287371074,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238365799693,,58373,,1478818036,307921080,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238386472881,,58374,,1478818036,328482753,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238406650802,,58375,,1478818036,349115988,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238427819343,,58376,,1478818036,369737348,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238447455051,,58377,,1478818036,389985012,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238468294034,,58378,,1478818036,410406633,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238488613370,,58379,,1478818036,431087993,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238499597896,,58380,,1478818036,441872344,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238519952217,,58381,,1478818036,461972299,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238540586379,,58382,,1478818036,482573972,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238560717162,,58383,,1478818036,503111478,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238581563369,,58384,,1478818036,523558308,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238602218234,,58385,,1478818036,544184616,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238623160970,,58386,,1478818036,565207434,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238642878062,,58387,,1478818036,584992129,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238663470108,,58388,,1478818036,605948853,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238683814537,,58389,,1478818036,626260058,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238704374495,,58390,,1478818036,646630638,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238724898291,,58391,,1478818036,667281217,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238745217211,,58392,,1478818036,687699036,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238766059152,,58393,,1478818036,708098574,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238786545546,,58394,,1478818036,728523320,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238807990976,,58395,,1478818036,749881241,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238827676887,,58396,,1478818036,769743540,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238848217645,,58397,,1478818036,790592973,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238871083467,,58398,,1478818036,813262506,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246238889103506,,58399,,1478818036,831281684,'',0,"[1880, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496246238908647423,,58400,,1478818036,842254889,'',0,"[1880, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
