rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1496246393020592479,,66067,,1478818190,964960403,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393040670318,,66068,,1478818190,985073275,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393061537235,,66069,,1478818191,5656562,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393081977411,,66070,,1478818191,26109590,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393102343067,,66071,,1478818191,46768346,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393123050536,,66072,,1478818191,67512102,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393143537161,,66073,,1478818191,87879817,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393164140589,,66074,,1478818191,108315240,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393186175502,,66075,,1478818191,129027433,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393205253764,,66076,,1478818191,149622023,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393225973221,,66077,,1478818191,170366352,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393246281553,,66078,,1478818191,190631775,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393267064692,,66079,,1478818191,211260427,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393278210947,,66080,,1478818191,222501704,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393297966855,,66081,,1478818191,242354837,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393318141171,,66082,,1478818191,262847604,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393339445252,,66083,,1478818191,283683807,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393359603578,,66084,,1478818191,303962825,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393380174126,,66085,,1478818191,324584498,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393400562231,,66086,,1478818191,345117525,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393421537169,,66087,,1478818191,365915083,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393441912794,,66088,,1478818191,386263058,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393462020055,,66089,,1478818191,406710252,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393482624798,,66090,,1478818191,427291665,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393503766252,,66091,,1478818191,448095524,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393524359410,,66092,,1478818191,468591104,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393544825400,,66093,,1478818191,489056839,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393564897766,,66094,,1478818191,509605335,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393585737004,,66095,,1478818191,530083779,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393606296728,,66096,,1478818191,550544567,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393626906911,,66097,,1478818191,571238479,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393646179732,,66098,,1478818191,590434738,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393658158647,,66099,,1478818191,602506014,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393678453297,,66100,,1478818191,622762739,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393699036306,,66101,,1478818191,643415297,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393720119953,,66102,,1478818191,664358792,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393740177560,,66103,,1478818191,684447185,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393760768993,,66104,,1478818191,705158858,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393781157728,,66105,,1478818191,725578135,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393801860484,,66106,,1478818191,746096683,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393823086451,,66107,,1478818191,767349448,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393843008909,,66108,,1478818191,787346383,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393863631608,,66109,,1478818191,807969097,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393884180068,,66110,,1478818191,828431708,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393904100233,,66111,,1478818191,848873225,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393925110756,,66112,,1478818191,869796876,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393945809304,,66113,,1478818191,890157664,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393966155159,,66114,,1478818191,910490067,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393986369294,,66115,,1478818191,931062834,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246393997424806,,66116,,1478818191,941784476,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246394017607101,,66117,,1478818191,962067921,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246394038752448,,66118,,1478818191,982670375,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496246394060704672,,66119,,1478818192,5141523,'',0,"[1880, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496246394085012381,,66120,,1478818192,25602467,'',0,"[1880, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496246394100897534,,66121,,1478818192,44833570,'',0,"[1880, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496246394126581247,,66122,,1478818192,66382324,'',0,"[1880, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496246394147185618,,66123,,1478818192,91317164,'',0,"[1880, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496246394167224233,,66124,,1478818192,111604150,'',0,"[1880, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496246394183969334,,66125,,1478818192,127222657,'',0,"[1880, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496246394206401969,,66126,,1478818192,147892194,'',0,"[1880, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496246394227261263,,66127,,1478818192,168698710,'',0,"[1880, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496246394246842975,,66128,,1478818192,191169962,'',0,"[1880, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496246394269815323,,66129,,1478818192,211989864,'',0,"[1880, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
1496246394288244131,,66130,,1478818192,232641224,'',0,"[1880, 1500, 1625, 1500, 1500, 1500, 1500, 1500]"
