rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1496343612373842540,,121743,,1478823018,27969030,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343612394099435,,121744,,1478823018,48100860,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343612414458944,,121745,,1478823018,68750554,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343612434604397,,121746,,1478823018,88854519,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343612446181530,,121747,,1478823018,100044546,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343612465953937,,121748,,1478823018,120484397,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343612486208651,,121749,,1478823018,140587737,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343612506881784,,121750,,1478823018,160939307,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343612527501649,,121751,,1478823018,181714104,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343612548051227,,121752,,1478823018,202306194,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343612570023851,,121753,,1478823018,223641875,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343612589091049,,121754,,1478823018,243374696,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343612609941710,,121755,,1478823018,263686942,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343612630396881,,121756,,1478823018,284439188,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343612650787604,,121757,,1478823018,304685288,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343612675019918,,121758,,1478823018,325829564,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343612691386179,,121759,,1478823018,345877124,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343612712183750,,121760,,1478823018,366220985,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343612732565384,,121761,,1478823018,386850157,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343612753031400,,121762,,1478823018,407293028,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343612774217696,,121763,,1478823018,428151940,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343612794222546,,121764,,1478823018,448468145,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343612815135756,,121765,,1478823018,469195859,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343612835160072,,121766,,1478823018,489323783,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343612853920025,,121767,,1478823018,508133689,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343612867659759,,121768,,1478823018,521844440,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343612886341720,,121769,,1478823018,540951845,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343612907193227,,121770,,1478823018,561479560,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343612927948234,,121771,,1478823018,581968889,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343612948405225,,121772,,1478823018,602559885,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343612969514269,,121773,,1478823018,624054316,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343612989450637,,121774,,1478823018,643533335,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343613010220401,,121775,,1478823018,664185841,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343613031670567,,121776,,1478823018,685111264,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343613053159914,,121777,,1478823018,705014188,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343613071925293,,121778,,1478823018,725961277,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343613091996340,,121779,,1478823018,746195242,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343613112446294,,121780,,1478823018,766593634,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343613133038981,,121781,,1478823018,786912235,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343613153553974,,121782,,1478823018,807627032,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343613174106444,,121783,,1478823018,828258132,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343613194518023,,121784,,1478823018,848561889,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343613214957632,,121785,,1478823018,869114604,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343613226433301,,121786,,1478823018,880331089,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343613246022717,,121787,,1478823018,900170420,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343613268674993,,121788,,1478823018,922863234,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343613287181546,,121789,,1478823018,941305745,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343613307594134,,121790,,1478823018,961908824,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343613327986514,,121791,,1478823018,982123310,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343613348576340,,121792,,1478823019,2868003,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343613370094035,,121793,,1478823019,23905092,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343613389133419,,121794,,1478823019,43710517,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343613409878901,,121795,,1478823019,64117971,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343613433897847,,121796,,1478823019,88228699,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343613450850737,,121797,,1478823019,105287931,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343613471772568,,121798,,1478823019,126001271,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343613492371274,,121799,,1478823019,146449246,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343613512817456,,121800,,1478823019,167057325,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343613533440206,,121801,,1478823019,187403582,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343613553564729,,121802,,1478823019,207739474,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343613574102480,,121803,,1478823019,228530261,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343613594619987,,121804,,1478823019,248789435,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343613605651463,,121805,,1478823019,259912014,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343613625767948,,121806,,1478823019,279859157,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343613645938824,,121807,,1478823019,300198799,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343613667638162,,121808,,1478823019,321589741,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343613686742191,,121809,,1478823019,340706365,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343613707471374,,121810,,1478823019,361294653,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343613728040522,,121811,,1478823019,382445335,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
