rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1496343120858601604,,97257,,1478822526,506415735,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343120879090534,,97258,,1478822526,526800533,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343120899480035,,97259,,1478822526,547268196,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343120920117740,,97260,,1478822526,567873514,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343120940975424,,97261,,1478822526,588609822,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343120961622623,,97262,,1478822526,609411026,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343120981889972,,97263,,1478822526,629667179,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343120992810892,,97264,,1478822526,640648092,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343121013109271,,97265,,1478822526,660502266,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343121033649978,,97266,,1478822526,681094825,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343121057279431,,97267,,1478822526,704870865,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343121074734108,,97268,,1478822526,722497701,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343121095295055,,97269,,1478822526,743039374,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343121116310693,,97270,,1478822526,764081463,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343121136225615,,97271,,1478822526,783990481,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343121157046523,,97272,,1478822526,804817205,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343121177492025,,97273,,1478822526,825253878,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343121198139865,,97274,,1478822526,845808520,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343121218765208,,97275,,1478822526,866429464,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343121239411795,,97276,,1478822526,886841241,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343121259974647,,97277,,1478822526,907717184,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343121280334674,,97278,,1478822526,928299951,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343121300734906,,97279,,1478822526,948607666,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343121321592190,,97280,,1478822526,969250693,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343121332635441,,97281,,1478822526,980381189,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343121352448016,,97282,,1478822527,311822,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343121373559472,,97283,,1478822527,21299796,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343121393878612,,97284,,1478822527,41540480,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343121414769913,,97285,,1478822527,62194548,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343121436947094,,97286,,1478822527,84641321,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343121455381742,,97287,,1478822527,103184978,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343121476245435,,97288,,1478822527,123894098,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343121496693499,,97289,,1478822527,144357126,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343121517902210,,97290,,1478822527,165507964,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343121537763931,,97291,,1478822527,185558805,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343121558305051,,97292,,1478822527,206052665,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343121579040920,,97293,,1478822527,226685223,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343121599932807,,97294,,1478822527,247596427,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343121620064182,,97295,,1478822527,267715392,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343121640624560,,97296,,1478822527,288414200,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1496343121661126278,,97297,,1478822527,308850509,'',0,"[1580, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
