rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1496245914828185033,,1410,,1478817712,759269952,'',0.0,0.0
1496245914922358224,,1411,,1478817712,859416007,'',0.0,0.0
1496245915021372999,,1412,,1478817712,958501100,'',0.0,0.0
1496245915122828636,,1413,,1478817713,59889078,'',0.0,0.0
1496245915221794723,,1414,,1478817713,158983945,'',0.0,0.0
1496245915321044273,,1415,,1478817713,257725000,'',0.0,0.0
1496245915421102799,,1416,,1478817713,357980966,'',0.0,0.0
1496245915519268215,,1417,,1478817713,456866979,'',0.0,0.0
1496245915619893364,,1418,,1478817713,557193040,'',0.0,0.0
1496245915721827163,,1419,,1478817713,658732891,'',0.0,0.0
1496245915820801212,,1420,,1478817713,757620096,'',0.0,0.0
1496245915921160786,,1421,,1478817713,857903003,'',0.0,0.0
1496245916021513538,,1422,,1478817713,958690881,'',0.0,0.0
1496245916119860140,,1423,,1478817714,57178974,'',0.0,0.0
1496245916222375989,,1424,,1478817714,159286975,'',0.0,0.0
1496245916321692553,,1425,,1478817714,259129047,'',0.09525,0.0
1496245916422408375,,1426,,1478817714,359330892,'',0.09525,0.1905
1496245916520685923,,1427,,1478817714,458199024,'',0.381,0.1905
1496245916622243175,,1428,,1478817714,559775114,'',0.381,0.381
1496245916721053079,,1429,,1478817714,658356904,'',0.47625,0.381
1496245916821133831,,1430,,1478817714,758533954,'',0.66675,0.47625
1496245916923178650,,1431,,1478817714,860665082,'',0.66675,0.5715
1496245917022126121,,1432,,1478817714,959512948,'',0.762,0.5715
1496245917122178559,,1433,,1478817715,59530973,'',0.85725,0.66675
1496245917221009711,,1434,,1478817715,158313035,'',0.85725,0.762
1496245917321648504,,1435,,1478817715,258429050,'',0.9525,0.66675
1496245917420648339,,1436,,1478817715,357963085,'',0.9525,0.762
1496245917523215144,,1437,,1478817715,459196090,'',1.143,0.85725
1496245917622788350,,1438,,1478817715,560085058,'',1.04775,0.762
1496245917722029392,,1439,,1478817715,658982992,'',1.143,0.9525
1496245917823282255,,1440,,1478817715,758518934,'',1.143,0.85725
1496245917920280985,,1441,,1478817715,857734918,'',1.23825,0.85725
1496245918021460816,,1442,,1478817715,958913087,'',1.143,0.9525
1496245918123407260,,1443,,1478817716,61160087,'',1.3335,0.9525
1496245918222189247,,1444,,1478817716,159400939,'',1.3335,0.9525
1496245918321787022,,1445,,1478817716,258891105,'',1.23825,0.9525
1496245918419867495,,1446,,1478817716,357258081,'',1.3335,1.04775
1496245918521550211,,1447,,1478817716,458967924,'',1.23825,0.9525
1496245918624211760,,1448,,1478817716,561671018,'',1.3335,0.9525
1496245918722972035,,1449,,1478817716,660446882,'',1.3335,1.04775
1496245918821446717,,1450,,1478817716,758841037,'',1.23825,0.85725
1496245918921074264,,1451,,1478817716,857568025,'',1.3335,0.9525
1496245919020148950,,1452,,1478817716,957680940,'',1.3335,1.04775
1496245919120326228,,1453,,1478817717,57785034,'',1.23825,0.9525
1496245919220824935,,1454,,1478817717,158030986,'',1.3335,0.9525
1496245919321398632,,1455,,1478817717,258243083,'',1.23825,0.9525
1496245919421022237,,1456,,1478817717,358402967,'',1.3335,0.9525
1496245919521550306,,1457,,1478817717,458600997,'',1.3335,1.04775
1496245919620765406,,1458,,1478817717,557563066,'',1.23825,0.9525
1496245919720272743,,1459,,1478817717,657994031,'',1.3335,0.9525
1496245919822261578,,1460,,1478817717,759743928,'',1.3335,1.04775
1496245919921736685,,1461,,1478817717,858504056,'',1.3335,0.9525
1496245920021686511,,1462,,1478817717,958533048,'',1.3335,1.04775
1496245920122591046,,1463,,1478817718,59257984,'',1.42875,1.04775
1496245920220245336,,1464,,1478817718,157763957,'',1.3335,0.9525
1496245920322223656,,1465,,1478817718,259337902,'',1.3335,1.04775
1496245920422995288,,1466,,1478817718,359544038,'',1.42875,1.04775
1496245920521332418,,1467,,1478817718,458468914,'',1.3335,1.04775
1496245920622960399,,1468,,1478817718,559053897,'',1.42875,0.9525
1496245920720496666,,1469,,1478817718,657761096,'',1.3335,1.04775
1496245920820463706,,1470,,1478817718,758008956,'',1.3335,1.04775
1496245920921302327,,1471,,1478817718,858391046,'',1.3335,1.04775
1496245921023014860,,1472,,1478817718,959760904,'',1.42875,0.9525
1496245921121626268,,1473,,1478817719,58614969,'',1.3335,1.143
