rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1496342836265855394,,2314,,1478822241,908821105,'',0.0,0.0
1496342836365285160,,2315,,1478822242,7915973,'',0.0,0.0
1496342836464842913,,2316,,1478822242,107954978,'',0.0,0.0
1496342836566290484,,2317,,1478822242,209496021,'',0.0,0.0
1496342836666111708,,2318,,1478822242,308722019,'',0.0,0.0
1496342836766358854,,2319,,1478822242,409111976,'',0.0,0.0
1496342836865820473,,2320,,1478822242,508900880,'',0.0,0.0
1496342836965438561,,2321,,1478822242,608319044,'',0.0,0.0
1496342837067191054,,2322,,1478822242,709816932,'',0.0,0.0
1496342837165427679,,2323,,1478822242,808459997,'',0.0,0.0
1496342837266587253,,2324,,1478822242,909813880,'',0.0,0.0
1496342837366148786,,2325,,1478822243,8982896,'',0.0,0.0
1496342837466596615,,2326,,1478822243,109235048,'',0.0,0.0
1496342837564914061,,2327,,1478822243,207880020,'',0.0,0.0
1496342837665572491,,2328,,1478822243,308448076,'',0.0,0.0
1496342837766410254,,2329,,1478822243,408611059,'',0.0,0.0
1496342837865310605,,2330,,1478822243,508510112,'',0.0,0.0
1496342837965407371,,2331,,1478822243,608679056,'',0.0,0.0
1496342838066354683,,2332,,1478822243,709276914,'',0.0,0.0
1496342838164993008,,2333,,1478822243,808013916,'',0.0,0.0
1496342838264956679,,2334,,1478822243,908104896,'',0.0,0.0
1496342838363752148,,2335,,1478822244,7158041,'',0.0,0.0
1496342838466019798,,2336,,1478822244,108907938,'',0.0,0.0
1496342838566132397,,2337,,1478822244,208946943,'',0.0,0.0
1496342838665699295,,2338,,1478822244,309102058,'',0.0,0.0
1496342838765708254,,2339,,1478822244,408174991,'',0.0,0.0
1496342838866732527,,2340,,1478822244,509711027,'',0.0,0.0
1496342838964916187,,2341,,1478822244,608390092,'',0.0,0.0
1496342839065400932,,2342,,1478822244,708416938,'',0.0,0.0
1496342839167379568,,2343,,1478822244,810113906,'',0.0,0.0
1496342839266326328,,2344,,1478822244,909038066,'',0.0,0.0
1496342839366339671,,2345,,1478822245,9269952,'',0.0,0.0
1496342839465423308,,2346,,1478822245,108776092,'',0.0,0.0
1496342839564601667,,2347,,1478822245,207818984,'',0.0,0.0
1496342839663852748,,2348,,1478822245,307528018,'',0.0,0.0
1496342839767796339,,2349,,1478822245,411211967,'',0.0,0.0
1496342839865476044,,2350,,1478822245,508955001,'',0.1905,0.09525
1496342839965732562,,2351,,1478822245,609189033,'',0.09525,0.1905
1496342840064826499,,2352,,1478822245,708226919,'',0.28575,0.1905
1496342840163878109,,2353,,1478822245,807329893,'',0.28575,0.28575
1496342840267703500,,2354,,1478822245,911101102,'',0.28575,0.28575
1496342840365673985,,2355,,1478822246,9028911,'',0.381,0.381
1496342840465292216,,2356,,1478822246,109029054,'',0.381,0.381
1496342840565838777,,2357,,1478822246,209180116,'',0.47625,0.47625
1496342840666183067,,2358,,1478822246,309530973,'',0.47625,0.47625
1496342840764783168,,2359,,1478822246,408257961,'',0.47625,0.5715
1496342840865535701,,2360,,1478822246,509262084,'',0.5715,0.47625
1496342840966445987,,2361,,1478822246,610131978,'',0.5715,0.5715
1496342841065426354,,2362,,1478822246,709053039,'',0.47625,0.47625
1496342841164369736,,2363,,1478822246,807893037,'',0.66675,0.66675
1496342841266322697,,2364,,1478822246,909730911,'',0.5715,0.5715
1496342841364881945,,2365,,1478822247,8258104,'',0.66675,0.66675
1496342841464139243,,2366,,1478822247,107640981,'',0.66675,0.66675
1496342841563984682,,2367,,1478822247,207488059,'',0.5715,0.5715
1496342841663870755,,2368,,1478822247,307868003,'',0.762,0.762
1496342841765747107,,2369,,1478822247,409270048,'',0.66675,0.66675
1496342841864371916,,2370,,1478822247,508044958,'',0.762,0.762
1496342841964950676,,2371,,1478822247,608371973,'',0.762,0.762
1496342842065537785,,2372,,1478822247,708816051,'',0.762,0.66675
1496342842164303698,,2373,,1478822247,807725906,'',0.762,0.762
1496342842265933083,,2374,,1478822247,909379959,'',0.762,0.762
1496342842366351017,,2375,,1478822248,9701967,'',0.762,0.85725
1496342842464786882,,2376,,1478822248,108234882,'',0.762,0.762
1496342842565306456,,2377,,1478822248,208610057,'',0.762,0.762
1496342842665234024,,2378,,1478822248,308710098,'',0.762,0.762
1496342842765123390,,2379,,1478822248,408905982,'',0.85725,0.85725
1496342842866473146,,2380,,1478822248,509257078,'',0.762,0.762
1496342842964481523,,2381,,1478822248,608171939,'',0.762,0.762
1496342843064675083,,2382,,1478822248,708353042,'',0.85725,0.85725
1496342843165103567,,2383,,1478822248,808573007,'',0.762,0.762
1496342843264196503,,2384,,1478822248,907666921,'',0.762,0.85725
1496342843364200855,,2385,,1478822249,7738113,'',0.85725,0.762
1496342843465027768,,2386,,1478822249,108587026,'',0.762,0.85725
1496342843567488254,,2387,,1478822249,209404945,'',0.9525,0.85725
1496342843665795632,,2388,,1478822249,308366060,'',0.762,0.762
1496342843766602586,,2389,,1478822249,409336090,'',0.85725,0.85725
1496342843865822137,,2390,,1478822249,509058952,'',0.85725,0.85725
1496342843965454397,,2391,,1478822249,608148097,'',0.85725,0.85725
1496342844066687908,,2392,,1478822249,709908008,'',0.762,0.85725
1496342844166302933,,2393,,1478822249,809531927,'',0.85725,0.762
1496342844266407262,,2394,,1478822249,909375905,'',0.762,0.85725
1496342844366287051,,2395,,1478822250,9155988,'',0.85725,0.85725
1496342844465574035,,2396,,1478822250,109070062,'',0.85725,0.85725
1496342844566177484,,2397,,1478822250,209933042,'',0.85725,0.762
1496342844666063424,,2398,,1478822250,309001922,'',0.762,0.762
1496342844764954584,,2399,,1478822250,408437967,'',0.85725,0.85725
1496342844865474242,,2400,,1478822250,508856058,'',0.85725,0.85725
1496342844966013784,,2401,,1478822250,609477996,'',0.762,0.85725
1496342845065091524,,2402,,1478822250,708784103,'',0.85725,0.762
1496342845165091799,,2403,,1478822250,808422088,'',0.85725,0.85725
1496342845265809217,,2404,,1478822250,908696889,'',0.85725,0.85725
1496342845365049052,,2405,,1478822251,8501052,'',0.762,0.762
1496342845465315994,,2406,,1478822251,108782052,'',0.85725,0.85725
1496342845566705887,,2407,,1478822251,210108041,'',0.85725,0.85725
1496342845664114703,,2408,,1478822251,308028936,'',0.762,0.85725
1496342845764423403,,2409,,1478822251,408215045,'',0.85725,0.85725
1496342845866167582,,2410,,1478822251,509833097,'',0.85725,0.762
1496342845965137142,,2411,,1478822251,608551979,'',0.85725,0.85725
1496342846065764419,,2412,,1478822251,709412097,'',0.85725,0.85725
1496342846165906248,,2413,,1478822251,809448003,'',0.85725,0.85725
1496342846264539499,,2414,,1478822251,908025979,'',0.85725,0.85725
1496342846366109540,,2415,,1478822252,9519100,'',0.762,0.85725
1496342846465455937,,2416,,1478822252,108365058,'',0.85725,0.85725
1496342846564124349,,2417,,1478822252,207515001,'',0.85725,0.85725
1496342846665488952,,2418,,1478822252,309194087,'',0.762,0.85725
1496342846766614668,,2419,,1478822252,409871101,'',0.762,0.66675
1496342846865180712,,2420,,1478822252,508677959,'',0.66675,0.66675
1496342846965186825,,2421,,1478822252,608383893,'',0.381,0.47625
1496342847064734277,,2422,,1478822252,708548069,'',0.381,0.381
1496342847165991911,,2423,,1478822252,809422016,'',0.28575,0.28575
1496342847265281878,,2424,,1478822252,908977031,'',0.1905,0.09525
1496342847365323607,,2425,,1478822253,9243965,'',0.0,0.09525
1496342847464342212,,2426,,1478822253,107990980,'',0.09525,0.0
1496342847564687394,,2427,,1478822253,208126068,'',0.09525,0.0
1496342847666471379,,2428,,1478822253,309776067,'',0.0,0.0
1496342847765001103,,2429,,1478822253,408623933,'',0.0,0.09525
1496342847866585914,,2430,,1478822253,510288953,'',0.0,0.0
1496342847965368905,,2431,,1478822253,609107971,'',0.0,0.0
1496342848069179269,,2432,,1478822253,710493087,'',0.0,0.0
1496342848164575187,,2433,,1478822253,808136940,'',0.0,0.0
1496342848264687313,,2434,,1478822253,908356904,'',0.0,0.0
1496342848363804226,,2435,,1478822254,7323980,'',0.0,0.0
1496342848465031024,,2436,,1478822254,108843088,'',0.0,0.0
1496342848564879713,,2437,,1478822254,208359956,'',0.0,0.0
1496342848665570428,,2438,,1478822254,309555053,'',0.0,0.0
1496342848764694032,,2439,,1478822254,408188104,'',0.0,0.0
1496342848865087799,,2440,,1478822254,508569002,'',0.0,0.0
1496342848965333346,,2441,,1478822254,608619928,'',0.0,0.0
1496342849066376999,,2442,,1478822254,710195064,'',0.0,0.0
1496342849165740462,,2443,,1478822254,809276103,'',0.0,0.0
1496342849264684763,,2444,,1478822254,908150911,'',0.0,0.0
1496342849365067364,,2445,,1478822255,8446931,'',0.0,0.0
1496342849463941182,,2446,,1478822255,107431888,'',0.0,0.0
1496342849564045057,,2447,,1478822255,207614898,'',0.0,0.0
1496342849665819915,,2448,,1478822255,309268951,'',0.0,0.0
1496342849764703597,,2449,,1478822255,408272027,'',0.0,0.0
1496342849865107052,,2450,,1478822255,508568048,'',0.0,0.0
1496342849965166588,,2451,,1478822255,608601093,'',0.0,0.0
1496342850065199671,,2452,,1478822255,708983898,'',0.0,0.0
1496342850166672990,,2453,,1478822255,809655904,'',0.0,0.0
1496342850268788657,,2454,,1478822255,912051916,'',0.0,0.0
1496342850366015918,,2455,,1478822256,9596109,'',0.0,0.0
1496342850464941263,,2456,,1478822256,108644962,'',0.0,0.0
1496342850564894075,,2457,,1478822256,208669900,'',0.0,0.0
1496342850664470403,,2458,,1478822256,307518005,'',0.09525,0.0
1496342850764369292,,2459,,1478822256,407957077,'',0.0,0.0
1496342850866337982,,2460,,1478822256,509875059,'',0.0,0.0
1496342850965265828,,2461,,1478822256,608330011,'',0.0,0.0
1496342851064906160,,2462,,1478822256,708827018,'',0.0,0.0
1496342851164532564,,2463,,1478822256,808029890,'',0.0,0.09525
