rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1496238598923486339,,568,,1478810961,879481077,'',0.0,0.0
1496238599024266998,,569,,1478810961,980479955,'',0.0,0.0
1496238599122780917,,570,,1478810962,79209089,'',0.0,0.0
1496238599221904351,,571,,1478810962,178348064,'',0.0,0.0
1496238599323945137,,572,,1478810962,279936075,'',0.0,0.0
1496238599423424399,,573,,1478810962,379897117,'',0.0,0.0
1496238599522332434,,574,,1478810962,478935956,'',0.0,0.0
1496238599623912641,,575,,1478810962,580518007,'',0.0,0.0
1496238599723097421,,576,,1478810962,679522037,'',0.0,0.0
1496238599821587318,,577,,1478810962,778285026,'',0.0,0.0
1496238599923420464,,578,,1478810962,879869937,'',0.0,0.0
1496238600023504770,,579,,1478810962,979975938,'',0.0,0.0
1496238600122600470,,580,,1478810963,79152107,'',0.0,0.0
1496238600224428035,,581,,1478810963,180965900,'',0.0,0.0
1496238600323137933,,582,,1478810963,279402017,'',0.0,0.0
1496238600422600853,,583,,1478810963,378431081,'',0.0,0.0
1496238600523932968,,584,,1478810963,480246067,'',0.0,0.0
1496238600624271325,,585,,1478810963,580322980,'',0.0,0.0
1496238600723115754,,586,,1478810963,679385900,'',0.09525,0.0
1496238600823917430,,587,,1478810963,780764102,'',0.1905,0.1905
1496238600923381839,,588,,1478810963,879832983,'',0.28575,0.28575
1496238601022402221,,589,,1478810963,978502988,'',0.47625,0.47625
1496238601123570883,,590,,1478810964,80013036,'',0.47625,0.381
1496238601224968790,,591,,1478810964,181284904,'',0.5715,0.66675
1496238601323078736,,592,,1478810964,279377937,'',0.66675,0.66675
1496238601423490451,,593,,1478810964,379642009,'',0.66675,0.66675
1496238601522626694,,594,,1478810964,478898048,'',0.762,0.762
1496238601624177521,,595,,1478810964,580394983,'',0.85725,0.762
1496238601724001784,,596,,1478810964,680533885,'',0.85725,0.9525
1496238601823099143,,597,,1478810964,779557943,'',0.85725,0.85725
1496238601923206792,,598,,1478810964,879884004,'',0.9525,0.9525
1496238602023838337,,599,,1478810964,980242967,'',0.9525,0.9525
1496238602125261982,,600,,1478810965,81052064,'',1.04775,1.04775
1496238602223602058,,601,,1478810965,179280996,'',1.04775,1.04775
1496238602323920586,,602,,1478810965,280663967,'',1.04775,1.04775
1496238602423143839,,603,,1478810965,379724979,'',1.04775,1.143
1496238602523231305,,604,,1478810965,480010032,'',1.143,1.04775
1496238602623521651,,605,,1478810965,580030918,'',1.04775,1.143
1496238602722433151,,606,,1478810965,679156064,'',1.143,1.143
1496238602824038800,,607,,1478810965,780755043,'',1.04775,1.04775
1496238602924623439,,608,,1478810965,881222009,'',1.23825,1.143
1496238603023036224,,609,,1478810965,979743957,'',1.143,1.23825
1496238603123617884,,610,,1478810966,80216884,'',1.143,1.143
1496238603223650829,,611,,1478810966,180088043,'',1.143,1.143
1496238603322507725,,612,,1478810966,279088020,'',1.23825,1.23825
1496238603424468544,,613,,1478810966,380656957,'',1.143,1.143
1496238603524499380,,614,,1478810966,480930089,'',1.23825,1.23825
1496238603623613833,,615,,1478810966,580377101,'',1.23825,1.23825
1496238603723801638,,616,,1478810966,680274963,'',1.143,1.143
1496238603823808495,,617,,1478810966,780261039,'',1.23825,1.3335
1496238603922425666,,618,,1478810966,879113912,'',1.23825,1.23825
1496238604024015405,,619,,1478810966,980690002,'',1.23825,1.23825
1496238604124573040,,620,,1478810967,80852031,'',1.23825,1.23825
1496238604222970237,,621,,1478810967,179759979,'',1.23825,1.3335
1496238604323552600,,622,,1478810967,280184984,'',1.23825,1.23825
1496238604423673642,,623,,1478810967,380434036,'',1.23825,1.23825
1496238604522508129,,624,,1478810967,479311943,'',1.23825,1.23825
1496238604623968517,,625,,1478810967,580615997,'',1.23825,1.23825
1496238604723544374,,626,,1478810967,679773092,'',1.23825,1.3335
1496238604823064725,,627,,1478810967,779798984,'',1.23825,1.23825
1496238604923166279,,628,,1478810967,879961013,'',1.3335,1.23825
1496238605023495727,,629,,1478810967,980262041,'',1.23825,1.3335
1496238605122516446,,630,,1478810968,78865051,'',1.23825,1.23825
1496238605223809241,,631,,1478810968,180511951,'',1.23825,1.23825
1496238605322749461,,632,,1478810968,279402017,'',1.23825,1.3335
1496238605422557730,,633,,1478810968,379524946,'',1.23825,1.23825
1496238605524220781,,634,,1478810968,481198072,'',1.23825,1.23825
1496238605623909417,,635,,1478810968,580281972,'',1.23825,1.23825
1496238605723851928,,636,,1478810968,680424928,'',1.23825,1.3335
1496238605823547489,,637,,1478810968,780371904,'',1.23825,1.23825
1496238605922893925,,638,,1478810968,879496097,'',1.23825,1.3335
1496238606023054303,,639,,1478810968,979422092,'',1.3335,1.23825
1496238606124708327,,640,,1478810969,80992937,'',1.23825,1.3335
1496238606223357260,,641,,1478810969,180107116,'',1.23825,1.23825
1496238606322958089,,642,,1478810969,279870986,'',1.23825,1.3335
1496238606423917168,,643,,1478810969,380239009,'',1.23825,1.23825
1496238606524063380,,644,,1478810969,480617046,'',1.3335,1.3335
1496238606622944436,,645,,1478810969,579247951,'',1.23825,1.23825
1496238606724183672,,646,,1478810969,680810928,'',1.23825,1.3335
1496238606823390795,,647,,1478810969,779834985,'',1.3335,1.23825
1496238606923061632,,648,,1478810969,879873991,'',1.23825,1.23825
1496238607024802639,,649,,1478810969,981267929,'',1.23825,1.3335
1496238607123864408,,650,,1478810970,80513954,'',1.3335,1.3335
1496238607223587269,,651,,1478810970,180562019,'',1.23825,1.23825
1496238607322682449,,652,,1478810970,279342889,'',1.3335,1.23825
1496238607423171482,,653,,1478810970,379668951,'',1.23825,1.3335
1496238607529571411,,654,,1478810970,485349893,'',1.23825,1.3335
1496238607624532326,,655,,1478810970,580423116,'',1.3335,1.3335
1496238607724219728,,656,,1478810970,680452108,'',1.143,1.04775
1496238607824267295,,657,,1478810970,780432939,'',0.85725,0.9525
1496238607922993462,,658,,1478810970,879656076,'',0.85725,0.85725
1496238608023421587,,659,,1478810970,979752063,'',0.66675,0.66675
1496238608123426679,,660,,1478810971,79814910,'',0.28575,0.28575
1496238608222123156,,661,,1478810971,178807020,'',0.28575,0.1905
1496238608324259863,,662,,1478810971,280424118,'',0.09525,0.1905
1496238608424304616,,663,,1478810971,380939960,'',0.09525,0.09525
1496238608522964676,,664,,1478810971,479551076,'',0.0,0.09525
1496238608623359483,,665,,1478810971,579766988,'',0.09525,0.0
1496238608723535014,,666,,1478810971,679866075,'',0.0,0.0
1496238608821969360,,667,,1478810971,778745889,'',0.0,0.0
1496238608922778044,,668,,1478810971,879030942,'',0.0,0.0
1496238609024253662,,669,,1478810971,980446100,'',0.0,0.0
1496238609122918734,,670,,1478810972,79387903,'',0.0,0.0
1496238609223306251,,671,,1478810972,179786920,'',0.0,0.0
1496238609323214458,,672,,1478810972,279884099,'',0.0,0.0
1496238609423656674,,673,,1478810972,379971981,'',0.0,0.0
1496238609523615371,,674,,1478810972,480089902,'',0.0,0.0
1496238609625188253,,675,,1478810972,581691980,'',0.0,0.0
1496238609723989284,,676,,1478810972,680496931,'',0.0,0.0
1496238609824321163,,677,,1478810972,780721902,'',0.0,0.0
1496238609923099018,,678,,1478810972,879698991,'',0.0,0.0
1496238610023623944,,679,,1478810972,980045080,'',0.0,0.0
1496238610123519197,,680,,1478810973,80102920,'',0.0,0.0
1496238610223791467,,681,,1478810973,180371999,'',0.0,0.0
1496238610324170345,,682,,1478810973,280611038,'',0.0,0.0
1496238610424122303,,683,,1478810973,380740880,'',0.09525,0.09525
1496238610523380669,,684,,1478810973,479876995,'',0.09525,0.0
1496238610622033389,,685,,1478810973,578716993,'',0.0,0.09525
1496238610723599047,,686,,1478810973,680263042,'',0.09525,0.0
1496238610823801377,,687,,1478810973,780554056,'',0.0,0.0
1496238610923142905,,688,,1478810973,879748106,'',0.0,0.0
1496238611024415804,,689,,1478810973,981098890,'',0.09525,0.0
1496238611123301186,,690,,1478810974,79832077,'',0.0,0.0
1496238611222205740,,691,,1478810974,178844928,'',0.0,0.0
1496238611323826574,,692,,1478810974,280324935,'',0.09525,0.0
1496238611422984117,,693,,1478810974,379221916,'',0.0,0.0
1496238611522898697,,694,,1478810974,479456901,'',0.0,0.0
1496238611624491991,,695,,1478810974,581072092,'',0.0,0.0
1496238611723646520,,696,,1478810974,680125951,'',0.0,0.0
1496238611823056909,,697,,1478810974,779211997,'',0.0,0.0
1496238611923685045,,698,,1478810974,880395889,'',0.0,0.0
1496238612022640881,,699,,1478810974,979289054,'',0.0,0.0
1496238612123364116,,700,,1478810975,79526901,'',0.0,0.0
1496238612224282020,,701,,1478810975,181068897,'',0.0,0.0
1496238612323400223,,702,,1478810975,279917001,'',0.0,0.0
1496238612423446711,,703,,1478810975,380114078,'',0.0,0.0
1496238612523759910,,704,,1478810975,480366945,'',0.0,0.0
1496238612622953772,,705,,1478810975,579511880,'',0.0,0.0
1496238612722869039,,706,,1478810975,679344892,'',0.0,0.0
1496238612824233215,,707,,1478810975,780962944,'',0.0,0.0
1496238612923636859,,708,,1478810975,879909038,'',0.0,0.0
1496238613023960171,,709,,1478810975,980298995,'',0.0,0.0
1496238613123738566,,710,,1478810976,80326080,'',0.0,0.0
1496238613222458186,,711,,1478810976,179214954,'',0.0,0.0
1496238613323199290,,712,,1478810976,279565095,'',0.0,0.0
1496238613424576787,,713,,1478810976,381154060,'',0.0,0.0
1496238613523610792,,714,,1478810976,479924917,'',0.0,0.0
1496238613623715419,,715,,1478810976,580184936,'',0.0,0.0
1496238613723909382,,716,,1478810976,680639028,'',0.0,0.0
