rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1496242689530444529,,353,,1478815052,542263031,'',0.0,0.0
1496242689630464711,,354,,1478815052,642220020,'',0.0,0.0
1496242689729120760,,355,,1478815052,741153955,'',0.0,0.0
1496242689829787458,,356,,1478815052,841510057,'',0.0,0.0
1496242689929815772,,357,,1478815052,941719055,'',0.0,0.0
1496242690028564090,,358,,1478815053,40561914,'',0.0,0.0
1496242690131191804,,359,,1478815053,141119956,'',0.0,0.0
1496242690230778989,,360,,1478815053,242510080,'',0.0,0.0
1496242690334677669,,361,,1478815053,341212034,'',0.0,0.0
1496242690429320089,,362,,1478815053,441263914,'',0.0,0.0
1496242690529711308,,363,,1478815053,541651010,'',0.0,0.0
1496242690630606052,,364,,1478815053,642477035,'',0.0,0.0
1496242690732739327,,365,,1478815053,743973970,'',0.0,0.0
1496242690834429584,,366,,1478815053,843655109,'',0.0,0.0
1496242690930582062,,367,,1478815053,942411899,'',0.0,0.0
1496242691030402586,,368,,1478815054,42486906,'',0.09525,0.1905
1496242691130796191,,369,,1478815054,142606973,'',0.28575,0.09525
1496242691237211250,,370,,1478815054,241942882,'',0.28575,0.28575
1496242691330639879,,371,,1478815054,341928005,'',0.47625,0.381
1496242691429431635,,372,,1478815054,441111087,'',0.47625,0.381
1496242691531654425,,373,,1478815054,543366909,'',0.5715,0.47625
1496242691631231889,,374,,1478815054,642988920,'',0.66675,0.5715
1496242691729442235,,375,,1478815054,741667032,'',0.762,0.5715
1496242691830149922,,376,,1478815054,841907978,'',0.85725,0.5715
1496242691930341138,,377,,1478815054,942353010,'',0.762,0.66675
1496242692029093827,,378,,1478815055,41062116,'',0.9525,0.66675
1496242692131279731,,379,,1478815055,143320083,'',0.9525,0.762
1496242692231074912,,380,,1478815055,242759943,'',0.9525,0.66675
1496242692330058414,,381,,1478815055,341939926,'',1.04775,0.85725
1496242692430755225,,382,,1478815055,442554950,'',1.143,0.762
1496242692531375123,,383,,1478815055,542412042,'',1.04775,0.85725
1496242692632719322,,384,,1478815055,644689083,'',1.143,0.85725
1496242692730959445,,385,,1478815055,742790937,'',1.143,0.85725
1496242692829985448,,386,,1478815055,841872930,'',1.143,0.85725
1496242692929661312,,387,,1478815055,941781997,'',1.23825,0.85725
1496242693030680020,,388,,1478815056,42000055,'',1.23825,0.9525
1496242693130824038,,389,,1478815056,142463922,'',1.23825,0.9525
1496242693229783556,,390,,1478815056,241648912,'',1.23825,0.85725
1496242693331584500,,391,,1478815056,342669010,'',1.23825,0.9525
1496242693431445151,,392,,1478815056,442956924,'',1.23825,0.85725
1496242693530055694,,393,,1478815056,542052984,'',1.23825,0.9525
1496242693630759440,,394,,1478815056,642219066,'',1.143,0.85725
1496242693730904138,,395,,1478815056,742841958,'',1.23825,0.85725
1496242693829562550,,396,,1478815056,841274023,'',1.23825,0.85725
1496242693933603306,,397,,1478815056,945457935,'',1.23825,0.9525
1496242694031654194,,398,,1478815057,43514966,'',1.143,0.9525
1496242694129930768,,399,,1478815057,141999006,'',1.23825,0.85725
1496242694231873384,,400,,1478815057,243891000,'',1.23825,0.9525
1496242694328650370,,401,,1478815057,340981960,'',1.23825,0.85725
1496242694429388859,,402,,1478815057,441212892,'',1.23825,0.9525
1496242694531093005,,403,,1478815057,542649984,'',1.143,0.9525
1496242694630100776,,404,,1478815057,641592979,'',1.3335,0.85725
1496242694729610463,,405,,1478815057,741693973,'',1.23825,0.9525
1496242694832902331,,406,,1478815057,844360113,'',1.23825,0.9525
1496242694931190792,,407,,1478815057,942337989,'',1.3335,0.9525
1496242695030635886,,408,,1478815058,42419910,'',1.23825,0.9525
1496242695131354963,,409,,1478815058,142712116,'',1.23825,0.9525
1496242695229914144,,410,,1478815058,241753101,'',1.3335,0.9525
1496242695329444866,,411,,1478815058,341677904,'',1.23825,0.85725
1496242695431324650,,412,,1478815058,443125009,'',1.3335,0.9525
1496242695530926945,,413,,1478815058,542388916,'',1.23825,1.04775
1496242695630806461,,414,,1478815058,642879962,'',1.3335,0.85725
1496242695730334961,,415,,1478815058,742299079,'',1.3335,0.9525
1496242695829771356,,416,,1478815058,841785907,'',1.23825,1.04775
1496242695930038181,,417,,1478815058,941849946,'',1.23825,0.9525
1496242696031418877,,418,,1478815059,42915105,'',1.3335,0.85725
1496242696130526308,,419,,1478815059,142313957,'',1.3335,0.9525
1496242696230424569,,420,,1478815059,242149114,'',1.23825,1.04775
1496242696331835958,,421,,1478815059,343552112,'',1.3335,0.9525
1496242696434200116,,422,,1478815059,445791006,'',1.23825,0.9525
1496242696530531507,,423,,1478815059,542665958,'',1.3335,0.9525
1496242696630957642,,424,,1478815059,642724037,'',1.3335,1.04775
1496242696729767810,,425,,1478815059,741698026,'',1.3335,0.9525
1496242696830134613,,426,,1478815059,841839075,'',1.3335,0.9525
1496242696931778027,,427,,1478815059,943438053,'',1.3335,1.04775
1496242697030416491,,428,,1478815060,42242050,'',1.3335,0.9525
1496242697130083702,,429,,1478815060,142405033,'',1.3335,1.04775
1496242697230855035,,430,,1478815060,242878913,'',1.42875,1.04775
1496242697329744917,,431,,1478815060,341682910,'',1.42875,0.9525
1496242697430097504,,432,,1478815060,441787958,'',1.3335,1.04775
1496242697528814514,,433,,1478815060,540958881,'',1.3335,0.9525
1496242697630892867,,434,,1478815060,642676115,'',1.3335,1.04775
1496242697730843277,,435,,1478815060,742547988,'',1.3335,1.04775
1496242697829831755,,436,,1478815060,841521024,'',1.42875,0.9525
1496242697929547760,,437,,1478815060,941662073,'',1.23825,1.04775
1496242698030115962,,438,,1478815061,42140007,'',1.3335,0.85725
1496242698128865956,,439,,1478815061,140777111,'',1.3335,0.9525
1496242698230629344,,440,,1478815061,242449998,'',1.23825,0.9525
1496242698330905357,,441,,1478815061,342761039,'',1.3335,1.04775
1496242698429630886,,442,,1478815061,441529989,'',1.23825,0.9525
1496242698530053720,,443,,1478815061,541747093,'',1.3335,0.85725
1496242698631131037,,444,,1478815061,642811059,'',1.23825,1.04775
1496242698729236885,,445,,1478815061,740891933,'',1.23825,0.9525
1496242698830366022,,446,,1478815061,842452049,'',1.23825,0.85725
1496242698931191415,,447,,1478815061,942861080,'',1.3335,0.9525
1496242699029698169,,448,,1478815062,41634082,'',1.23825,0.9525
1496242699130047955,,449,,1478815062,141849994,'',1.3335,0.9525
1496242699230501767,,450,,1478815062,242140054,'',1.3335,1.04775
1496242699328936230,,451,,1478815062,341016054,'',1.23825,0.85725
1496242699430506978,,452,,1478815062,442539930,'',1.3335,1.04775
1496242699530973311,,453,,1478815062,542944908,'',1.23825,0.9525
1496242699630264465,,454,,1478815062,642266035,'',1.42875,0.9525
1496242699729758627,,455,,1478815062,741898059,'',1.23825,0.9525
1496242699829769652,,456,,1478815062,841995000,'',1.3335,1.04775
1496242699929175257,,457,,1478815062,941059112,'',1.3335,0.9525
1496242700031242482,,458,,1478815063,43229103,'',1.3335,0.9525
1496242700131247817,,459,,1478815063,142787933,'',1.23825,0.9525
1496242700232757681,,460,,1478815063,244688987,'',1.3335,1.04775
1496242700332202987,,461,,1478815063,343050956,'',1.3335,0.9525
1496242700430063040,,462,,1478815063,442111968,'',1.143,1.143
1496242700529714461,,463,,1478815063,541397094,'',1.143,1.23825
1496242700631354083,,464,,1478815063,642903089,'',0.9525,1.3335
1496242700729794761,,465,,1478815063,741899013,'',1.04775,1.23825
1496242700829781325,,466,,1478815063,841865062,'',1.04775,1.3335
1496242700930875809,,467,,1478815063,942548036,'',0.9525,1.3335
1496242701030902632,,468,,1478815064,42658090,'',1.04775,1.3335
1496242701128840083,,469,,1478815064,141020059,'',1.04775,1.23825
1496242701231102724,,470,,1478815064,243036031,'',0.9525,1.3335
1496242701329363281,,471,,1478815064,341545104,'',0.9525,1.3335
1496242701429287528,,472,,1478815064,441442966,'',1.04775,1.3335
1496242701531400843,,473,,1478815064,543021917,'',0.9525,1.3335
1496242701630474020,,474,,1478815064,642347097,'',1.04775,1.3335
1496242701730145784,,475,,1478815064,742367029,'',0.9525,1.23825
1496242701830091596,,476,,1478815064,842309951,'',1.04775,1.3335
1496242701929006201,,477,,1478815064,941337108,'',0.9525,1.3335
1496242702029211793,,478,,1478815065,41445970,'',0.9525,1.3335
