rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1496246312121434510,,2466,,1478818110,63312053,'',0.0,0.0
1496246312222230139,,2467,,1478818110,164705038,'',0.0,0.0
1496246312321698079,,2468,,1478818110,263837099,'',0.0,0.0
1496246312421523405,,2469,,1478818110,363890886,'',0.0,0.0
1496246312522010128,,2470,,1478818110,464227914,'',0.0,0.0
1496246312621213937,,2471,,1478818110,563256025,'',0.0,0.0
1496246312722386661,,2472,,1478818110,664583921,'',0.0,0.0
1496246312822111330,,2473,,1478818110,764661073,'',0.0,0.0
1496246312921434680,,2474,,1478818110,863948106,'',0.0,0.0
1496246313022148370,,2475,,1478818110,964235067,'',0.0,0.0
1496246313121971899,,2476,,1478818111,64373970,'',0.0,0.0
1496246313222728625,,2477,,1478818111,165160894,'',0.0,0.0
1496246313324329932,,2478,,1478818111,266951084,'',0.0,0.0
1496246313423360584,,2479,,1478818111,365484952,'',0.0,0.0
1496246313522605542,,2480,,1478818111,465145111,'',0.1905,0.1905
1496246313622230413,,2481,,1478818111,564326047,'',0.1905,0.1905
1496246313722096690,,2482,,1478818111,664433002,'',0.47625,0.28575
1496246313822189573,,2483,,1478818111,764827966,'',0.47625,0.381
1496246313922501717,,2484,,1478818111,865319967,'',0.5715,0.47625
1496246314023627186,,2485,,1478818111,966305971,'',0.66675,0.5715
1496246314123571854,,2486,,1478818112,65613985,'',0.66675,0.5715
1496246314223440027,,2487,,1478818112,166013956,'',0.85725,0.66675
1496246314322104398,,2488,,1478818112,264470100,'',0.85725,0.762
1496246314424082536,,2489,,1478818112,365788936,'',0.9525,0.66675
1496246314533516250,,2490,,1478818112,467967033,'',0.9525,0.762
1496246314622736472,,2491,,1478818112,565058946,'',1.04775,0.762
1496246314721934453,,2492,,1478818112,664401054,'',1.143,0.85725
1496246314822869852,,2493,,1478818112,765086889,'',1.04775,0.85725
1496246314921939343,,2494,,1478818112,864489078,'',1.143,0.85725
