rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,left,right
1496242599830568782,,1,,1478814962,840914964,'',0.0,0.0
1496242599930179770,,2,,1478814962,940953969,'',0.0,0.0
1496242600030438439,,3,,1478814963,41057109,'',0.0,0.0
1496242600130151826,,4,,1478814963,140450954,'',0.0,0.0
1496242600231421780,,5,,1478814963,241727113,'',0.0,0.0
1496242600329982727,,6,,1478814963,340554952,'',0.0,0.0
1496242600430151197,,7,,1478814963,440723896,'',0.0,0.0
1496242600529689974,,8,,1478814963,539962053,'',0.0,0.0
1496242600629670073,,9,,1478814963,640053033,'',0.0,0.0
1496242600728203083,,10,,1478814963,738848924,'',0.0,0.0
1496242600829645060,,11,,1478814963,840328931,'',0.0,0.0
1496242600930073861,,12,,1478814963,940613031,'',0.0,0.0
1496242601028933422,,13,,1478814964,39519071,'',0.0,0.0
1496242601130343954,,14,,1478814964,140950918,'',0.0,0.0
1496242601229297805,,15,,1478814964,239841938,'',0.0,0.0
1496242601329466303,,16,,1478814964,339184045,'',0.0,0.0
1496242601429950200,,17,,1478814964,440578937,'',0.0,0.0
1496242601532793973,,18,,1478814964,542021989,'',0.0,0.0
1496242601629424295,,19,,1478814964,639733076,'',0.0,0.0
1496242601730309536,,20,,1478814964,741260051,'',0.0,0.0
1496242601828959413,,21,,1478814964,840010881,'',0.1905,0.09525
1496242601928447815,,22,,1478814964,939047098,'',0.1905,0.1905
1496242602030835278,,23,,1478814965,41126012,'',0.28575,0.1905
1496242602129029898,,24,,1478814965,139725923,'',0.381,0.28575
1496242602229230992,,25,,1478814965,239706039,'',0.47625,0.381
1496242602330755496,,26,,1478814965,341133117,'',0.5715,0.47625
1496242602429235721,,27,,1478814965,440031051,'',0.66675,0.47625
1496242602529222876,,28,,1478814965,540147066,'',0.762,0.5715
1496242602629993032,,29,,1478814965,640711069,'',0.762,0.66675
1496242602729074250,,30,,1478814965,739511966,'',0.85725,0.5715
1496242602828843476,,31,,1478814965,839512109,'',0.85725,0.66675
1496242602930824572,,32,,1478814965,941421985,'',0.9525,0.66675
1496242603029865174,,33,,1478814966,39931058,'',1.04775,0.762
1496242603129059059,,34,,1478814966,140084028,'',0.9525,0.762
1496242603229827496,,35,,1478814966,240622043,'',1.143,0.762
1496242603330783972,,36,,1478814966,340013027,'',1.04775,0.85725
1496242603429817921,,37,,1478814966,440493106,'',1.04775,0.85725
1496242603530363413,,38,,1478814966,540668964,'',1.23825,0.85725
1496242603629641295,,39,,1478814966,639929056,'',1.143,0.85725
1496242603729810361,,40,,1478814966,740082979,'',1.143,0.85725
1496242603830635799,,41,,1478814966,841407060,'',1.23825,0.85725
1496242603930043242,,42,,1478814966,940217018,'',1.23825,0.9525
1496242604030851506,,43,,1478814967,41445970,'',1.23825,0.85725
1496242604129816897,,44,,1478814967,140588045,'',1.23825,0.9525
1496242604229250822,,45,,1478814967,239593029,'',1.143,0.85725
1496242604329060964,,46,,1478814967,339786052,'',1.23825,0.9525
1496242604431004530,,47,,1478814967,441696882,'',1.23825,0.85725
1496242604529557543,,48,,1478814967,540149927,'',1.143,0.9525
1496242604629833652,,49,,1478814967,640279054,'',1.23825,0.85725
1496242604729614296,,50,,1478814967,740431070,'',1.23825,0.85725
1496242604828993838,,51,,1478814967,839673042,'',1.143,0.85725
1496242604928801703,,52,,1478814967,939507961,'',1.23825,0.9525
1496242605030424016,,53,,1478814968,41305065,'',1.23825,0.9525
1496242605129075921,,54,,1478814968,139914035,'',1.23825,0.85725
1496242605229648464,,55,,1478814968,240073919,'',1.23825,0.85725
1496242605331129882,,56,,1478814968,341639995,'',1.23825,0.9525
1496242605429430683,,57,,1478814968,440367937,'',1.23825,0.9525
1496242605530027532,,58,,1478814968,540595054,'',1.23825,0.9525
1496242605628830466,,59,,1478814968,639610052,'',1.23825,0.85725
1496242605730382192,,60,,1478814968,741099119,'',1.3335,0.9525
1496242605829546788,,61,,1478814968,839986085,'',1.23825,0.9525
1496242605929882688,,62,,1478814968,940408945,'',1.23825,0.9525
1496242606029686621,,63,,1478814969,40586948,'',1.3335,0.9525
1496242606129055261,,64,,1478814969,139452934,'',1.23825,0.9525
1496242606228709489,,65,,1478814969,239139080,'',1.3335,0.85725
