rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1495662598219206194,,179482,,1478797053,941658726,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598239072552,,179483,,1478797053,962407013,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598259467112,,179484,,1478797053,982666656,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598281066704,,179485,,1478797054,3329058,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598302147339,,179486,,1478797054,23838127,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598322607524,,179487,,1478797054,44835788,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598332448683,,179488,,1478797054,55123994,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598352622169,,179489,,1478797054,75911761,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598373194866,,179490,,1478797054,96075153,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598394750282,,179491,,1478797054,117178439,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598414760737,,179492,,1478797054,137330322,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598435095841,,179493,,1478797054,158391889,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598455417992,,179494,,1478797054,178763146,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598476442986,,179495,,1478797054,198754143,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598496886520,,179496,,1478797054,220176127,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598518143232,,179497,,1478797054,240238738,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598538102816,,179498,,1478797054,260856140,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598558476362,,179499,,1478797054,281502084,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598578658502,,179500,,1478797054,301507456,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598600431874,,179501,,1478797054,323098397,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598621024975,,179502,,1478797054,343375748,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598644730689,,179503,,1478797054,363664973,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598661485576,,179504,,1478797054,384259094,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598681609512,,179505,,1478797054,404902069,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598692579226,,179506,,1478797054,415642566,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598712776163,,179507,,1478797054,436092052,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598734219629,,179508,,1478797054,456093153,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598754566358,,179509,,1478797054,477023679,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598775195324,,179510,,1478797054,497123843,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598794729240,,179511,,1478797054,518039004,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598815714519,,179512,,1478797054,539017968,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598835785461,,179513,,1478797054,559088861,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598856924968,,179514,,1478797054,579469284,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598876748859,,179515,,1478797054,599543823,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598898232942,,179516,,1478797054,620932161,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598918269071,,179517,,1478797054,640925554,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598938651721,,179518,,1478797054,661228477,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598959012892,,179519,,1478797054,681756921,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662598979379183,,179520,,1478797054,702619635,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662599000516599,,179521,,1478797054,723750369,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662599021231566,,179522,,1478797054,744026886,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662599041258496,,179523,,1478797054,764404133,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662599060673851,,179524,,1478797054,783783673,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662599072332672,,179525,,1478797054,795643698,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662599092897515,,179526,,1478797054,816021830,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662599113461901,,179527,,1478797054,836731836,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662599133851022,,179528,,1478797054,857162103,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662599154333074,,179529,,1478797054,877644089,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662599174994385,,179530,,1478797054,898249511,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662599195478346,,179531,,1478797054,918720507,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662599216883092,,179532,,1478797054,939897856,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662599237665283,,179533,,1478797054,959980676,'',0,"[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]"
1495662599264441181,,179534,,1478797054,983185885,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662599279167251,,179535,,1478797055,1795374,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662599299288729,,179536,,1478797055,22315797,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662599320157721,,179537,,1478797055,43384969,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662599342249611,,179538,,1478797055,64615911,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662599364622896,,179539,,1478797055,85438261,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662599382925340,,179540,,1478797055,105827799,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662599402225444,,179541,,1478797055,124937183,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662599415992233,,179542,,1478797055,137077365,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662599437047106,,179543,,1478797055,157937683,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662599456198233,,179544,,1478797055,178583574,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662599478729320,,179545,,1478797055,201041962,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662599500196563,,179546,,1478797055,222488008,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662599519537614,,179547,,1478797055,240846665,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662599538031322,,179548,,1478797055,261361411,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662599562229066,,179549,,1478797055,284086777,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662599581139083,,179550,,1478797055,302405642,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662599603702164,,179551,,1478797055,323555751,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662599621369846,,179552,,1478797055,344690392,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662599644689743,,179553,,1478797055,365238471,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662599665026703,,179554,,1478797055,385830873,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662599685400751,,179555,,1478797055,406184473,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662599702769346,,179556,,1478797055,424703390,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662599716741138,,179557,,1478797055,437968777,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662599736309249,,179558,,1478797055,459534250,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662599755918969,,179559,,1478797055,479203321,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662599779542502,,179560,,1478797055,499888327,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662599797178984,,179561,,1478797055,520410156,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662599820466131,,179562,,1478797055,541053444,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662599860457710,,179563,,1478797055,581255541,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662599883984960,,179564,,1478797055,602359244,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662599901615751,,179565,,1478797055,623544041,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662599921595201,,179566,,1478797055,644747327,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662599942159093,,179567,,1478797055,665373531,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662599962668485,,179568,,1478797055,685971298,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662599984469147,,179569,,1478797055,706408700,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662600003054775,,179570,,1478797055,724866367,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662600014981008,,179571,,1478797055,738092119,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662600035098624,,179572,,1478797055,758189991,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662600055819240,,179573,,1478797055,778970570,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662600075881400,,179574,,1478797055,799294066,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662600096599038,,179575,,1478797055,819949124,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662600117754466,,179576,,1478797055,840438089,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662600138043860,,179577,,1478797055,861355699,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662600159550284,,179578,,1478797055,881815809,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662600178674028,,179579,,1478797055,901461547,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662600201320350,,179580,,1478797055,922124730,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662600222670699,,179581,,1478797055,943316558,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662600240902127,,179582,,1478797055,963577450,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662600261553575,,179583,,1478797055,983884123,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662600283370064,,179584,,1478797056,6148709,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662600302494128,,179585,,1478797056,24883980,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662600314470438,,179586,,1478797056,37586295,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
1495662600337232975,,179587,,1478797056,56682190,'',0,"[1590, 1500, 1650, 1500, 1500, 1500, 1500, 1500]"
